***Scan Config Information***,,,,,,,***Reference Scan Information***,,,,,,,,
Scan Config Name:,Column 1,,,,,,Scan Config Name:,Local New Reference,,,,,,,
Scan Config Type:,Slew,Num Section:,1,,,,Scan Config Type:,Slew,Num Section:,1,,,,,
Section Config Type:,Column,,,,,,Section Config Type:,Column,,,,,,,
Start Wavelength (nm):,900,,,,,,Start Wavelength (nm):,900,,,,,,,
End Wavelength (nm):,1700,,,,,,End Wavelength (nm):,1700,,,,,,,
Pattern Width (nm):,7.03,,,,,,Pattern Width (nm):,7.03,,,,,,,
Exposure (ms):,0.635,,,,,,Exposure (ms):,0.635,,,,,,,
Digital Resolution:,228,,,,,,Digital Resolution:,228,,,,,,,
Num Repeats:,3,,,,,,Num Repeats:,3,,,,,,,
PGA Gain:,64,(FixedPGA),,,,,PGA Gain:,64,(AutoPGA),,,,,,
System Temp (C):,34.53,,,,,,System Temp (C):,29.46,,,,,,,
Humidity (%):,35.16,,,,,,Humidity (%):,52.02,,,,,,,
Lamp Indicator:,1147,,,,,,Lamp Indicator:,1099,,,,,,,
Data Date-Time:,2025/08/09T14:48:11,,,,,,Data Date-Time:,2025/08/09T13:22:04,,,,,,,
Total Measurement Time in sec:,2.4229567,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
***General Information***,,,,,,,***Calibration Coefficients***,,,,,,,,
Model Name:,NIR-R210,,,,,,Shift Vector Coefficients:,-5.72686255341989,0.0566949379947153,-0.000136804211203387,,,,,
Serial Number:,734R012,(N/A),,,,,Pixel to Wavelength Coefficients:,1812.09528251196,-0.912948081806683,-0.000238884275033469,,,,,
GUI Version:,3.9.8,Revision:,830,,,,Versions (Cal/Ref/Cfg):,1,3,1,,,,,
TIVA Version:,2.4.10,,,,,,***Lamp Usage ***,,,,,,,,
DLPC Version:,2.0.0,,,,,,Total Time(hh:mm:ss):,N/A,,,,,,,
UUID:,D6:65:30:51:9A:41:0D:28,,,,,,***Device/Error/Activation Status***,,,,,,,,
Main Board Version:,D,,,,,,Device Status:,0x00000001,Activation Status:,Not activated,,,,,
Detector Board Version:,B,,,,,,Error status:,0x00000000,Error Code:,0x00000000000000000000000000000000,,,,,
,,,,,,,,,Error Details:,Not found,,,,,
***Scan Data***,,,,,,,,,,,,,,,
Num Scan:,3

Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
900.894453969064,0.615010552817211,61165,14842
904.808608847648,0.601590676184095,71524,17900.3333333333
910.020793259393,0.61171020298845,81743,19986.6666666667
913.924914998427,0.613831196375781,88693,21580.3333333333
917.82473682051,0.617091083984034,96017,23187.6666666667
921.720258725642,0.625880333198355,105300,24920
925.611480713823,0.620347380930639,115956,27793.6666666667
929.498402785054,0.622031689325139,129721,30972.6666666667
933.381024939334,0.624545143386246,145333,34500
937.259347176664,0.622973330898224,161102,38382
941.133369497043,0.617522161430548,176880,42673.3333333333
945.003091900472,0.615124287870473,190875,46304.6666666667
948.86851438695,0.614522903601256,204873,49769.3333333333
954.015722275886,0.612101161548155,222646,54389.3333333333
957.871111622812,0.614878064283376,236435,57389.6666666667
961.722201052788,0.617858394275133,250209,60317.6666666667
965.568990565813,0.61477592648522,265026,64344.6666666667
969.411480161888,0.619122876537101,277918,66802.6666666667
973.249669841012,0.617609436706518,291257,70253.3333333333
977.083559603186,0.623334516012637,304760,72547.6666666667
980.913149448408,0.622164967352004,316097,75449.3333333333
984.738439376681,0.623754250902071,326323,77605.6666666667
988.559429388003,0.624611189770782,334592,79415.3333333333
993.64739397673,0.625908978829005,344807,81595.6666666667
997.458350848501,0.627974937612929,349688,82358
1001.26500780332,0.626366943310568,353644,83598.6666666667
1005.06736484119,0.627198162253956,357116,84258
1008.86542196211,0.628089725915966,359485,84643
1012.65917916608,0.629803110530535,360943,84651.6666666667
1016.44863645309,0.630678093708942,363031,84970
1020.23379382316,0.629400124505875,363948,85435.6666666667
1024.01465127628,0.629808666358143,364282,85433.6666666667
1027.79120881244,0.629272719643068,365769,85888.3333333333
1032.81993010096,0.630033304154915,367653,86179.6666666667
1036.58645449757,0.630048054462898,369308,86564.6666666667
1040.34867897724,0.630198396433537,370049,86708.3333333333
1044.10660353995,0.630130020377865,372221,87231
1047.86022818571,0.629080138014307,373567,87758.3333333333
1051.60955291452,0.629120592902178,375404,88181.6666666667
1055.35457772639,0.630288630600968,377310,88391.3333333333
1059.0953026213,0.626955003005182,379148,89506.3333333333
1062.83172759926,0.625846047000859,381319,90249
1066.56385266027,0.625375405600488,384184,91025.6666666667
1071.53333064858,0.623914607035605,387908,92217.6666666667
1075.25542257003,0.624758682801531,390607,92679
1078.97321457454,0.624841121359117,393646,93382.3333333333
1082.6867066621,0.623547410342995,396671,94380.6666666667
