***Scan Config Information***,,,,,,,***Reference Scan Information***,,,,,,,,
Scan Config Name:,Column 1,,,,,,Scan Config Name:,Local New Reference,,,,,,,
Scan Config Type:,Slew,Num Section:,1,,,,Scan Config Type:,Slew,Num Section:,1,,,,,
Section Config Type:,Column,,,,,,Section Config Type:,Column,,,,,,,
Start Wavelength (nm):,900,,,,,,Start Wavelength (nm):,900,,,,,,,
End Wavelength (nm):,1700,,,,,,End Wavelength (nm):,1700,,,,,,,
Pattern Width (nm):,7.03,,,,,,Pattern Width (nm):,7.03,,,,,,,
Exposure (ms):,0.635,,,,,,Exposure (ms):,0.635,,,,,,,
Digital Resolution:,228,,,,,,Digital Resolution:,228,,,,,,,
Num Repeats:,3,,,,,,Num Repeats:,3,,,,,,,
PGA Gain:,64,(FixedPGA),,,,,PGA Gain:,64,(AutoPGA),,,,,,
System Temp (C):,34.39,,,,,,System Temp (C):,29.46,,,,,,,
Humidity (%):,35.63,,,,,,Humidity (%):,52.02,,,,,,,
Lamp Indicator:,1146,,,,,,Lamp Indicator:,1099,,,,,,,
Data Date-Time:,2025/08/09T14:42:12,,,,,,Data Date-Time:,2025/08/09T13:22:04,,,,,,,
Total Measurement Time in sec:,2.4145424,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
***General Information***,,,,,,,***Calibration Coefficients***,,,,,,,,
Model Name:,NIR-R210,,,,,,Shift Vector Coefficients:,-5.72686255341989,0.0566949379947153,-0.000136804211203387,,,,,
Serial Number:,734R012,(N/A),,,,,Pixel to Wavelength Coefficients:,1812.09528251196,-0.912948081806683,-0.000238884275033469,,,,,
GUI Version:,3.9.8,Revision:,830,,,,Versions (Cal/Ref/Cfg):,1,3,1,,,,,
TIVA Version:,2.4.10,,,,,,***Lamp Usage ***,,,,,,,,
DLPC Version:,2.0.0,,,,,,Total Time(hh:mm:ss):,N/A,,,,,,,
UUID:,D6:65:30:51:9A:41:0D:28,,,,,,***Device/Error/Activation Status***,,,,,,,,
Main Board Version:,D,,,,,,Device Status:,0x00000001,Activation Status:,Not activated,,,,,
Detector Board Version:,B,,,,,,Error status:,0x00000000,Error Code:,0x00000000000000000000000000000000,,,,,
,,,,,,,,,Error Details:,Not found,,,,,
***Scan Data***,,,,,,,,,,,,,,,
Num Scan:,3

Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
900.894453969064,0.290930892964094,61165,31302
904.808608847648,0.288257936970478,71524,36829.3333333333
910.020793259393,0.295628601431427,81743,41383
913.924914998427,0.299265909366789,88693,44527
917.82473682051,0.295551043254706,96017,48618
921.720258725642,0.299920587840496,105300,52784.6666666667
925.611480713823,0.301432181507714,115956,57924.3333333333
929.498402785054,0.304612489240598,129721,64327.6666666667
933.381024939334,0.304716188946115,145333,72052.3333333333
937.259347176664,0.305032738117655,161102,79812
941.133369497043,0.301965655908539,176880,88249.6666666667
945.003091900472,0.300324473147776,190875,95592.6666666667
948.86851438695,0.298095498087878,204873,103131
954.015722275886,0.297748502038147,222646,112167.333333333
957.871111622812,0.298441041019811,236435,118924.333333333
961.722201052788,0.300051570118899,250209,125386.666666667
965.568990565813,0.303129302470298,265026,131874
969.411480161888,0.301564758349365,277918,138788
973.249669841012,0.301615399840768,291257,145432.333333333
977.083559603186,0.304285553131788,304760,151242
980.913149448408,0.304186358749968,316097,156904
984.738439376681,0.304738961019242,326323,161774
988.559429388003,0.305371306911844,334592,165632
993.64739397673,0.307457682744642,344807,169870.666666667
997.458350848501,0.307226606265974,349688,172367
1001.26500780332,0.306736021139736,353644,174514
1005.06736484119,0.307322139769378,357116,175989.666666667
1008.86542196211,0.306744295172941,359485,177393
1012.65917916608,0.307164223887248,360943,177940.333333333
1016.44863645309,0.306984748693759,363031,179043.666666667
1020.23379382316,0.308004377317555,363948,179075
1024.01465127628,0.306984705412392,364282,179660.666666667
1027.79120881244,0.308128257143495,365769,179919.666666667
1032.81993010096,0.307785133774534,367653,180989.333333333
1036.58645449757,0.306988152083749,369308,182138
1040.34867897724,0.306921808739783,370049,182531.333333333
1044.10660353995,0.306865120912661,372221,183626.666666667
1047.86022818571,0.30621209855433,373567,184568
1051.60955291452,0.30610425859045,375404,185521.666666667
1055.35457772639,0.30671241927931,377310,186202.666666667
1059.0953026213,0.305773527217143,379148,187514.666666667
1062.83172759926,0.306209852146339,381319,188399
1066.56385266027,0.305374430903269,384184,190180
1071.53333064858,0.305933725461673,387908,191776.333333333
1075.25542257003,0.305371887179668,390607,193360.666666667
1078.97321457454,0.3046660789172,393646,195182
1082.6867066621,0.304683500388358,396671,196674
1086.3958988327,0.304861190024946,399870,198179
1090.10079108636,0.305700817698562,402904,199297
1093.80138342306,0.305321197325453,405606,200809
1097.49767584282,0.305869326443596,407871,201675.666666667
1101.18966834562,0.306521476356987,411381,203106
1104.87736093148,0.307077398315277,413721,204000
1108.56075360038,0.306824535581247,415453,204973.333333333
1113.46525506588,0.306940243765742,418471,206407.333333333
1117.13861459523,0.306063528136088,419674,207419
1120.80767420763,0.307960348970459,421639,207482
1124.47243390308,0.308899783814335,423459,207927.333333333
1128.13289368158,0.310009522260659,424228,207773.333333333
1131.78905354313,0.312487606365512,426045,207476
1135.44091348773,0.313831186631145,426478,207045.333333333
1139.08847351537,0.317039396440044,427601,206062.666666667
1142.73173362607,0.321023668192895,428210,204471.666666667
1146.37069381982,0.325073096608441,430333,203578.333333333
1151.21595198511,0.329622349141368,431572,202037
1154.84487903931,0.333577876774943,433166,200944.666666667
1158.46950617655,0.338698356610891,435811,199802
1162.08983339684,0.340981499601101,437511,199529.666666667
1165.70586070019,0.345579334626223,440470,198763.666666667
1169.31758808658,0.349772854060597,443261,198101
1172.92501555602,0.351337287660194,446330,198755.333333333
1176.52814310851,0.353293501146142,450024,199499.666666667
1180.12697074405,0.357584175393724,453937,199256
1183.72149846264,0.360547266617291,458109,199720
1188.50751332773,0.363833833850119,464689,201061.333333333
1192.09200790677,0.365844709626307,470015,202426.333333333
1195.67220256885,0.36826748339671,476072,203894.333333333
1199.24809731399,0.368602533803229,482088,206311.666666667
1202.81969214218,0.369380158528677,488677,208757.333333333
1206.38698705341,0.370009133519705,496329,211719.333333333
1209.9499820477,0.369732379754808,503908,215089.333333333
1213.50867712503,0.369439348989983,511433,218448.666666667
1217.06307228542,0.367874315687323,519363,222636.666666667
1220.61316752885,0.36612219186435,528308,227386.666666667
1224.15896285534,0.363228637844212,536018,232247.333333333
1228.88000119761,0.359057238321413,547278,239414.666666667
1232.41576338454,0.357419970935104,557050,244610
1235.94722565453,0.355568366569336,566065,249630.666666667
1239.47438800756,0.354185575118031,575725,254700.333333333
1242.99725044364,0.352995580784483,584235,259174.333333333
1246.51581296276,0.351443488172458,594054,264473.666666667
1250.03007556494,0.350395107538485,602549,268904
1253.54003825017,0.349899156883927,612257,273548.666666667
1257.04570101845,0.34869246723335,621056,278252
1260.54706386978,0.348088077134157,630966,283085.666666667
1265.20885891184,0.347709718659806,643606,289008.333333333
1268.70018862362,0.348674895317092,652183,292209.666666667
1272.18721841844,0.348595568996421,661425,296404.666666667
1275.66994829632,0.347751572010206,669244,300492
1279.14837825724,0.348057295144298,677027,303772.666666667
1282.62250830122,0.347812058655714,683423,306815.666666667
1286.09233842824,0.347405211619611,689796,309967
1289.55786863831,0.34723941394363,695579,312685
1293.01909893143,0.346635695812259,699163,314733.333333333
1296.4760293076,0.346922479189402,703715,316573.333333333
1301.07858104946,0.347514499435325,709736,318847
1304.52547828608,0.347599511699747,713970,320686.333333333
1307.96807560575,0.348151514656381,717163,321711.333333333
1311.40637300847,0.349150508909459,719966,322226.666666667
1314.84037049424,0.349457518662844,722284,323035.666666667
1318.27006806305,0.350423993474674,725225,323630
1321.69546571492,0.351970578415342,727780,323615.666666667
1325.11656344983,0.353651325856144,730006,323351.666666667
1328.5333612678,0.355701708535476,732700,323016.333333333
1331.94585916881,0.358228187745106,734345,321863.666666667
1336.48916761047,0.361011286954224,736319,320667.333333333
1339.89163237193,0.364119869669626,737558,318916
1343.28979721644,0.367494139375621,738142,316698.333333333
1346.683662144,0.371217980351452,738619,314197.333333333
1350.07322715461,0.374503817772827,738629,311833.333333333
1353.45849224827,0.378619857024793,737833,308559
1356.83945742498,0.381989955325903,736434,305593.333333333
1360.21612268474,0.3866723447099,736474,302332.666666667
1363.58848802755,0.390023754232879,735327,299541.333333333
1366.95655345341,0.394048572896642,735097,296685.333333333
1370.32031896232,0.397236354963394,734900,294436.666666667
1374.79865088116,0.401376480419475,735706,291963
1378.15238325052,0.404512590110719,734943,289561.666666667
1381.50181570292,0.408155243828697,732762,286291
1384.84694823838,0.411614970470967,731846,283664.333333333
1388.18778085688,0.416497536487403,730676,280044.666666667
1391.52431355844,0.422097378807998,728938,275799.333333333
1394.85654634304,0.428322201957937,727102,271189.666666667
1398.18447921069,0.435152398539107,724362,265952
1401.50811216139,0.442658009924146,722247,260632
1404.82744519514,0.452278525450792,719566,253975.666666667
1409.24653381378,0.465418787868137,716272,245278.333333333
1412.55583370798,0.477425193516565,714694,238064.666666667
1415.86083368523,0.489609681725743,713042,230943.333333333
1419.16153374553,0.501124826972307,711262,224339
1422.45793388888,0.513531592841766,710137,217676
1425.75003411527,0.52373997527357,709598,212457.666666667
1429.03783442472,0.53318963103292,708041,207428.666666667
1432.32133481722,0.543937025066323,708142,202387.333333333
1435.60053529276,0.551019183871198,706756,198724
1438.87543585136,0.557615261543166,707115,195828
1443.23528116978,0.564822582848103,706912,192549.666666667
1446.50014858883,0.568849218476612,705956,190514.666666667
1449.76071609092,0.572958605293408,705433,188580.666666667
1453.01698367606,0.576384103573226,705077,187004.666666667
1456.26895134425,0.578039395711579,703933,185991
1459.5166190955,0.581077823525291,702932,184431.666666667
1462.75998692979,0.582770642856504,700832,183165.333333333
1465.99905484713,0.585532867662831,698515,181402.333333333
1469.23382284752,0.586548529088868,696323,180410.666666667
1472.46429093096,0.588236942425108,693306,178932
1476.76489294917,0.588854488662342,689657,177737.333333333
1479.98532789306,0.588936667996047,686838,176977.333333333
1483.20146292,0.590049226438517,684443,175909
1486.41329802998,0.58934520239912,680351,175141
1489.62083322302,0.588372206667558,676729,174599.333333333
1492.8240684991,0.5873559299891,673732,174233.333333333
1496.02300385824,0.58664811581838,669890,173522.333333333
1499.21763930042,0.584590248516869,665764,173272.666666667
1502.40797482566,0.582585411151617,662328,173176
1505.59401043394,0.580622910624183,658060,172839.333333333
1508.77574612527,0.579277842839863,653668,172218.333333333
1513.01137162068,0.577065884525154,647807,171545.666666667
1516.18307417246,0.575542122423077,642776,170811.666666667
1519.35047680729,0.571653052834092,636853,170760
1522.51357952517,0.570373398774214,631257,169759
1525.6723823261,0.569818133560559,626083,168583
1528.82688521008,0.565946107850109,619667,168349.666666667
1531.9770881771,0.566457723299858,614140,166651.666666667
1535.12299122718,0.565620156581371,607382,165136
1538.26459436031,0.564191889030728,601756,164145.333333333
1541.40189757648,0.562478621923641,594204,162726
1545.57827977168,0.561011562959427,584861,160709.333333333
1548.70554984831,0.561351889850824,578079,158721.333333333
1551.82852000798,0.560759982230384,571488,157125.666666667
1554.94719025071,0.55933053196615,563266,155375.666666667
1558.06156057648,0.558204945919854,555713,153690
1561.1716309853,0.557505053024369,547023,151530.666666667
1564.27740147717,0.557520517398537,540016,149584.333333333
1567.37887205209,0.557166920980975,531678,147394.666666667
1570.47604271006,0.556985074388276,523035,145059.333333333
1573.56891345108,0.556105345175625,514017,142847.333333333
1577.68605234607,0.553296698319909,502079,140435
1580.76888994754,0.553960235945833,494135,138002
1583.84742763206,0.553221774177861,484769,135616.666666667
1586.92166539963,0.550953345265571,475460,133709
1589.99160325024,0.549881018633779,466116,131405.333333333
1593.05724118391,0.547990501729196,456969,129388.666666667
1596.11857920063,0.546129695285083,447506,127253.333333333
1599.17561730039,0.543603096100037,439245,125633
1602.2283554832,0.541146251340077,429113,123431.333333333
1605.27679374907,0.537368094004025,419968,121856.333333333
1609.33468934385,0.532814797637881,407521,119491
1612.37309447016,0.529797336498869,398489,117657.333333333
1615.40719967952,0.529382787597799,389802,115202.333333333
1618.43700497194,0.526216179436829,380551,113291.333333333
1621.4625103474,0.523627145983645,371710,111321
1624.48371580591,0.521558367520568,362463,109070
1627.50062134746,0.518966864296833,353431,106988.666666667
1630.51322697207,0.518447237166357,344400,104379.666666667
1633.52153267973,0.514559151921176,335271,102526.666666667
1636.52553847044,0.51203551777744,325918,100247.333333333
1639.52524434419,0.509691843069522,316982,98026.3333333333
1643.51816341617,0.50805114098383,305331,94780.6666666667
1646.50783615037,0.505274192054488,295134,92203
1649.49320896763,0.502661143100725,285124,89613.3333333333
1652.47428186793,0.49931356691231,274811,87040.3333333333
1655.45105485129,0.497439731435866,264180,84035
1658.42352791769,0.490477051184164,250984,81127.6666666667
1661.39170106714,0.483305014040941,235469,77380
1664.35557429964,0.471295559569562,216668,73198
1667.31514761519,0.460648774618625,196183,67922.3333333333
1670.27042101379,0.446673212473463,174581,62420
1674.20409678556,0.426615509136764,143952,53901.6666666667
1677.14933704461,0.414201716917547,123337,47521.6666666667
1680.09027738671,0.407484561880124,105172,41154.3333333333
1683.02691781185,0.404517286962757,88996,35063.3333333333
1685.95925832005,0.41493351083621,75582,29072.6666666667
1688.8872989113,0.40722824649794,63863,25004.6666666667
1691.81103958559,0.421881994390705,55494,21007
1694.73048034294,0.433503574593348,47752,17599
1697.64562118333,0.439628030032265,41556,15101
1700.55646210678,0.442531694443214,35632,12862
