***Scan Config Information***,,,,,,,***Reference Scan Information***,,,,,,,,
Scan Config Name:,Column 1,,,,,,Scan Config Name:,Local New Reference,,,,,,,
Scan Config Type:,Slew,Num Section:,1,,,,Scan Config Type:,Slew,Num Section:,1,,,,,
Section Config Type:,Column,,,,,,Section Config Type:,Column,,,,,,,
Start Wavelength (nm):,900,,,,,,Start Wavelength (nm):,900,,,,,,,
End Wavelength (nm):,1700,,,,,,End Wavelength (nm):,1700,,,,,,,
Pattern Width (nm):,7.03,,,,,,Pattern Width (nm):,7.03,,,,,,,
Exposure (ms):,0.635,,,,,,Exposure (ms):,0.635,,,,,,,
Digital Resolution:,228,,,,,,Digital Resolution:,228,,,,,,,
Num Repeats:,3,,,,,,Num Repeats:,3,,,,,,,
PGA Gain:,64,(FixedPGA),,,,,PGA Gain:,64,(AutoPGA),,,,,,
System Temp (C):,34.46,,,,,,System Temp (C):,29.46,,,,,,,
Humidity (%):,35.54,,,,,,Humidity (%):,52.02,,,,,,,
Lamp Indicator:,1146,,,,,,Lamp Indicator:,1099,,,,,,,
Data Date-Time:,2025/08/09T14:42:52,,,,,,Data Date-Time:,2025/08/09T13:22:04,,,,,,,
Total Measurement Time in sec:,2.4227631,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
***General Information***,,,,,,,***Calibration Coefficients***,,,,,,,,
Model Name:,NIR-R210,,,,,,Shift Vector Coefficients:,-5.72686255341989,0.0566949379947153,-0.000136804211203387,,,,,
Serial Number:,734R012,(N/A),,,,,Pixel to Wavelength Coefficients:,1812.09528251196,-0.912948081806683,-0.000238884275033469,,,,,
GUI Version:,3.9.8,Revision:,830,,,,Versions (Cal/Ref/Cfg):,1,3,1,,,,,
TIVA Version:,2.4.10,,,,,,***Lamp Usage ***,,,,,,,,
DLPC Version:,2.0.0,,,,,,Total Time(hh:mm:ss):,N/A,,,,,,,
UUID:,D6:65:30:51:9A:41:0D:28,,,,,,***Device/Error/Activation Status***,,,,,,,,
Main Board Version:,D,,,,,,Device Status:,0x00000001,Activation Status:,Not activated,,,,,
Detector Board Version:,B,,,,,,Error status:,0x00000000,Error Code:,0x00000000000000000000000000000000,,,,,
,,,,,,,,,Error Details:,Not found,,,,,
***Scan Data***,,,,,,,,,,,,,,,
Num Scan:,3

Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
900.894453969064,0.481244786100832,61165,20195.6666666667
904.808608847648,0.480602286420558,71524,23651
910.020793259393,0.481043917121926,81743,27002.6666666667
913.924914998427,0.483772550513534,88693,29115
917.82473682051,0.488332757788319,96017,31190
921.720258725642,0.490094480670475,105300,34067
925.611480713823,0.489270967743275,115956,37585.6666666667
929.498402785054,0.492482121637056,129721,41737.6666666667
933.381024939334,0.495095004526725,145333,46480.3333333333
937.259347176664,0.49671838677649,161102,51331.3333333333
941.133369497043,0.493134190093029,176880,56825.6666666667
945.003091900472,0.489411686684907,190875,61849.6666666667
948.86851438695,0.490041075579716,204873,66289.3333333333
954.015722275886,0.491442066211843,222646,71808
957.871111622812,0.494939194359033,236435,75643.6666666667
961.722201052788,0.496018942001997,250209,79851.6666666667
965.568990565813,0.499861386420432,265026,83835.3333333333
969.411480161888,0.500570577415081,277918,87770
973.249669841012,0.501317011402702,291257,91824.6666666667
977.083559603186,0.506403538831591,304760,94963
980.913149448408,0.507199118066923,316097,98315.3333333333
984.738439376681,0.509046904613516,326323,101065
988.559429388003,0.509649340208089,334592,103482.333333333
993.64739397673,0.512942656322952,344807,105836
997.458350848501,0.513364423194545,349688,107230
1001.26500780332,0.514226661174169,353644,108228
1005.06736484119,0.513875359975131,357116,109379
1008.86542196211,0.515455671387193,359485,109704.666666667
1012.65917916608,0.516512068115109,360943,109882
1016.44863645309,0.517572992251539,363031,110248
1020.23379382316,0.518629226719834,363948,110258
1024.01465127628,0.516536190548832,364282,110892.333333333
1027.79120881244,0.51745244447502,365769,111110.333333333
1032.81993010096,0.518199601744582,367653,111490.666666667
1036.58645449757,0.518801912358573,369308,111837.333333333
1040.34867897724,0.518187680558881,370049,112220.333333333
1044.10660353995,0.520488153155268,372221,112282.666666667
1047.86022818571,0.518459419182222,373567,113216.333333333
1051.60955291452,0.518534764078199,375404,113753.333333333
1055.35457772639,0.51725102803027,377310,114669.333333333
1059.0953026213,0.518236829784032,379148,114966.666666667
1062.83172759926,0.517146308105887,381319,115915.666666667
1066.56385266027,0.517901563794786,384184,116583.666666667
1071.53333064858,0.517946123803886,387908,117701.666666667
1075.25542257003,0.516626354591639,390607,118881.333333333
1078.97321457454,0.516466596502996,393646,119850.333333333
1082.6867066621,0.51689952518784,396671,120651
1086.3958988327,0.516253706568559,399870,121805
1090.10079108636,0.517653219443027,402904,122334.333333333
1093.80138342306,0.51578499649304,405606,123685.666666667
1097.49767584282,0.516908554609802,407871,124055
1101.18966834562,0.519376139927665,411381,124413.666666667
1104.87736093148,0.518014242058547,413721,125514.333333333
1108.56075360038,0.517464838681899,415453,126199.333333333
1113.46525506588,0.519229374166892,418471,126600.666666667
1117.13861459523,0.519133421404139,419674,126992.666666667
1120.80767420763,0.520996871011802,421639,127041
1124.47243390308,0.521827196265646,423459,127345.666666667
1128.13289368158,0.523331924824338,424228,127135.666666667
1131.78905354313,0.527614495172751,426045,126427.333333333
1135.44091348773,0.528862515031589,426478,126192.666666667
1139.08847351537,0.532218536020674,427601,125551
1142.73173362607,0.537283517357461,428210,124272
1146.37069381982,0.544256301995329,430333,122899
1151.21595198511,0.550615216042552,431572,121461.333333333
1154.84487903931,0.554665328397335,433166,120778.333333333
1158.46950617655,0.562136272926368,435811,119443.333333333
1162.08983339684,0.566793225919694,437511,118630.333333333
1165.70586070019,0.573581647309963,440470,117580.333333333
1169.31758808658,0.57753679327377,443261,117252.666666667
1172.92501555602,0.581548174398011,446330,116979
1176.52814310851,0.583249557730788,450024,117486
1180.12697074405,0.588219926997177,453937,117159
1183.72149846264,0.593164219868701,458109,116897.333333333
1188.50751332773,0.59688188118709,464689,117565.666666667
1192.09200790677,0.598709888970637,470015,118413.666666667
1195.67220256885,0.600338655187732,476072,119490.666666667
1199.24809731399,0.602703081709665,482088,120343.666666667
1202.81969214218,0.604403921334381,488677,121511.666666667
1206.38698705341,0.604628150284756,496329,123350.666666667
1209.9499820477,0.603611797084987,503908,125527.666666667
1213.50867712503,0.603196820637478,511433,127524
1217.06307228542,0.602389302597092,519363,129742.333333333
1220.61316752885,0.59916400311575,528308,132960.666666667
1224.15896285534,0.595507430064583,536018,136041.666666667
1228.88000119761,0.589455250186864,547278,140848.666666667
1232.41576338454,0.587389960705005,557050,144047
1235.94722565453,0.58514342235938,566065,147137.333333333
1239.47438800756,0.581445271360507,575725,150928
1242.99725044364,0.580233113424731,584235,153587
1246.51581296276,0.580281154681228,594054,156151
1250.03007556494,0.577368754348903,602549,159449.666666667
1253.54003825017,0.576990916204868,612257,162159.666666667
1257.04570101845,0.576392337990263,621056,164717
1260.54706386978,0.57572762461061,630966,167601.666666667
1265.20885891184,0.575510547122334,643606,171044.666666667
1268.70018862362,0.575627718445929,652183,173277.333333333
1272.18721841844,0.575771467835398,661425,175674.666666667
1275.66994829632,0.576152121489951,669244,177595.666666667
1279.14837825724,0.576714158895064,677027,179428.666666667
1282.62250830122,0.577010215833397,683423,181000.333333333
1286.09233842824,0.576181782616155,689796,183037
1289.55786863831,0.575317956897676,695579,184939
1293.01909893143,0.575710408547237,699163,185724
1296.4760293076,0.576244736553356,703715,186703.333333333
1301.07858104946,0.577499926076669,709736,187757.333333333
1304.52547828608,0.57908188297474,713970,188190.666666667
1307.96807560575,0.579171390396883,717163,188993.333333333
1311.40637300847,0.58011396248961,719966,189320.666666667
1314.84037049424,0.580845229299593,722284,189610.666666667
1318.27006806305,0.583361156112195,725225,189283
1321.69546571492,0.585174637831879,727780,189158.333333333
1325.11656344983,0.58727843635261,730006,188820
1328.5333612678,0.590087403658506,732700,188295
1331.94585916881,0.59303477731503,734345,187441.333333333
1336.48916761047,0.598122377282618,736319,185756.333333333
1339.89163237193,0.603200279507598,737558,183906
1343.28979721644,0.606835802327482,738142,182517.333333333
1346.683662144,0.610869087967203,738619,180947
1350.07322715461,0.616033742107299,738629,178810.333333333
1353.45849224827,0.621147754839273,737833,176526.666666667
1356.83945742498,0.625209001705262,736434,174552
1360.21612268474,0.630411122134552,736474,172483
1363.58848802755,0.635089938574444,735327,170369
1366.95655345341,0.640476488073361,735097,168216.333333333
1370.32031896232,0.644796620716986,734900,166506.666666667
1374.79865088116,0.651452828110601,735706,164154
1378.15238325052,0.655548200505731,734943,162444.666666667
1381.50181570292,0.659508648216753,732762,160492.333333333
1384.84694823838,0.665207733905638,731846,158202
1388.18778085688,0.67213225371335,730676,155450.666666667
1391.52431355844,0.678907491430917,728938,152680.333333333
1394.85654634304,0.686935748759533,727102,149506.333333333
1398.18447921069,0.694957790124956,724362,146217
1401.50811216139,0.704306412435932,722247,142685.333333333
1404.82744519514,0.713352368087324,719566,139225.333333333
1409.24653381378,0.729010454552169,716272,133680.333333333
1412.55583370798,0.739787207145827,714694,130116.666666667
1415.86083368523,0.75135429443739,713042,126404
1419.16153374553,0.7625919957995,711262,122867.666666667
1422.45793388888,0.770516107346054,710137,120455.333333333
1425.75003411527,0.780219930900271,709598,117704.333333333
1429.03783442472,0.788575769404218,708041,115208
1432.32133481722,0.796381362315195,708142,113172
1435.60053529276,0.802594884086339,706756,111346
1438.87543585136,0.807276928910294,707115,110208
1443.23528116978,0.812663284030114,706912,108818.333333333
1446.50014858883,0.815671672825402,705956,107921
1449.76071609092,0.820188252104337,705433,106725.333333333
1453.01698367606,0.820772774506381,705077,106528
1456.26895134425,0.823322139555317,703933,105732.666666667
1459.5166190955,0.825393250303867,702932,105080
1462.75998692979,0.828746260173726,700832,103960.333333333
1465.99905484713,0.828577101139473,698515,103657
1469.23382284752,0.830966922565716,696323,102764.666666667
1472.46429093096,0.832523529208095,693306,101953.333333333
1476.76489294917,0.834677424101186,689657,100915
1479.98532789306,0.835237410169319,686838,100373
1483.20146292,0.834403110844085,684443,100215.333333333
1486.41329802998,0.833164641051641,680351,99900.6666666667
1489.62083322302,0.834136670080337,676729,99146.6666666667
1492.8240684991,0.83350757274756,673732,98850.6666666667
1496.02300385824,0.833436722982929,669890,98303
1499.21763930042,0.832755039415484,665764,97851
1502.40797482566,0.829538416129361,662328,98069.6666666667
1505.59401043394,0.828003616236983,658060,97782.6666666667
1508.77574612527,0.827342591725326,653668,97278
1513.01137162068,0.823536675386897,647807,97254.3333333333
1516.18307417246,0.824717576423723,642776,96237
1519.35047680729,0.820864126928188,636853,96200
1522.51357952517,0.819247378275768,631257,95710.3333333333
1525.6723823261,0.819057668309709,626083,94967.3333333333
1528.82688521008,0.815576094318123,619667,94750.6666666667
1531.9770881771,0.81594109701815,614140,93826.6666666667
1535.12299122718,0.815260806764262,607382,92939.6666666667
1538.26459436031,0.814981648265063,601756,92138
1541.40189757648,0.813054318407489,594204,91386.3333333333
1545.57827977168,0.813553915668347,584861,89846
1548.70554984831,0.811335175974949,578079,89259
1551.82852000798,0.81107756298051,571488,88293.6666666667
1554.94719025071,0.810520901504913,563266,87135
1558.06156057648,0.808839760800648,555713,86300
1561.1716309853,0.807345163046964,547023,85243.3333333333
1564.27740147717,0.806810944685161,540016,84255
1567.37887205209,0.807712775585539,531678,82782
1570.47604271006,0.808620086375579,523035,81266.3333333333
1573.56891345108,0.805374065184485,514017,80464.3333333333
1577.68605234607,0.807099048647537,502079,78284
1580.76888994754,0.805769136863593,494135,77281.6666666667
1583.84742763206,0.80422628157945,484769,76086.6666666667
1586.92166539963,0.803049848454938,475460,74828
1589.99160325024,0.801295707933741,466116,73654.3333333333
1593.05724118391,0.800352171423951,456969,72366
1596.11857920063,0.799285720938758,447506,71041.6666666667
1599.17561730039,0.794951193603257,439245,70429.6666666667
1602.2283554832,0.794947464563898,429113,68805.6666666667
1605.27679374907,0.793633710323938,419968,67543.3333333333
1609.33468934385,0.788621180812528,407521,66302.3333333333
1612.37309447016,0.789120674600673,398489,64758.3333333333
1615.40719967952,0.785710369494541,389802,63846
1618.43700497194,0.786164225136726,380551,62265.6666666667
1621.4625103474,0.78494086444623,371710,60990.6666666667
1624.48371580591,0.784279825699598,362463,59564
1627.50062134746,0.779538315775501,353431,58717.3333333333
1630.51322697207,0.780548745314091,344400,57084
1633.52153267973,0.778769573987656,335271,55799
1636.52553847044,0.77704134248211,325918,54458.6666666667
1639.52524434419,0.773314458260923,316982,53422
1643.51816341617,0.773861296683257,305331,51393.6666666667
1646.50783615037,0.769079122700938,295134,50227.3333333333
1649.49320896763,0.7693427817827,285124,48494.3333333333
1652.47428186793,0.764561837798133,274811,47257.6666666667
1655.45105485129,0.765987123503873,264180,45280.6666666667
1658.42352791769,0.756809046732558,250984,43937.6666666667
1661.39170106714,0.752117187180329,235469,41669.3333333333
1664.35557429964,0.74215801597784,216668,39231.6666666667
1667.31514761519,0.732248563981053,196183,36342.3333333333
1670.27042101379,0.717570561172805,174581,33452.3333333333
1674.20409678556,0.694274969634875,143952,29103.3333333333
1677.14933704461,0.685121276756952,123337,25466.6666666667
1680.09027738671,0.67166504003406,105172,22399.3333333333
1683.02691781185,0.680309195108856,88996,18580.6666666667
1685.95925832005,0.685943853436595,75582,15576.6666666667
1688.8872989113,0.673416871351632,63863,13546.6666666667
1691.81103958559,0.69923616892399,55494,11092
1694.73048034294,0.710648734924672,47752,9297
1697.64562118333,0.721556734387665,41556,7890
1700.55646210678,0.695756081784281,35632,7179.33333333333
