***Scan Config Information***,,,,,,,***Reference Scan Information***,,,,,,,,
Scan Config Name:,Column 1,,,,,,Scan Config Name:,Local New Reference,,,,,,,
Scan Config Type:,Slew,Num Section:,1,,,,Scan Config Type:,Slew,Num Section:,1,,,,,
Section Config Type:,Column,,,,,,Section Config Type:,Column,,,,,,,
Start Wavelength (nm):,900,,,,,,Start Wavelength (nm):,900,,,,,,,
End Wavelength (nm):,1700,,,,,,End Wavelength (nm):,1700,,,,,,,
Pattern Width (nm):,7.03,,,,,,Pattern Width (nm):,7.03,,,,,,,
Exposure (ms):,0.635,,,,,,Exposure (ms):,0.635,,,,,,,
Digital Resolution:,228,,,,,,Digital Resolution:,228,,,,,,,
Num Repeats:,3,,,,,,Num Repeats:,3,,,,,,,
PGA Gain:,64,(FixedPGA),,,,,PGA Gain:,64,(AutoPGA),,,,,,
System Temp (C):,34.51,,,,,,System Temp (C):,29.46,,,,,,,
Humidity (%):,35.34,,,,,,Humidity (%):,52.02,,,,,,,
Lamp Indicator:,1146,,,,,,Lamp Indicator:,1099,,,,,,,
Data Date-Time:,2025/08/09T14:45:56,,,,,,Data Date-Time:,2025/08/09T13:22:04,,,,,,,
Total Measurement Time in sec:,2.4216278,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
***General Information***,,,,,,,***Calibration Coefficients***,,,,,,,,
Model Name:,NIR-R210,,,,,,Shift Vector Coefficients:,-5.72686255341989,0.0566949379947153,-0.000136804211203387,,,,,
Serial Number:,734R012,(N/A),,,,,Pixel to Wavelength Coefficients:,1812.09528251196,-0.912948081806683,-0.000238884275033469,,,,,
GUI Version:,3.9.8,Revision:,830,,,,Versions (Cal/Ref/Cfg):,1,3,1,,,,,
TIVA Version:,2.4.10,,,,,,***Lamp Usage ***,,,,,,,,
DLPC Version:,2.0.0,,,,,,Total Time(hh:mm:ss):,N/A,,,,,,,
UUID:,D6:65:30:51:9A:41:0D:28,,,,,,***Device/Error/Activation Status***,,,,,,,,
Main Board Version:,D,,,,,,Device Status:,0x00000001,Activation Status:,Not activated,,,,,
Detector Board Version:,B,,,,,,Error status:,0x00000000,Error Code:,0x00000000000000000000000000000000,,,,,
,,,,,,,,,Error Details:,Not found,,,,,
***Scan Data***,,,,,,,,,,,,,,,
Num Scan:,3

Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
900.894453969064,0.346612641800439,61165,27535.3333333333
904.808608847648,0.336688648245008,71524,32943
910.020793259393,0.344374068441442,81743,36989.3333333333
913.924914998427,0.34700353458933,88693,39892
917.82473682051,0.349590616192493,96017,42929.6666666667
921.720258725642,0.352668432534824,105300,46747.6666666667
925.611480713823,0.352334230820306,115956,51518
929.498402785054,0.353889117028145,129721,57427.6666666667
933.381024939334,0.357439196384614,145333,63815.3333333333
937.259347176664,0.355663193506642,161102,71029.3333333333
941.133369497043,0.353665596895491,176880,78345.3333333333
945.003091900472,0.35138462746975,190875,84989.3333333333
948.86851438695,0.350730220608233,204873,91359.6666666667
954.015722275886,0.350678769497905,222646,99297
957.871111622812,0.351331515492486,236435,105288.333333333
961.722201052788,0.352534145109685,250209,111114
965.568990565813,0.35586299139003,265026,116795.333333333
969.411480161888,0.355505325711332,277918,122577.666666667
973.249669841012,0.356384959085556,291257,128201
977.083559603186,0.359120213499702,304760,133302.333333333
980.913149448408,0.358229517083134,316097,138545
984.738439376681,0.359802344865536,326323,142510
988.559429388003,0.360099243189313,334592,146021.333333333
993.64739397673,0.363518205473335,344807,149299.333333333
997.458350848501,0.363793006768352,349688,151317
1001.26500780332,0.363401088000377,353644,153167
1005.06736484119,0.363351748243771,357116,154688.333333333
1008.86542196211,0.364621191742301,359485,155260
1012.65917916608,0.364907409519263,360943,155787
1016.44863645309,0.366959261147024,363031,155949.666666667
1020.23379382316,0.366278086495841,363948,156589
1024.01465127628,0.364501969180605,364282,157375
1027.79120881244,0.36553036730741,365769,157643.666666667
1032.81993010096,0.366162094832125,367653,158225.333333333
1036.58645449757,0.365795884099422,369308,159071.666666667
1040.34867897724,0.365189160551621,370049,159613.666666667
1044.10660353995,0.365334854521777,372221,160496.666666667
1047.86022818571,0.365843951950879,373567,160888.333333333
1051.60955291452,0.365273507463877,375404,161892
1055.35457772639,0.365534151252318,377310,162616.333333333
1059.0953026213,0.364982113602168,379148,163616.333333333
1062.83172759926,0.364553537066698,381319,164715.666666667
1066.56385266027,0.364758338093048,384184,165875
1071.53333064858,0.365412815254829,387908,167230.666666667
1075.25542257003,0.364840380871823,390607,168616.333333333
1078.97321457454,0.365547712221066,393646,169651.666666667
1082.6867066621,0.364504946660451,396671,171366.333333333
1086.3958988327,0.365850368503323,399870,172214
1090.10079108636,0.365830349223458,402904,173528.666666667
1093.80138342306,0.365497521630139,405606,174826.333333333
1097.49767584282,0.365421618431071,407871,175833.333333333
1101.18966834562,0.367106003441321,411381,176660
1104.87736093148,0.36754917343696,413721,177483.666666667
1108.56075360038,0.367729571926614,415453,178152.666666667
1113.46525506588,0.368896453145516,418471,178965.333333333
1117.13861459523,0.370144768404037,419674,178964.666666667
1120.80767420763,0.371341108183068,421639,179308
1124.47243390308,0.371995111268208,423459,179811
1128.13289368158,0.373296221378585,424228,179598.666666667
1131.78905354313,0.376786874221478,426045,178924
1135.44091348773,0.380522146671849,426478,177572
1139.08847351537,0.384909586528061,427601,176250
1142.73173362607,0.389898707381225,428210,174485
1146.37069381982,0.396610399261036,430333,172661
1151.21595198511,0.403267748905275,431572,170524
1154.84487903931,0.409265624111274,433166,168806.333333333
1158.46950617655,0.41655657854882,435811,167009.666666667
1162.08983339684,0.422225093619277,437511,165487
1165.70586070019,0.427382735511344,440470,164639.333333333
1169.31758808658,0.432903654411955,443261,163589.666666667
1172.92501555602,0.436970520352186,446330,163187
1176.52814310851,0.441341252229084,450024,162890
1180.12697074405,0.445786909879886,453937,162633
1183.72149846264,0.450409542189639,458109,162390
1188.50751332773,0.45604185083381,464689,162600
1192.09200790677,0.459312624428426,470015,163229.666666667
1195.67220256885,0.461542819771087,476072,164486.333333333
1199.24809731399,0.461601676253659,482088,166542.333333333
1202.81969214218,0.462115389692036,488677,168619
1206.38698705341,0.463231781264955,496329,170819.666666667
1209.9499820477,0.46375656189332,503908,173218.666666667
1213.50867712503,0.462075206156699,511433,176487.333333333
1217.06307228542,0.458997810654385,519363,180498.333333333
1220.61316752885,0.456774706432349,528308,184549.333333333
1224.15896285534,0.451825387424565,536018,189388.666666667
1228.88000119761,0.445662485767928,547278,196130.666666667
1232.41576338454,0.442391414464873,557050,201142
1235.94722565453,0.440858295293924,566065,205120
1239.47438800756,0.438225410065623,575725,209889
1242.99725044364,0.435312152120557,584235,214425
1246.51581296276,0.434482490524806,594054,218445.666666667
1250.03007556494,0.431545362093504,602549,223073
1253.54003825017,0.431502035293103,612257,226689.666666667
1257.04570101845,0.429827848867445,621056,230835.666666667
1260.54706386978,0.429703867613745,630966,234586
1265.20885891184,0.429515893584198,643606,239389
1268.70018862362,0.429733552827449,652183,242457.666666667
1272.18721841844,0.429969407643345,661425,245760
1275.66994829632,0.429774841823942,669244,248776.666666667
1279.14837825724,0.430119231333997,677027,251470.333333333
1282.62250830122,0.429791475412476,683423,254037.666666667
1286.09233842824,0.430294700748695,689796,256109.666666667
1289.55786863831,0.429402887052854,695579,258787.666666667
1293.01909893143,0.428825729228859,699163,260467
1296.4760293076,0.429743574225088,703715,261609.333333333
1301.07858104946,0.430325005358381,709736,263494.666666667
1304.52547828608,0.431471625797392,713970,264367.666666667
1307.96807560575,0.432056910738303,717163,265192.333333333
1311.40637300847,0.432783699080423,719966,265783.666666667
1314.84037049424,0.433567926151954,722284,266158.333333333
1318.27006806305,0.436189649621981,725225,265633.666666667
1321.69546571492,0.438477365821266,727780,265169
1325.11656344983,0.44071744143345,730006,264611.666666667
1328.5333612678,0.443956073052974,732700,263615
1331.94585916881,0.445963108955925,734345,262988.666666667
1336.48916761047,0.451982985852871,736319,260065.666666667
1339.89163237193,0.45614224603448,737558,258020.333333333
1343.28979721644,0.46036616384572,738142,255725.333333333
1346.683662144,0.465285077172797,738619,253008.666666667
1350.07322715461,0.470874489350747,738629,249776.666666667
1353.45849224827,0.476376715433154,737833,246366.333333333
1356.83945742498,0.480770436413377,736434,243424
1360.21612268474,0.487514147681104,736474,239686.333333333
1363.58848802755,0.492256568633696,735327,236714
1366.95655345341,0.497216650573984,735097,233952.666666667
1370.32031896232,0.502438951109698,734900,231094.333333333
1374.79865088116,0.508601860823708,735706,228088
1378.15238325052,0.514376218051703,734943,224842
1381.50181570292,0.518853264027124,732762,221875.666666667
1384.84694823838,0.52463248460999,731846,218669
1388.18778085688,0.532963502207854,730676,214171.333333333
1391.52431355844,0.540680221342115,728938,209899
1394.85654634304,0.548942748299581,727102,205424.666666667
