***Scan Config Information***,,,,,,,***Reference Scan Information***,,,,,,,,
Scan Config Name:,Column 1,,,,,,Scan Config Name:,Local New Reference,,,,,,,
Scan Config Type:,Slew,Num Section:,1,,,,Scan Config Type:,Slew,Num Section:,1,,,,,
Section Config Type:,Column,,,,,,Section Config Type:,Column,,,,,,,
Start Wavelength (nm):,900,,,,,,Start Wavelength (nm):,900,,,,,,,
End Wavelength (nm):,1700,,,,,,End Wavelength (nm):,1700,,,,,,,
Pattern Width (nm):,7.03,,,,,,Pattern Width (nm):,7.03,,,,,,,
Exposure (ms):,0.635,,,,,,Exposure (ms):,0.635,,,,,,,
Digital Resolution:,228,,,,,,Digital Resolution:,228,,,,,,,
Num Repeats:,3,,,,,,Num Repeats:,3,,,,,,,
PGA Gain:,64,(FixedPGA),,,,,PGA Gain:,64,(AutoPGA),,,,,,
System Temp (C):,34.51,,,,,,System Temp (C):,29.46,,,,,,,
Humidity (%):,39.18,,,,,,Humidity (%):,52.02,,,,,,,
Lamp Indicator:,1147,,,,,,Lamp Indicator:,1099,,,,,,,
Data Date-Time:,2025/08/09T14:11:14,,,,,,Data Date-Time:,2025/08/09T13:22:04,,,,,,,
Total Measurement Time in sec:,2.412094,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
***General Information***,,,,,,,***Calibration Coefficients***,,,,,,,,
Model Name:,NIR-R210,,,,,,Shift Vector Coefficients:,-5.72686255341989,0.0566949379947153,-0.000136804211203387,,,,,
Serial Number:,734R012,(N/A),,,,,Pixel to Wavelength Coefficients:,1812.09528251196,-0.912948081806683,-0.000238884275033469,,,,,
GUI Version:,3.9.8,Revision:,830,,,,Versions (Cal/Ref/Cfg):,1,3,1,,,,,
TIVA Version:,2.4.10,,,,,,***Lamp Usage ***,,,,,,,,
DLPC Version:,2.0.0,,,,,,Total Time(hh:mm:ss):,N/A,,,,,,,
UUID:,D6:65:30:51:9A:41:0D:28,,,,,,***Device/Error/Activation Status***,,,,,,,,
Main Board Version:,D,,,,,,Device Status:,0x00000001,Activation Status:,Not activated,,,,,
Detector Board Version:,B,,,,,,Error status:,0x00000000,Error Code:,0x00000000000000000000000000000000,,,,,
,,,,,,,,,Error Details:,Not found,,,,,
***Scan Data***,,,,,,,,,,,,,,,
Num Scan:,3

Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
900.894453969064,0.372348882389905,61165,25951
904.808608847648,0.371906913322771,71524,30377
910.020793259393,0.368543867438623,81743,34987
913.924914998427,0.374167018720322,88693,37473.3333333333
917.82473682051,0.371609917004189,96017,40807.3333333333
921.720258725642,0.371965423704784,105300,44716
925.611480713823,0.372154557409092,115956,49219.6666666667
929.498402785054,0.375195019688494,129721,54678.3333333333
933.381024939334,0.375187245988966,145333,61260
937.259347176664,0.374081384922899,161102,68080
941.133369497043,0.374100456926712,176880,74744.3333333333
945.003091900472,0.368984386393617,190875,81614
948.86851438695,0.368169967675771,204873,87763.6666666667
954.015722275886,0.367631232186084,222646,95495.6666666667
957.871111622812,0.368411110135796,236435,101228
961.722201052788,0.369225022144663,250209,106924.666666667
965.568990565813,0.372491261098928,265026,112408
969.411480161888,0.371242864622658,277918,118215.333333333
973.249669841012,0.37279700437395,291257,123446.666666667
977.083559603186,0.375448189826587,304760,128383.666666667
980.913149448408,0.376397797182116,316097,132868.666666667
984.738439376681,0.378547911807963,326323,136489.666666667
988.559429388003,0.377780962741349,334592,140195.666666667
993.64739397673,0.380062894512113,344807,143718.666666667
997.458350848501,0.379289205063596,349688,146013
1001.26500780332,0.378624548610914,353644,147891
1005.06736484119,0.379547263753866,357116,149026
1008.86542196211,0.378289543706878,359485,150449.666666667
1012.65917916608,0.377177948824759,360943,151447
1016.44863645309,0.377784993916828,363031,152110.333333333
1020.23379382316,0.377934699178326,363948,152442
1024.01465127628,0.37587478281705,364282,153307.333333333
1027.79120881244,0.377146615574278,365769,153483
1032.81993010096,0.375137237930043,367653,154989
1036.58645449757,0.373742905461406,369308,156187.333333333
1040.34867897724,0.373310353526627,370049,156656.666666667
1044.10660353995,0.373136282014858,372221,157639.333333333
1047.86022818571,0.372064408986944,373567,158600.333333333
1051.60955291452,0.372127750520873,375404,159357
1055.35457772639,0.370298850909778,377310,160842
1059.0953026213,0.370413102315956,379148,161583
1062.83172759926,0.37013763459342,381319,162611.333333333
1066.56385266027,0.368724645411737,384184,164367
1071.53333064858,0.367893944191453,387908,166278
1075.25542257003,0.36822591003784,390607,167307
1078.97321457454,0.366578020729393,393646,169249.666666667
1082.6867066621,0.365957841201877,396671,170794
1086.3958988327,0.365851209114234,399870,172213.666666667
1090.10079108636,0.365019389800965,402904,173853
1093.80138342306,0.364873620797012,405606,175077.666666667
1097.49767584282,0.364619634974674,407871,176158.333333333
1101.18966834562,0.36512825318968,411381,177466.333333333
1104.87736093148,0.365198314622921,413721,178447
1108.56075360038,0.364560689356527,415453,179457.333333333
1113.46525506588,0.365154476980335,418471,180514
1117.13861459523,0.364993613950333,419674,181100
1120.80767420763,0.365366803371031,421639,181791.666666667
1124.47243390308,0.367012891359834,423459,181885.666666667
1128.13289368158,0.367545440949476,424228,181992.666666667
1131.78905354313,0.372108944246838,426045,180861.666666667
1135.44091348773,0.375132710829408,426478,179789.333333333
1139.08847351537,0.380405681324927,427601,178087.333333333
1142.73173362607,0.386421417594478,428210,175887.666666667
1146.37069381982,0.3935325411975,430333,173889
1151.21595198511,0.40254420522546,431572,170808.333333333
1154.84487903931,0.409753002560917,433166,168617
1158.46950617655,0.417137726607903,435811,166786.333333333
1162.08983339684,0.423813973901734,437511,164882.666666667
1165.70586070019,0.431902837899141,440470,162934.666666667
1169.31758808658,0.438401847792491,443261,161531.666666667
1172.92501555602,0.444248694499858,446330,160475
1176.52814310851,0.450866347117492,450024,159356.333333333
1180.12697074405,0.457545762279929,453937,158288.666666667
1183.72149846264,0.463333621995248,458109,157628.666666667
1188.50751332773,0.47115026183562,464689,157040.666666667
1192.09200790677,0.474926761315804,470015,157465.333333333
1195.67220256885,0.476051596998943,476072,159082
1199.24809731399,0.47833099320404,482088,160249
1202.81969214218,0.477836369854257,488677,162624.333333333
1206.38698705341,0.477398722556719,496329,165337.333333333
1209.9499820477,0.47559673063224,503908,168560
1213.50867712503,0.472608506332167,511433,172258.333333333
1217.06307228542,0.469793042405081,519363,176067
1220.61316752885,0.465671946807334,528308,180807
1224.15896285534,0.461920795349407,536018,185037
1228.88000119761,0.457725988774889,547278,190757.666666667
1232.41576338454,0.455025928498252,557050,195374.666666667
1235.94722565453,0.451250405313128,566065,200270
1239.47438800756,0.449044208669556,575725,204725
1242.99725044364,0.447714169634242,584235,208388.333333333
1246.51581296276,0.445274404385472,594054,213084.333333333
1250.03007556494,0.443327878914382,602549,217102.333333333
1253.54003825017,0.442536245151331,612257,221002.666666667
1257.04570101845,0.441511583265847,621056,224708.333333333
1260.54706386978,0.441004463514743,630966,228560.666666667
1265.20885891184,0.439629474868671,643606,233878.666666667
1268.70018862362,0.440838368294422,652183,236336.666666667
1272.18721841844,0.439685871628607,661425,240322.666666667
1275.66994829632,0.43965306037368,669244,243182
1279.14837825724,0.439461435141493,677027,246118.666666667
1282.62250830122,0.43907551075367,683423,248664.666666667
1286.09233842824,0.438070453648411,689796,251565
1289.55786863831,0.437631309022583,695579,253930.666666667
1293.01909893143,0.436676765187194,699163,255800.666666667
