***Scan Config Information***,,,,,,,***Reference Scan Information***,,,,,,,,
Scan Config Name:,Column 1,,,,,,Scan Config Name:,Local New Reference,,,,,,,
Scan Config Type:,Slew,Num Section:,1,,,,Scan Config Type:,Slew,Num Section:,1,,,,,
Section Config Type:,Column,,,,,,Section Config Type:,Column,,,,,,,
Start Wavelength (nm):,900,,,,,,Start Wavelength (nm):,900,,,,,,,
End Wavelength (nm):,1700,,,,,,End Wavelength (nm):,1700,,,,,,,
Pattern Width (nm):,7.03,,,,,,Pattern Width (nm):,7.03,,,,,,,
Exposure (ms):,0.635,,,,,,Exposure (ms):,0.635,,,,,,,
Digital Resolution:,228,,,,,,Digital Resolution:,228,,,,,,,
Num Repeats:,3,,,,,,Num Repeats:,3,,,,,,,
PGA Gain:,64,(FixedPGA),,,,,PGA Gain:,64,(AutoPGA),,,,,,
System Temp (C):,34.64,,,,,,System Temp (C):,29.46,,,,,,,
Humidity (%):,38.8,,,,,,Humidity (%):,52.02,,,,,,,
Lamp Indicator:,1146,,,,,,Lamp Indicator:,1099,,,,,,,
Data Date-Time:,2025/08/09T14:13:07,,,,,,Data Date-Time:,2025/08/09T13:22:04,,,,,,,
Total Measurement Time in sec:,2.4175983,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
***General Information***,,,,,,,***Calibration Coefficients***,,,,,,,,
Model Name:,NIR-R210,,,,,,Shift Vector Coefficients:,-5.72686255341989,0.0566949379947153,-0.000136804211203387,,,,,
Serial Number:,734R012,(N/A),,,,,Pixel to Wavelength Coefficients:,1812.09528251196,-0.912948081806683,-0.000238884275033469,,,,,
GUI Version:,3.9.8,Revision:,830,,,,Versions (Cal/Ref/Cfg):,1,3,1,,,,,
TIVA Version:,2.4.10,,,,,,***Lamp Usage ***,,,,,,,,
DLPC Version:,2.0.0,,,,,,Total Time(hh:mm:ss):,N/A,,,,,,,
UUID:,D6:65:30:51:9A:41:0D:28,,,,,,***Device/Error/Activation Status***,,,,,,,,
Main Board Version:,D,,,,,,Device Status:,0x00000001,Activation Status:,Not activated,,,,,
Detector Board Version:,B,,,,,,Error status:,0x00000000,Error Code:,0x00000000000000000000000000000000,,,,,
,,,,,,,,,Error Details:,Not found,,,,,
***Scan Data***,,,,,,,,,,,,,,,
Num Scan:,3

Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
900.894453969064,0.514266739720087,61165,18717
904.808608847648,0.505666811423787,71524,22324.6666666667
910.020793259393,0.511498344584127,81743,25174
913.924914998427,0.516793746587848,88693,26983.3333333333
917.82473682051,0.518440219606979,96017,29101
921.720258725642,0.518565084879605,105300,31905.3333333333
925.611480713823,0.517729999409954,115956,35201.6666666667
929.498402785054,0.519971721095193,129721,39177.6666666667
933.381024939334,0.525415211804826,145333,43346
937.259347176664,0.524423471585851,161102,48159
941.133369497043,0.522581482229811,176880,53100.3333333333
945.003091900472,0.519222129726335,190875,57746.6666666667
948.86851438695,0.520648539302313,204873,61778.3333333333
954.015722275886,0.521244183587032,222646,67045.6666666667
957.871111622812,0.524919368630524,236435,70598
961.722201052788,0.526521844794628,250209,74435.6666666667
965.568990565813,0.53017615091897,265026,78183
969.411480161888,0.533016700488335,277918,81451.6666666667
973.249669841012,0.537318596298537,291257,84519.6666666667
977.083559603186,0.54182419148445,304760,87525.3333333333
980.913149448408,0.544763120823772,316097,90169
984.738439376681,0.547261876881037,326323,92552
988.559429388003,0.549091403965348,334592,94498.3333333333
993.64739397673,0.551622957370286,344807,96817.3333333333
997.458350848501,0.551498486348468,349688,98216
1001.26500780332,0.550989165000902,353644,99443.6666666667
1005.06736484119,0.553397451750316,357116,99864.6666666667
1008.86542196211,0.550038460834909,359485,101307.666666667
1012.65917916608,0.550203086132561,360943,101680
1016.44863645309,0.551539442673258,363031,101954
1020.23379382316,0.552094421339753,363948,102081
1024.01465127628,0.549354481025043,364282,102821.333333333
1027.79120881244,0.547736763414193,365769,103626.333333333
1032.81993010096,0.54882813982336,367653,103898.666666667
1036.58645449757,0.545751565814952,369308,105108.333333333
1040.34867897724,0.544107557800415,370049,105718.666666667
1044.10660353995,0.54484677998865,372221,106158.333333333
1047.86022818571,0.542608771860028,373567,107092.666666667
1051.60955291452,0.541034929721701,375404,108010
1055.35457772639,0.540234440947266,377310,108758.666666667
1059.0953026213,0.537170053769185,379148,110062.333333333
1062.83172759926,0.536305993077306,381319,110913
1066.56385266027,0.53594082117363,384184,111840.333333333
1071.53333064858,0.535879671157329,387908,112940.333333333
1075.25542257003,0.533612740934571,390607,114321.333333333
1078.97321457454,0.533830585938531,393646,115153
1082.6867066621,0.533013829635051,396671,116256.333333333
1086.3958988327,0.531978298226282,399870,117473.666666667
1090.10079108636,0.531209666601293,402904,118574.666666667
1093.80138342306,0.531158244774133,405606,119384
1097.49767584282,0.529719628961428,407871,120449
1101.18966834562,0.531758063152097,411381,120916.666666667
1104.87736093148,0.531950220588472,413721,121550.666666667
1108.56075360038,0.529324711434283,415453,122799.666666667
1113.46525506588,0.531980400769209,418471,122937.666666667
1117.13861459523,0.53143386944358,419674,123446.333333333
1120.80767420763,0.531818061688849,421639,123914.666666667
1124.47243390308,0.533981987500059,423459,123831
1128.13289368158,0.53559374257638,424228,123596.333333333
1131.78905354313,0.540068528332557,426045,122853.333333333
1135.44091348773,0.544419339824376,426478,121752.333333333
1139.08847351537,0.552002255104008,427601,119960
1142.73173362607,0.558311216203579,428210,118398.333333333
1146.37069381982,0.567338332808215,430333,116537.666666667
1151.21595198511,0.577841209839546,431572,114080.666666667
1154.84487903931,0.587883788380366,433166,111884.666666667
1158.46950617655,0.597985788710551,435811,109979.666666667
1162.08983339684,0.606761715854628,437511,108200
1165.70586070019,0.616928449431291,440470,106411.333333333
1169.31758808658,0.623880722029829,443261,105385
1172.92501555602,0.63213165208461,446330,104117.666666667
1176.52814310851,0.642335303538874,450024,102541.666666667
1180.12697074405,0.650299974609381,453937,101553.666666667
1183.72149846264,0.659138515924211,458109,100422.333333333
1188.50751332773,0.66492863464765,464689,100515.666666667
1192.09200790677,0.667412113951678,470015,101088
1195.67220256885,0.67242632964153,476072,101215.333333333
1199.24809731399,0.675283276289027,482088,101822.333333333
1202.81969214218,0.672873361102779,488677,103788.333333333
1206.38698705341,0.67328079382541,496329,105314.666666667
1209.9499820477,0.669976969330222,503908,107739.333333333
1213.50867712503,0.667148716304744,511433,110062.666666667
1217.06307228542,0.661552970714376,519363,113218.666666667
1220.61316752885,0.656680569332395,528308,116468
1224.15896285534,0.651404621800372,536018,119612
1228.88000119761,0.644599551983301,547278,124053.333333333
1232.41576338454,0.640839532197805,557050,127366.333333333
1235.94722565453,0.637150419885337,566065,130531.666666667
1239.47438800756,0.633506953955416,575725,133877.666666667
1242.99725044364,0.630496182406271,584235,136801.666666667
1246.51581296276,0.628193473996553,594054,139840.333333333
1250.03007556494,0.626304510940863,602549,142458.333333333
1253.54003825017,0.624124496314642,612257,145482
1257.04570101845,0.623941433454656,621056,147635
1260.54706386978,0.623055645695297,630966,150297
1265.20885891184,0.622465495216425,643606,153516.333333333
1268.70018862362,0.622271505809221,652183,155631.666666667
1272.18721841844,0.622571809520133,661425,157728
1275.66994829632,0.621171453740738,669244,160108
1279.14837825724,0.621020384800026,677027,162026.333333333
1282.62250830122,0.621137303824214,683423,163513
1286.09233842824,0.619148369412013,689796,165795.333333333
1289.55786863831,0.618433646067774,695579,167460.666666667
1293.01909893143,0.617281471271545,699163,168770.666666667
1296.4760293076,0.617874518115145,703715,169637.666666667
1301.07858104946,0.617961061251217,709736,171055
1304.52547828608,0.619252112915181,713970,171564.666666667
1307.96807560575,0.620357999644566,717163,171893.666666667
1311.40637300847,0.621670773430233,719966,172044.666666667
1314.84037049424,0.6241949290938,722284,171598.333333333
1318.27006806305,0.627646004916029,725225,170933.333333333
1321.69546571492,0.632283300139324,727780,169713.666666667
1325.11656344983,0.637208768752523,730006,168313
1328.5333612678,0.643765039826481,732700,166403
1331.94585916881,0.649604015094895,734345,164549.333333333
1336.48916761047,0.658977748082399,736319,161468.666666667
1339.89163237193,0.668554927381327,737558,158212.666666667
1343.28979721644,0.67887518455011,738142,154619.666666667
1346.683662144,0.687758517023708,738619,151587
1350.07322715461,0.697996431868188,738629,148057.333333333
1353.45849224827,0.708932584167643,737833,144220
1356.83945742498,0.717649910248857,736434,141086
1360.21612268474,0.730261479179126,736474,137055.333333333
1363.58848802755,0.73698934186768,735327,134738.333333333
1366.95655345341,0.746562162897155,735097,131759.666666667
1370.32031896232,0.755400694131788,734900,129070.666666667
1374.79865088116,0.767499178359773,735706,125662.333333333
1378.15238325052,0.776758318150429,734943,122884
1381.50181570292,0.787331024514642,732762,119572.666666667
1384.84694823838,0.799601199834289,731846,116096.333333333
1388.18778085688,0.813759081560744,730676,112193
1391.52431355844,0.83141950659483,728938,107466
1394.85654634304,0.852331459795768,727102,102156
1398.18447921069,0.875763009000717,724362,96425.6666666667
1401.50811216139,0.902727147685592,722247,90356.3333333333
1404.82744519514,0.928169764734507,719566,84898.6666666667
1409.24653381378,0.965559645628414,716272,77538.6666666667
1412.55583370798,0.99641181592865,714694,72062.3333333333
1415.86083368523,1.02044656121077,713042,68025
1419.16153374553,1.04748356871214,711262,63759.6666666667
1422.45793388888,1.07110646192694,710137,60288.6666666667
1425.75003411527,1.09129418801335,709598,57506.6666666667
1429.03783442472,1.10746680425336,708041,55283
1432.32133481722,1.12672215306268,708142,52893
1435.60053529276,1.13874315230617,706756,51348.3333333333
1438.87543585136,1.14763148132544,707115,50333.6666666667
1443.23528116978,1.16101079970979,706912,48792.6666666667
1446.50014858883,1.16274049624137,705956,48533
1449.76071609092,1.17027439781406,705433,47663
