***Scan Config Information***,,,,,,,***Reference Scan Information***,,,,,,,,
Scan Config Name:,Column 1,,,,,,Scan Config Name:,Local New Reference,,,,,,,
Scan Config Type:,Slew,Num Section:,1,,,,Scan Config Type:,Slew,Num Section:,1,,,,,
Section Config Type:,Column,,,,,,Section Config Type:,Column,,,,,,,
Start Wavelength (nm):,900,,,,,,Start Wavelength (nm):,900,,,,,,,
End Wavelength (nm):,1700,,,,,,End Wavelength (nm):,1700,,,,,,,
Pattern Width (nm):,7.03,,,,,,Pattern Width (nm):,7.03,,,,,,,
Exposure (ms):,0.635,,,,,,Exposure (ms):,0.635,,,,,,,
Digital Resolution:,228,,,,,,Digital Resolution:,228,,,,,,,
Num Repeats:,3,,,,,,Num Repeats:,3,,,,,,,
PGA Gain:,64,(FixedPGA),,,,,PGA Gain:,64,(AutoPGA),,,,,,
System Temp (C):,34.63,,,,,,System Temp (C):,29.46,,,,,,,
Humidity (%):,38.59,,,,,,Humidity (%):,52.02,,,,,,,
Lamp Indicator:,1147,,,,,,Lamp Indicator:,1099,,,,,,,
Data Date-Time:,2025/08/09T14:14:51,,,,,,Data Date-Time:,2025/08/09T13:22:04,,,,,,,
Total Measurement Time in sec:,2.4086117,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
***General Information***,,,,,,,***Calibration Coefficients***,,,,,,,,
Model Name:,NIR-R210,,,,,,Shift Vector Coefficients:,-5.72686255341989,0.0566949379947153,-0.000136804211203387,,,,,
Serial Number:,734R012,(N/A),,,,,Pixel to Wavelength Coefficients:,1812.09528251196,-0.912948081806683,-0.000238884275033469,,,,,
GUI Version:,3.9.8,Revision:,830,,,,Versions (Cal/Ref/Cfg):,1,3,1,,,,,
TIVA Version:,2.4.10,,,,,,***Lamp Usage ***,,,,,,,,
DLPC Version:,2.0.0,,,,,,Total Time(hh:mm:ss):,N/A,,,,,,,
UUID:,D6:65:30:51:9A:41:0D:28,,,,,,***Device/Error/Activation Status***,,,,,,,,
Main Board Version:,D,,,,,,Device Status:,0x00000001,Activation Status:,Not activated,,,,,
Detector Board Version:,B,,,,,,Error status:,0x00000000,Error Code:,0x00000000000000000000000000000000,,,,,
,,,,,,,,,Error Details:,Not found,,,,,
***Scan Data***,,,,,,,,,,,,,,,
Num Scan:,3

Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
900.894453969064,0.403382083095715,61165,24161.3333333333
904.808608847648,0.406911338833212,71524,28024.6666666667
910.020793259393,0.405278600866173,81743,32149.3333333333
913.924914998427,0.407251259461449,88693,34724.6666666667
917.82473682051,0.406860081386469,96017,37626
921.720258725642,0.410644896146487,105300,40905.6666666667
925.611480713823,0.411080711811635,115956,45000
929.498402785054,0.41351076726114,129721,50061
933.381024939334,0.415880537996602,145333,55780.6666666667
937.259347176664,0.416902588614843,161102,61687.6666666667
941.133369497043,0.416346559421405,176880,67816
945.003091900472,0.417787260527046,190875,72939.3333333333
948.86851438695,0.416836423159884,204873,78460
954.015722275886,0.418509457789374,222646,84938.6666666667
957.871111622812,0.421537878940981,236435,89572.3333333333
961.722201052788,0.425082680327867,250209,94020
965.568990565813,0.428862805809336,265026,98724.6666666667
969.411480161888,0.431794024361635,277918,102830.666666667
973.249669841012,0.435402953209227,291257,106874.333333333
977.083559603186,0.441054460237729,304760,110383.333333333
980.913149448408,0.443018394141037,316097,113973
984.738439376681,0.445157552483473,326323,117082
988.559429388003,0.448419076257383,334592,119150.666666667
993.64739397673,0.451465500145192,344807,121930
997.458350848501,0.453817990004062,349688,122988
1001.26500780332,0.453084270249349,353644,124589.666666667
1005.06736484119,0.453705578036688,357116,125633
1008.86542196211,0.453576515643136,359485,126504
1012.65917916608,0.453258904957861,360943,127110
1016.44863645309,0.453107124595213,363031,127890
1020.23379382316,0.453637144260363,363948,128056.666666667
1024.01465127628,0.451903035737334,364282,128687
1027.79120881244,0.451752823050286,365769,129257
1032.81993010096,0.451244279539848,367653,130075
1036.58645449757,0.450777651229103,369308,130801
1040.34867897724,0.448879059296425,370049,131637.666666667
1044.10660353995,0.450362952845148,372221,131958.666666667
1047.86022818571,0.448459179359,373567,133017.666666667
1051.60955291452,0.448199693370313,375404,133751.666666667
1055.35457772639,0.44815473691772,377310,134444.666666667
1059.0953026213,0.446489299130894,379148,135618.666666667
1062.83172759926,0.445428866702199,381319,136728.666666667
1066.56385266027,0.443722327612541,384184,138298.333333333
1071.53333064858,0.44349709898552,387908,139711.333333333
1075.25542257003,0.441475959190957,390607,141339.666666667
1078.97321457454,0.441088862636918,393646,142566.333333333
1082.6867066621,0.439399940955792,396671,144221.666666667
1086.3958988327,0.438642128399887,399870,145638.666666667
1090.10079108636,0.438913588905359,402904,146652
1093.80138342306,0.436972005270991,405606,148297
1097.49767584282,0.43700343648578,407871,149114.333333333
1101.18966834562,0.436371197645175,411381,150616.666666667
1104.87736093148,0.436191746473371,413721,151536
1108.56075360038,0.43432370589064,415453,152826.333333333
1113.46525506588,0.433884335316023,418471,154092.333333333
1117.13861459523,0.433784984213223,419674,154570.666666667
1120.80767420763,0.433478581574074,421639,155404
1124.47243390308,0.434187238529369,423459,155820.333333333
1128.13289368158,0.433669064620752,424228,156289.666666667
1131.78905354313,0.437032064897157,426045,155748.333333333
1135.44091348773,0.437769830013225,426478,155642
1139.08847351537,0.441759935787034,427601,154624.666666667
1142.73173362607,0.444825674497939,428210,153755.666666667
1146.37069381982,0.450281424285591,430333,152589
1151.21595198511,0.455709283175576,431572,151127.666666667
1154.84487903931,0.460895222622875,433166,149885.333333333
1158.46950617655,0.465476002862694,435811,149218.333333333
1162.08983339684,0.46941170022996,437511,148449
1165.70586070019,0.474774075358762,440470,147619
1169.31758808658,0.480954330272227,443261,146455.333333333
1172.92501555602,0.484313802616121,446330,146333
1176.52814310851,0.488877862074366,450024,146001.666666667
1180.12697074405,0.493424764495945,453937,145737.333333333
1183.72149846264,0.497714992320659,458109,145631
1188.50751332773,0.50339295347274,464689,145804
1192.09200790677,0.504724468629676,470015,147023.666666667
1195.67220256885,0.508051099590756,476072,147782
1199.24809731399,0.509495298860526,482088,149152.666666667
1202.81969214218,0.509570650671026,488677,151165
1206.38698705341,0.508326960099343,496329,153972.333333333
1209.9499820477,0.507631606583152,503908,156574
1213.50867712503,0.505568141931899,511433,159669
1217.06307228542,0.502754400525712,519363,163198.666666667
1220.61316752885,0.500946376831498,528308,166702
1224.15896285534,0.497064598289731,536018,170653.333333333
1228.88000119761,0.492273570779264,547278,176171
1232.41576338454,0.491605579482112,557050,179592.666666667
1235.94722565453,0.488215306418188,566065,183929.333333333
1239.47438800756,0.487514259051497,575725,187370.333333333
1242.99725044364,0.485378399210885,584235,191077.333333333
1246.51581296276,0.483592399860707,594054,195089.333333333
1250.03007556494,0.483383480846383,602549,197974.333333333
