***Scan Config Information***,,,,,,,***Reference Scan Information***,,,,,,,,
Scan Config Name:,Column 1,,,,,,Scan Config Name:,Local New Reference,,,,,,,
Scan Config Type:,Slew,Num Section:,1,,,,Scan Config Type:,Slew,Num Section:,1,,,,,
Section Config Type:,Column,,,,,,Section Config Type:,Column,,,,,,,
Start Wavelength (nm):,900,,,,,,Start Wavelength (nm):,900,,,,,,,
End Wavelength (nm):,1700,,,,,,End Wavelength (nm):,1700,,,,,,,
Pattern Width (nm):,7.03,,,,,,Pattern Width (nm):,7.03,,,,,,,
Exposure (ms):,0.635,,,,,,Exposure (ms):,0.635,,,,,,,
Digital Resolution:,228,,,,,,Digital Resolution:,228,,,,,,,
Num Repeats:,3,,,,,,Num Repeats:,3,,,,,,,
PGA Gain:,64,(FixedPGA),,,,,PGA Gain:,64,(AutoPGA),,,,,,
System Temp (C):,32.94,,,,,,System Temp (C):,29.46,,,,,,,
Humidity (%):,45.73,,,,,,Humidity (%):,52.02,,,,,,,
Lamp Indicator:,1130,,,,,,Lamp Indicator:,1099,,,,,,,
Data Date-Time:,2025/08/09T13:37:44,,,,,,Data Date-Time:,2025/08/09T13:22:04,,,,,,,
Total Measurement Time in sec:,2.4207685,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
***General Information***,,,,,,,***Calibration Coefficients***,,,,,,,,
Model Name:,NIR-R210,,,,,,Shift Vector Coefficients:,-5.72686255341989,0.0566949379947153,-0.000136804211203387,,,,,
Serial Number:,734R012,(N/A),,,,,Pixel to Wavelength Coefficients:,1812.09528251196,-0.912948081806683,-0.000238884275033469,,,,,
GUI Version:,3.9.8,Revision:,830,,,,Versions (Cal/Ref/Cfg):,1,3,1,,,,,
TIVA Version:,2.4.10,,,,,,***Lamp Usage ***,,,,,,,,
DLPC Version:,2.0.0,,,,,,Total Time(hh:mm:ss):,N/A,,,,,,,
UUID:,D6:65:30:51:9A:41:0D:28,,,,,,***Device/Error/Activation Status***,,,,,,,,
Main Board Version:,D,,,,,,Device Status:,0x00000001,Activation Status:,Not activated,,,,,
Detector Board Version:,B,,,,,,Error status:,0x00000000,Error Code:,0x00000000000000000000000000000000,,,,,
,,,,,,,,,Error Details:,Not found,,,,,
***Scan Data***,,,,,,,,,,,,,,,
Num Scan:,3

Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
900.894453969064,0.317584843984215,61165,29438.6666666667
904.808608847648,0.320921219139626,71524,34161
910.020793259393,0.323074454565397,81743,38848.6666666667
913.924914998427,0.326121246853981,88693,41857
917.82473682051,0.324301739208337,96017,45503.6666666667
921.720258725642,0.328253292843983,105300,49451
925.611480713823,0.3245416101595,115956,54922.6666666667
929.498402785054,0.325644286864731,129721,61286.6666666667
933.381024939334,0.329668023431236,145333,68029.3333333333
937.259347176664,0.327913269441605,161102,75716
941.133369497043,0.327496248605342,176880,83211.3333333333
945.003091900472,0.325691796812758,190875,90169
948.86851438695,0.325337273097122,204873,96860.6666666667
954.015722275886,0.327521677872472,222646,104735.333333333
957.871111622812,0.32921381750484,236435,110789.333333333
961.722201052788,0.331425630226154,250209,116648
965.568990565813,0.333539932974235,265026,122955.666666667
969.411480161888,0.334988764171852,277918,128507.333333333
973.249669841012,0.338719206168761,291257,133523.333333333
977.083559603186,0.341338062616057,304760,138873.666666667
980.913149448408,0.344348704037782,316097,143044.666666667
984.738439376681,0.346179702733775,326323,147051
988.559429388003,0.345976956058738,334592,150847.666666667
993.64739397673,0.347842526142828,344807,154786.666666667
997.458350848501,0.347741429618226,349688,157014.333333333
1001.26500780332,0.347565405244192,353644,158855
1005.06736484119,0.347985976708021,357116,160259.333333333
1008.86542196211,0.346612794045338,359485,161833.333333333
1012.65917916608,0.34667346250713,360943,162467
1016.44863645309,0.347149939515292,363031,163227.666666667
1020.23379382316,0.347141904506289,363948,163643
1024.01465127628,0.345355420846241,364282,164468.333333333
1027.79120881244,0.345233658156035,365769,165186
1032.81993010096,0.343704902190948,367653,166622.333333333
1036.58645449757,0.342710653302892,369308,167756
1040.34867897724,0.340886792643921,370049,168800
1044.10660353995,0.340587895769266,372221,169907.666666667
1047.86022818571,0.339181109860133,373567,171075.333333333
1051.60955291452,0.338359836113721,375404,172242
1055.35457772639,0.338243214401006,377310,173163
1059.0953026213,0.336892233735134,379148,174548.666666667
1062.83172759926,0.335407441564534,381319,176149.333333333
1066.56385266027,0.334759799497319,384184,177737.666666667
1071.53333064858,0.334107356575051,387908,179730.333333333
1075.25542257003,0.333172174421699,390607,181371
1078.97321457454,0.332809829375231,393646,182934.666666667
1082.6867066621,0.332003530402504,396671,184683
1086.3958988327,0.331435637765776,399870,186416
1090.10079108636,0.331579998617056,402904,187768
1093.80138342306,0.330711402604366,405606,189405.666666667
1097.49767584282,0.32969187518234,407871,190911
1101.18966834562,0.33182832522484,411381,191609
1104.87736093148,0.331430125546683,413721,192875.666666667
1108.56075360038,0.330324112340053,415453,194177
1113.46525506588,0.330118927114093,418471,195680
1117.13861459523,0.331316060539195,419674,195702.333333333
1120.80767420763,0.332108242520661,421639,196260.333333333
1124.47243390308,0.333589548567743,423459,196436.333333333
1128.13289368158,0.334124071798652,424228,196551
1131.78905354313,0.338676147101754,426045,195334.666666667
1135.44091348773,0.341566907023964,426478,194236
1139.08847351537,0.347699785950326,427601,192016.666666667
1142.73173362607,0.354218745014173,428210,189425.333333333
1146.37069381982,0.362198448007888,430333,186898.666666667
1151.21595198511,0.371501613187365,431572,183464.333333333
1154.84487903931,0.379898942246422,433166,180615.666666667
1158.46950617655,0.387780013013214,435811,178450.666666667
1162.08983339684,0.394615154414706,437511,176349.333333333
1165.70586070019,0.401830640836935,440470,174616.666666667
1169.31758808658,0.408558194075379,443261,173022
1172.92501555602,0.415165791954542,446330,171589.333333333
1176.52814310851,0.420727467991539,450024,170808
1180.12697074405,0.428062522390666,453937,169407.666666667
1183.72149846264,0.433292036280096,458109,168918.333333333
1188.50751332773,0.439889444136331,464689,168761.333333333
1192.09200790677,0.442966784367475,470015,169490.333333333
1195.67220256885,0.445612158126152,476072,170632
1199.24809731399,0.44600669642071,482088,172631.333333333
1202.81969214218,0.446785345814107,488677,174677.333333333
1206.38698705341,0.444727118676908,496329,178255.333333333
1209.9499820477,0.443620609624402,503908,181439
1213.50867712503,0.441087580688179,511433,185225.666666667
1217.06307228542,0.438052052828279,519363,189417
1220.61316752885,0.435001889659909,528308,194037.333333333
1224.15896285534,0.430356852009792,536018,198986
1228.88000119761,0.42604544923882,547278,205193
1232.41576338454,0.422895232716237,557050,210377.333333333
1235.94722565453,0.41973621635573,566065,215342.666666667
1239.47438800756,0.416756601250372,575725,220525.333333333
1242.99725044364,0.414592322305418,584235,224903
1246.51581296276,0.413650472743518,594054,229179.333333333
1250.03007556494,0.411413573683987,602549,233657
1253.54003825017,0.411159833173843,612257,237560.333333333
1257.04570101845,0.409414110371297,621056,241945
1260.54706386978,0.409353999253141,630966,245839.666666667
1265.20885891184,0.407770803671908,643606,251680.333333333
1268.70018862362,0.40839395963343,652183,254668.666666667
1272.18721841844,0.408559130955586,661425,258179.333333333
1275.66994829632,0.4081509927404,669244,261477
1279.14837825724,0.408341800383991,677027,264401.666666667
1282.62250830122,0.407509239719075,683423,267411.666666667
1286.09233842824,0.406763776907651,689796,270369
1289.55786863831,0.406125488610606,695579,273036.666666667
1293.01909893143,0.40513731487805,699163,275068.666666667
1296.4760293076,0.405234906497181,703715,276797.333333333
1301.07858104946,0.405378494792878,709736,279073.333333333
1304.52547828608,0.406506939142123,713970,280009.666666667
1307.96807560575,0.407256861410276,717163,280776.666666667
1311.40637300847,0.409349189488666,719966,280519.333333333
1314.84037049424,0.411439335556223,722284,280071.333333333
1318.27006806305,0.414515356394723,725225,279227
1321.69546571492,0.417813182841327,727780,278091
1325.11656344983,0.421591505137544,730006,276525.333333333
1328.5333612678,0.42675369106139,732700,274266.333333333
1331.94585916881,0.432349510337894,734345,271363
1336.48916761047,0.440412173144991,736319,267087.666666667
1339.89163237193,0.447836026031639,737558,263002.666666667
1343.28979721644,0.455845727195676,738142,258401
1346.683662144,0.462984179920171,738619,254352.666666667
1350.07322715461,0.47141034901118,738629,249468.666666667
1353.45849224827,0.479162037540503,737833,244791.333333333
1356.83945742498,0.487788421631036,736434,239522
1360.21612268474,0.495359570609636,736474,235395.333333333
1363.58848802755,0.503081659010681,735327,230886.666666667
1366.95655345341,0.509709550322482,735097,227318.666666667
1370.32031896232,0.516077827015261,734900,223949.666666667
1374.79865088116,0.525483510680859,735706,219392
1378.15238325052,0.533173992948558,734943,215317.666666667
1381.50181570292,0.541208407404854,732762,210743.666666667
1384.84694823838,0.551314220207667,731846,205639
1388.18778085688,0.563528043442775,730676,199616.666666667
1391.52431355844,0.578054602685691,728938,192591
1394.85654634304,0.594217858770622,727102,185087.666666667
1398.18447921069,0.61366886087262,724362,176314
1401.50811216139,0.634484293520559,722247,167572
1404.82744519514,0.655662584607972,719566,159004
1409.24653381378,0.686480325910758,716272,147434
1412.55583370798,0.709012857089852,714694,139671.333333333
1415.86083368523,0.732501700934673,713042,132012
1419.16153374553,0.752931637637063,711262,125631.333333333
1422.45793388888,0.771826858090673,710137,120092.333333333
1425.75003411527,0.79072889330125,709598,114890.333333333
1429.03783442472,0.805072038821659,708041,110914
1432.32133481722,0.819862102843299,708142,107215.666666667
1435.60053529276,0.830932456194622,706756,104312.666666667
1438.87543585136,0.839330074111351,707115,102367
1443.23528116978,0.848344515012263,706912,100235.333333333
1446.50014858883,0.853912275544561,705956,98824.6666666667
1449.76071609092,0.856658398890081,705433,98129
1453.01698367606,0.863512758960603,705077,96543.6666666667
1456.26895134425,0.864141115470102,703933,96247.6666666667
1459.5166190955,0.866761413753119,702932,95532.6666666667
1462.75998692979,0.868907910915369,700832,94777.6666666667
1465.99905484713,0.869245149515378,698515,94391
1469.23382284752,0.87090741231511,696323,93735.3333333333
1472.46429093096,0.872421774654733,693306,93004.3333333333
1476.76489294917,0.872671431101269,689657,92461.6666666667
1479.98532789306,0.872121823762379,686838,92200.3333333333
1483.20146292,0.872094242028932,684443,91884.6666666667
1486.41329802998,0.869460049719038,680351,91891
1489.62083322302,0.868124393222376,676729,91683.3333333333
1492.8240684991,0.864156818929339,673732,92115
1496.02300385824,0.863765209191858,669890,91672.3333333333
1499.21763930042,0.861004650476017,665764,91688.6666666667
1502.40797482566,0.862162189989787,662328,90972.6666666667
1505.59401043394,0.855984572459744,658060,91681.3333333333
1508.77574612527,0.855111660156563,653668,91252.6666666667
1513.01137162068,0.849950188773546,647807,91515.6666666667
1516.18307417246,0.848704981396023,642776,91065.6666666667
1519.35047680729,0.845897552609286,636853,90811.6666666667
1522.51357952517,0.843233028065467,631257,90567.6666666667
1525.6723823261,0.841463894093021,626083,90192
1528.82688521008,0.838846567679559,619667,89807.3333333333
1531.9770881771,0.838518054485612,614140,89073.6666666667
