***Scan Config Information***,,,,,,,***Reference Scan Information***,,,,,,,,
Scan Config Name:,Column 1,,,,,,Scan Config Name:,Local New Reference,,,,,,,
Scan Config Type:,Slew,Num Section:,1,,,,Scan Config Type:,Slew,Num Section:,1,,,,,
Section Config Type:,Column,,,,,,Section Config Type:,Column,,,,,,,
Start Wavelength (nm):,900,,,,,,Start Wavelength (nm):,900,,,,,,,
End Wavelength (nm):,1700,,,,,,End Wavelength (nm):,1700,,,,,,,
Pattern Width (nm):,7.03,,,,,,Pattern Width (nm):,7.03,,,,,,,
Exposure (ms):,0.635,,,,,,Exposure (ms):,0.635,,,,,,,
Digital Resolution:,228,,,,,,Digital Resolution:,228,,,,,,,
Num Repeats:,3,,,,,,Num Repeats:,3,,,,,,,
PGA Gain:,64,(FixedPGA),,,,,PGA Gain:,64,(AutoPGA),,,,,,
System Temp (C):,33.59,,,,,,System Temp (C):,29.46,,,,,,,
Humidity (%):,44.11,,,,,,Humidity (%):,52.02,,,,,,,
Lamp Indicator:,1137,,,,,,Lamp Indicator:,1099,,,,,,,
Data Date-Time:,2025/08/09T13:44:08,,,,,,Data Date-Time:,2025/08/09T13:22:04,,,,,,,
Total Measurement Time in sec:,2.4115384,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
***General Information***,,,,,,,***Calibration Coefficients***,,,,,,,,
Model Name:,NIR-R210,,,,,,Shift Vector Coefficients:,-5.72686255341989,0.0566949379947153,-0.000136804211203387,,,,,
Serial Number:,734R012,(N/A),,,,,Pixel to Wavelength Coefficients:,1812.09528251196,-0.912948081806683,-0.000238884275033469,,,,,
GUI Version:,3.9.8,Revision:,830,,,,Versions (Cal/Ref/Cfg):,1,3,1,,,,,
TIVA Version:,2.4.10,,,,,,***Lamp Usage ***,,,,,,,,
DLPC Version:,2.0.0,,,,,,Total Time(hh:mm:ss):,N/A,,,,,,,
UUID:,D6:65:30:51:9A:41:0D:28,,,,,,***Device/Error/Activation Status***,,,,,,,,
Main Board Version:,D,,,,,,Device Status:,0x00000001,Activation Status:,Not activated,,,,,
Detector Board Version:,B,,,,,,Error status:,0x00000000,Error Code:,0x00000000000000000000000000000000,,,,,
,,,,,,,,,Error Details:,Not found,,,,,
***Scan Data***,,,,,,,,,,,,,,,
Num Scan:,3

Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
900.894453969064,0.281973218823148,61165,31954.3333333333
904.808608847648,0.28240156060326,71524,37329.3333333333
910.020793259393,0.285016435924179,81743,42406.6666666667
913.924914998427,0.285685749594734,88693,45941.3333333333
917.82473682051,0.290100653642079,96017,49232
921.720258725642,0.291936798764278,105300,53764
925.611480713823,0.286576486977353,115956,59940
929.498402785054,0.29092070260535,129721,66388
933.381024939334,0.29402942113421,145333,73847.3333333333
937.259347176664,0.29277011797611,161102,82097.6666666667
941.133369497043,0.29038917944764,176880,90633.6666666667
945.003091900472,0.287612740615178,190875,98432
948.86851438695,0.289173228190398,204873,105271.666666667
954.015722275886,0.287550707563207,222646,114832.333333333
957.871111622812,0.289137871580561,236435,121499.333333333
961.722201052788,0.290869082152913,250209,128066
965.568990565813,0.294214383947161,265026,134609
969.411480161888,0.293227763978005,277918,141478
973.249669841012,0.296138493966753,291257,147278
977.083559603186,0.297544130290244,304760,153608
980.913149448408,0.299841344278907,316097,158481.666666667
984.738439376681,0.300542725963939,326323,163344.666666667
988.559429388003,0.300355568824738,334592,167556
993.64739397673,0.301585803545777,344807,172183
997.458350848501,0.301422628816011,349688,174686
1001.26500780332,0.30149362935292,353644,176633.333333333
1005.06736484119,0.302193348574642,357116,178080.333333333
1008.86542196211,0.300985298196934,359485,179761
1012.65917916608,0.300089693822233,360943,180862.666666667
1016.44863645309,0.300474071488664,363031,181748
1020.23379382316,0.299789160252061,363948,182494.666666667
1024.01465127628,0.299241420106328,364282,182892.666666667
1027.79120881244,0.297367479469192,365769,184433.333333333
1032.81993010096,0.297098102191296,367653,185498.333333333
1036.58645449757,0.296167640980655,369308,186733
1040.34867897724,0.294466531301196,370049,187842
1044.10660353995,0.294975272864865,372221,188723.333333333
1047.86022818571,0.294107383318927,373567,189784.666666667
1051.60955291452,0.292490408916744,375404,191429.333333333
1055.35457772639,0.293213907584946,377310,192081
1059.0953026213,0.291590221243466,379148,193739.666666667
1062.83172759926,0.290100958924514,381319,195518.333333333
1066.56385266027,0.290796739725274,384184,196672
1071.53333064858,0.289740373177045,387908,199062
1075.25542257003,0.289631421172248,390607,200497.333333333
1078.97321457454,0.28863649440708,393646,202520.666666667
1082.6867066621,0.28784687651247,396671,204448.333333333
1086.3958988327,0.288505811000831,399870,205784.666666667
1090.10079108636,0.287977019187645,402904,207598.666666667
1093.80138342306,0.287612587422244,405606,209166.333333333
1097.49767584282,0.287242531950061,407871,210513.666666667
1101.18966834562,0.288320324268887,411381,211799
1104.87736093148,0.287318501189753,413721,213495.666666667
1108.56075360038,0.286855081436381,415453,214618.333333333
1113.46525506588,0.287281322832823,418471,215965.333333333
1117.13861459523,0.28791779213827,419674,216269
1120.80767420763,0.288064957910502,421639,217208
1124.47243390308,0.289189733818976,423459,217581.333333333
1128.13289368158,0.289079090962029,424228,218032
1131.78905354313,0.292852998998569,426045,217071.333333333
1135.44091348773,0.294591882250342,426478,216423.666666667
1139.08847351537,0.299179697968126,427601,214713.333333333
1142.73173362607,0.303261570127741,428210,213007.666666667
1146.37069381982,0.309518079331458,430333,211002
1151.21595198511,0.315624464121133,431572,208655
1154.84487903931,0.320816911517325,433166,206936.666666667
1158.46950617655,0.327425000398657,435811,205056.333333333
1162.08983339684,0.330788639909167,437511,204268
1165.70586070019,0.33651943244957,440470,202953.666666667
1169.31758808658,0.340047234054236,443261,202587.333333333
1172.92501555602,0.344195791119442,446330,202050.666666667
1176.52814310851,0.348559204977249,450024,201686.333333333
1180.12697074405,0.353184171193465,453937,201285
1183.72149846264,0.356016099062099,458109,201814.666666667
1188.50751332773,0.3611622157735,464689,202302
1192.09200790677,0.362930979959859,470015,203789
1195.67220256885,0.365233628073327,476072,205323.666666667
1199.24809731399,0.36642367791571,482088,207349.333333333
1202.81969214218,0.36578217801364,488677,210494
1206.38698705341,0.367128462556695,496329,213128.333333333
1209.9499820477,0.36569609748508,503908,217097.666666667
1213.50867712503,0.364567473845397,511433,220913
1217.06307228542,0.36192213013768,519363,225709
1220.61316752885,0.360550506976573,528308,230322.666666667
1224.15896285534,0.358166340981474,536018,234970.333333333
1228.88000119761,0.354708589774311,547278,241824
1232.41576338454,0.352586945995877,557050,247347.333333333
1235.94722565453,0.351578371814935,566065,251934.666666667
1239.47438800756,0.349948627020319,575725,257197.333333333
1242.99725044364,0.348259758559872,584235,262016
1246.51581296276,0.347298939902716,594054,267009.666666667
1250.03007556494,0.345441561972068,602549,271988.666666667
1253.54003825017,0.345183653013869,612257,276535
1257.04570101845,0.3439131719198,621056,281331
1260.54706386978,0.343870799721527,630966,285848
1265.20885891184,0.342680344461899,643606,292374.666666667
1268.70018862362,0.342846494413364,652183,296157.666666667
1272.18721841844,0.343144187540237,661425,300148.666666667
1275.66994829632,0.342279203819004,669244,304302.333333333
1279.14837825724,0.34183817932649,677027,308154
1282.62250830122,0.3416383727804,683423,311208.333333333
1286.09233842824,0.341046169925004,689796,314539
1289.55786863831,0.340307831322222,695579,317715.666666667
1293.01909893143,0.33910150393976,699163,320241
1296.4760293076,0.339612425748187,703715,321947
1301.07858104946,0.340422716878212,709736,324096.333333333
1304.52547828608,0.341123633901925,713970,325504
1307.96807560575,0.341151145346297,717163,326939
1311.40637300847,0.342323523553102,719966,327332
1314.84037049424,0.343786316376229,722284,327281.666666667
1318.27006806305,0.345490494304118,725225,327327.333333333
