***Scan Config Information***,,,,,,,***Reference Scan Information***,,,,,,,,
Scan Config Name:,Column 1,,,,,,Scan Config Name:,Local New Reference,,,,,,,
Scan Config Type:,Slew,Num Section:,1,,,,Scan Config Type:,Slew,Num Section:,1,,,,,
Section Config Type:,Column,,,,,,Section Config Type:,Column,,,,,,,
Start Wavelength (nm):,900,,,,,,Start Wavelength (nm):,900,,,,,,,
End Wavelength (nm):,1700,,,,,,End Wavelength (nm):,1700,,,,,,,
Pattern Width (nm):,7.03,,,,,,Pattern Width (nm):,7.03,,,,,,,
Exposure (ms):,0.635,,,,,,Exposure (ms):,0.635,,,,,,,
Digital Resolution:,228,,,,,,Digital Resolution:,228,,,,,,,
Num Repeats:,3,,,,,,Num Repeats:,3,,,,,,,
PGA Gain:,64,(FixedPGA),,,,,PGA Gain:,64,(AutoPGA),,,,,,
System Temp (C):,31.55,,,,,,System Temp (C):,29.46,,,,,,,
Humidity (%):,48.57,,,,,,Humidity (%):,52.02,,,,,,,
Lamp Indicator:,1115,,,,,,Lamp Indicator:,1099,,,,,,,
Data Date-Time:,2025/08/09T13:29:12,,,,,,Data Date-Time:,2025/08/09T13:22:04,,,,,,,
Total Measurement Time in sec:,2.4032881,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
***General Information***,,,,,,,***Calibration Coefficients***,,,,,,,,
Model Name:,NIR-R210,,,,,,Shift Vector Coefficients:,-5.72686255341989,0.0566949379947153,-0.000136804211203387,,,,,
Serial Number:,734R012,(N/A),,,,,Pixel to Wavelength Coefficients:,1812.09528251196,-0.912948081806683,-0.000238884275033469,,,,,
GUI Version:,3.9.8,Revision:,830,,,,Versions (Cal/Ref/Cfg):,1,3,1,,,,,
TIVA Version:,2.4.10,,,,,,***Lamp Usage ***,,,,,,,,
DLPC Version:,2.0.0,,,,,,Total Time(hh:mm:ss):,N/A,,,,,,,
UUID:,D6:65:30:51:9A:41:0D:28,,,,,,***Device/Error/Activation Status***,,,,,,,,
Main Board Version:,D,,,,,,Device Status:,0x00000001,Activation Status:,Not activated,,,,,
Detector Board Version:,B,,,,,,Error status:,0x00000000,Error Code:,0x00000000000000000000000000000000,,,,,
,,,,,,,,,Error Details:,Not found,,,,,
***Scan Data***,,,,,,,,,,,,,,,
Num Scan:,3

Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
900.894453969064,0.426067359800173,61165,22931.6666666667
904.808608847648,0.427935111274832,71524,26700.3333333333
910.020793259393,0.428060561092214,81743,30506.3333333333
913.924914998427,0.429665031287092,88693,32978
917.82473682051,0.428849428376363,96017,35768.3333333333
921.720258725642,0.429659629398211,105300,39153.3333333333
925.611480713823,0.431134609904021,115956,42969.3333333333
929.498402785054,0.434607250478233,129721,47687.3333333333
933.381024939334,0.434869070057384,145333,53394.3333333333
937.259347176664,0.435155972821377,161102,59148.6666666667
941.133369497043,0.434097741002466,176880,65100
945.003091900472,0.433135266498122,190875,70406.6666666667
948.86851438695,0.434391864249247,204873,75351.6666666667
954.015722275886,0.437093653863675,222646,81380.6666666667
957.871111622812,0.440160368473235,236435,85812.6666666667
961.722201052788,0.446402259566193,250209,89516
965.568990565813,0.448035943000036,265026,94461
969.411480161888,0.450020674609348,277918,98604.3333333333
973.249669841012,0.452749627758982,291257,102689.666666667
977.083559603186,0.457085731641785,304760,106383
980.913149448408,0.459860589861936,316097,109637.666666667
984.738439376681,0.461973036308678,326323,112635.333333333
988.559429388003,0.463693106782207,334592,115033
993.64739397673,0.467528351121932,344807,117502.666666667
997.458350848501,0.467499212773722,349688,119174
1001.26500780332,0.467002973167202,353644,120660
1005.06736484119,0.466381847050278,357116,122019
1008.86542196211,0.467395809423971,359485,122542
1012.65917916608,0.466068330148141,360943,123415.666666667
1016.44863645309,0.467094458446802,363031,123836.666666667
1020.23379382316,0.46663226846419,363948,124281.666666667
1024.01465127628,0.46378944743824,364282,125212.666666667
1027.79120881244,0.463174265871984,365769,125902
1032.81993010096,0.461710771863381,367653,126977.666666667
1036.58645449757,0.461260172480522,369308,127681.666666667
1040.34867897724,0.460534976193009,370049,128151.666666667
1044.10660353995,0.458055149237671,372221,129642
1047.86022818571,0.459300190212123,373567,129738.333333333
1051.60955291452,0.456403995623973,375404,131248.666666667
1055.35457772639,0.45611341753662,377310,132003.333333333
1059.0953026213,0.454255640314796,379148,133215
1062.83172759926,0.453883417858574,381319,134092.666666667
1066.56385266027,0.452830809111765,384184,135428
1071.53333064858,0.451862372155783,387908,137046
1075.25542257003,0.450436605872733,390607,138453.333333333
1078.97321457454,0.451004064024888,393646,139348.333333333
1082.6867066621,0.449889490173224,396671,140780
1086.3958988327,0.448711887957989,399870,142300.666666667
