***Scan Config Information***,,,,,,,***Reference Scan Information***,,,,,,,,
Scan Config Name:,Column 1,,,,,,Scan Config Name:,Local New Reference,,,,,,,
Scan Config Type:,Slew,Num Section:,1,,,,Scan Config Type:,Slew,Num Section:,1,,,,,
Section Config Type:,Column,,,,,,Section Config Type:,Column,,,,,,,
Start Wavelength (nm):,900,,,,,,Start Wavelength (nm):,900,,,,,,,
End Wavelength (nm):,1700,,,,,,End Wavelength (nm):,1700,,,,,,,
Pattern Width (nm):,7.03,,,,,,Pattern Width (nm):,7.03,,,,,,,
Exposure (ms):,0.635,,,,,,Exposure (ms):,0.635,,,,,,,
Digital Resolution:,228,,,,,,Digital Resolution:,228,,,,,,,
Num Repeats:,3,,,,,,Num Repeats:,3,,,,,,,
PGA Gain:,64,(FixedPGA),,,,,PGA Gain:,64,(AutoPGA),,,,,,
System Temp (C):,33.17,,,,,,System Temp (C):,29.46,,,,,,,
Humidity (%):,45.17,,,,,,Humidity (%):,52.02,,,,,,,
Lamp Indicator:,1133,,,,,,Lamp Indicator:,1099,,,,,,,
Data Date-Time:,2025/08/09T13:40:18,,,,,,Data Date-Time:,2025/08/09T13:22:04,,,,,,,
Total Measurement Time in sec:,2.4091148,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
***General Information***,,,,,,,***Calibration Coefficients***,,,,,,,,
Model Name:,NIR-R210,,,,,,Shift Vector Coefficients:,-5.72686255341989,0.0566949379947153,-0.000136804211203387,,,,,
Serial Number:,734R012,(N/A),,,,,Pixel to Wavelength Coefficients:,1812.09528251196,-0.912948081806683,-0.000238884275033469,,,,,
GUI Version:,3.9.8,Revision:,830,,,,Versions (Cal/Ref/Cfg):,1,3,1,,,,,
TIVA Version:,2.4.10,,,,,,***Lamp Usage ***,,,,,,,,
DLPC Version:,2.0.0,,,,,,Total Time(hh:mm:ss):,N/A,,,,,,,
UUID:,D6:65:30:51:9A:41:0D:28,,,,,,***Device/Error/Activation Status***,,,,,,,,
Main Board Version:,D,,,,,,Device Status:,0x00000001,Activation Status:,Not activated,,,,,
Detector Board Version:,B,,,,,,Error status:,0x00000000,Error Code:,0x00000000000000000000000000000000,,,,,
,,,,,,,,,Error Details:,Not found,,,,,
***Scan Data***,,,,,,,,,,,,,,,
Num Scan:,3

Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
900.894453969064,0.294637236874065,61165,31036
904.808608847648,0.298495258592914,71524,35971.3333333333
910.020793259393,0.304981251704989,81743,40501.3333333333
913.924914998427,0.305082009210089,88693,43934.6666666667
917.82473682051,0.30608750933164,96017,47452.6666666667
921.720258725642,0.307690778575271,105300,51848.6666666667
925.611480713823,0.308128936726898,115956,57038
929.498402785054,0.307976371691764,129721,63831.3333333333
933.381024939334,0.31154448349807,145333,70928.3333333333
937.259347176664,0.311884715634959,161102,78562.6666666667
941.133369497043,0.30888890519946,176880,86854
945.003091900472,0.308864255131559,190875,93731.3333333333
948.86851438695,0.308288528527215,204873,100738.666666667
954.015722275886,0.307041563673563,222646,109792.666666667
957.871111622812,0.309931955703571,236435,115819
961.722201052788,0.313063501408324,250209,121685.666666667
965.568990565813,0.315811684058752,265026,128078.666666667
969.411480161888,0.317007461991337,277918,133939.666666667
973.249669841012,0.320851424775822,291257,139131.333333333
977.083559603186,0.325243756308995,304760,144116.666666667
980.913149448408,0.326671998781161,316097,148987
984.738439376681,0.32865831111988,326323,153105
988.559429388003,0.33038803944993,334592,156360.666666667
993.64739397673,0.332029788088679,344807,160526.333333333
997.458350848501,0.331486907929246,349688,163002.333333333
1001.26500780332,0.332181319817384,353644,164583
1005.06736484119,0.331280317292568,357116,166544
1008.86542196211,0.330266377726595,359485,168040.666666667
1012.65917916608,0.330305520945326,360943,168707
1016.44863645309,0.330806465287177,363031,169487.333333333
1020.23379382316,0.329621572899313,363948,170379.666666667
1024.01465127628,0.328477159633342,364282,170986
1027.79120881244,0.32802282184847,365769,171863.666666667
1032.81993010096,0.326360636635058,367653,173411.333333333
1036.58645449757,0.32529721870538,369308,174619
1040.34867897724,0.324032434166257,370049,175479.666666667
1044.10660353995,0.323934789587651,372221,176549.333333333
1047.86022818571,0.323159544978362,373567,177504.333333333
1051.60955291452,0.32204718624578,375404,178834.666666667
1055.35457772639,0.321371929189917,377310,180022.333333333
1059.0953026213,0.319163931220225,379148,181821.333333333
1062.83172759926,0.318346382188391,381319,183207
1066.56385266027,0.317193862504061,384184,185074
1071.53333064858,0.31738828967349,387908,186784.333333333
1075.25542257003,0.315815481929393,390607,188766.333333333
1078.97321457454,0.31532334552038,393646,190450.666666667
1082.6867066621,0.314459447760279,396671,192296.333333333
1086.3958988327,0.313885829095838,399870,194103.333333333
