***Scan Config Information***,,,,,,,***Reference Scan Information***,,,,,,,,
Scan Config Name:,Column 1,,,,,,Scan Config Name:,Local New Reference,,,,,,,
Scan Config Type:,Slew,Num Section:,1,,,,Scan Config Type:,Slew,Num Section:,1,,,,,
Section Config Type:,Column,,,,,,Section Config Type:,Column,,,,,,,
Start Wavelength (nm):,900,,,,,,Start Wavelength (nm):,900,,,,,,,
End Wavelength (nm):,1700,,,,,,End Wavelength (nm):,1700,,,,,,,
Pattern Width (nm):,7.03,,,,,,Pattern Width (nm):,7.03,,,,,,,
Exposure (ms):,0.635,,,,,,Exposure (ms):,0.635,,,,,,,
Digital Resolution:,228,,,,,,Digital Resolution:,228,,,,,,,
Num Repeats:,3,,,,,,Num Repeats:,3,,,,,,,
PGA Gain:,64,(FixedPGA),,,,,PGA Gain:,64,(AutoPGA),,,,,,
System Temp (C):,33.81,,,,,,System Temp (C):,29.46,,,,,,,
Humidity (%):,43.35,,,,,,Humidity (%):,52.02,,,,,,,
Lamp Indicator:,1141,,,,,,Lamp Indicator:,1099,,,,,,,
Data Date-Time:,2025/08/09T13:48:01,,,,,,Data Date-Time:,2025/08/09T13:22:04,,,,,,,
Total Measurement Time in sec:,2.4215654,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
***General Information***,,,,,,,***Calibration Coefficients***,,,,,,,,
Model Name:,NIR-R210,,,,,,Shift Vector Coefficients:,-5.72686255341989,0.0566949379947153,-0.000136804211203387,,,,,
Serial Number:,734R012,(N/A),,,,,Pixel to Wavelength Coefficients:,1812.09528251196,-0.912948081806683,-0.000238884275033469,,,,,
GUI Version:,3.9.8,Revision:,830,,,,Versions (Cal/Ref/Cfg):,1,3,1,,,,,
TIVA Version:,2.4.10,,,,,,***Lamp Usage ***,,,,,,,,
DLPC Version:,2.0.0,,,,,,Total Time(hh:mm:ss):,N/A,,,,,,,
UUID:,D6:65:30:51:9A:41:0D:28,,,,,,***Device/Error/Activation Status***,,,,,,,,
Main Board Version:,D,,,,,,Device Status:,0x00000001,Activation Status:,Not activated,,,,,
Detector Board Version:,B,,,,,,Error status:,0x00000000,Error Code:,0x00000000000000000000000000000000,,,,,
,,,,,,,,,Error Details:,Not found,,,,,
***Scan Data***,,,,,,,,,,,,,,,
Num Scan:,3

Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
900.894453969064,0.351242735870975,61165,27243.3333333333
904.808608847648,0.348452154518016,71524,32062.6666666667
910.020793259393,0.348716420115406,81743,36621.3333333333
913.924914998427,0.357965794639178,88693,38897.6666666667
917.82473682051,0.358430680763009,96017,42064.6666666667
921.720258725642,0.357751929181035,105300,46203.6666666667
925.611480713823,0.356158549839686,115956,51066.3333333333
929.498402785054,0.362527606948832,129721,56296.6666666667
933.381024939334,0.360743321178891,145333,63331.6666666667
937.259347176664,0.363399012105956,161102,69775.3333333333
941.133369497043,0.361377932254141,176880,76966.3333333333
945.003091900472,0.35991466179217,190875,83336.3333333333
948.86851438695,0.359149251618893,204873,89605.6666666667
954.015722275886,0.360820777113075,222646,97005
957.871111622812,0.362935647728294,236435,102512.333333333
961.722201052788,0.366104698168248,250209,107695.666666667
965.568990565813,0.369485537797604,265026,113188.666666667
969.411480161888,0.371236741736449,277918,118217
973.249669841012,0.374723311095286,291257,122900.333333333
977.083559603186,0.378763538985296,304760,127407.333333333
980.913149448408,0.379185031830455,316097,132018.666666667
984.738439376681,0.380398402783685,326323,135909.333333333
988.559429388003,0.382706367959994,334592,138614.666666667
993.64739397673,0.384104717427383,344807,142387.333333333
997.458350848501,0.384837963943843,349688,144159.333333333
1001.26500780332,0.3836288234736,353644,146196.666666667
1005.06736484119,0.384359951620961,357116,147383.666666667
1008.86542196211,0.384251750175216,359485,148398.333333333
1012.65917916608,0.382794526047968,360943,149501
1016.44863645309,0.383543731029524,363031,150106.666666667
1020.23379382316,0.383003901698682,363948,150673
1024.01465127628,0.382069788399918,364282,151136
1027.79120881244,0.381164300983437,365769,152069.666666667
1032.81993010096,0.380272907960712,367653,153167
1036.58645449757,0.379229243308569,369308,154226.666666667
1040.34867897724,0.377293835980219,370049,155226.333333333
1044.10660353995,0.378003044944155,372221,155882.666666667
1047.86022818571,0.375760359511704,373567,157256.333333333
1051.60955291452,0.375659516724216,375404,158066.333333333
1055.35457772639,0.374619783671236,377310,159249.666666667
1059.0953026213,0.373901437386908,379148,160290.333333333
1062.83172759926,0.371860119707745,381319,161967.666666667
1066.56385266027,0.372448486279853,384184,162963.666666667
1071.53333064858,0.370927302948037,387908,165120.666666667
1075.25542257003,0.370196254108403,390607,166549.666666667
1078.97321457454,0.370112056113794,393646,167878
1082.6867066621,0.368028367867235,396671,169981.666666667
1086.3958988327,0.368427746358452,399870,171195
1090.10079108636,0.36839317809473,402904,172507.666666667
1093.80138342306,0.367936337381045,405606,173847.333333333
1097.49767584282,0.367120124763391,407871,175147
1101.18966834562,0.367491317922598,411381,176503.333333333
1104.87736093148,0.366614627345808,413721,177866
1108.56075360038,0.366753937114775,415453,178553.333333333
1113.46525506588,0.367737231973529,418471,179443.666666667
1117.13861459523,0.36685853180759,419674,180324
1120.80767420763,0.368366534679751,421639,180540.333333333
1124.47243390308,0.368818582785329,423459,181131
1128.13289368158,0.370605928531534,424228,180714.666666667
1131.78905354313,0.373810759992485,426045,180154.333333333
1135.44091348773,0.378490422505684,426478,178404.666666667
1139.08847351537,0.383182418475325,427601,176952.333333333
1142.73173362607,0.38907811063535,428210,174815
1146.37069381982,0.396177982738269,430333,172833
1151.21595198511,0.405063571288327,431572,169820.333333333
1154.84487903931,0.413230245659288,433166,167272.333333333
1158.46950617655,0.419914527725485,435811,165723.333333333
1162.08983339684,0.4271711687082,437511,163613
1165.70586070019,0.4345139292853,440470,161958
1169.31758808658,0.440261857257383,443261,160841.333333333
1172.92501555602,0.44769028287937,446330,159208.333333333
1176.52814310851,0.452958963594743,450024,158590.333333333
1180.12697074405,0.459429265961429,453937,157603.666666667
1183.72149846264,0.464156361203739,458109,157330.333333333
1188.50751332773,0.470338887839923,464689,157334.333333333
1192.09200790677,0.474533460177533,470015,157608
1195.67220256885,0.477287315122639,476072,158630
1199.24809731399,0.478937580774761,482088,160025.333333333
1202.81969214218,0.479196912486109,488677,162115.666666667
1206.38698705341,0.478127810551389,496329,165060
1209.9499820477,0.476921350902423,503908,168046.666666667
1213.50867712503,0.474168554563973,511433,171640.666666667
1217.06307228542,0.471506624582641,519363,175373.666666667
1220.61316752885,0.467990428817696,528308,179844.333333333
1224.15896285534,0.464250631203738,536018,184047
1228.88000119761,0.458323649315613,547278,190495.333333333
1232.41576338454,0.455720021483873,557050,195062.666666667
1235.94722565453,0.452882043700116,566065,199519
1239.47438800756,0.450605500830538,575725,203990.333333333
1242.99725044364,0.448497789292369,584235,208012.666666667
1246.51581296276,0.446159175923915,594054,212650.666666667
1250.03007556494,0.444896364980928,602549,216319.666666667
1253.54003825017,0.443269194172332,612257,220630
1257.04570101845,0.442481594199347,621056,224207
1260.54706386978,0.442787906782789,630966,227624
1265.20885891184,0.442235109889228,643606,232479.666666667
1268.70018862362,0.441856371019796,652183,235783.333333333
1272.18721841844,0.442156608024313,661425,238959.333333333
1275.66994829632,0.441513763231663,669244,242142.333333333
1279.14837825724,0.440969820967792,677027,245265.333333333
1282.62250830122,0.440321390971648,683423,247952.333333333
1286.09233842824,0.440466347536462,689796,250181
1289.55786863831,0.439656443141135,695579,252749.333333333
1293.01909893143,0.438618839373911,699163,254659.333333333
1296.4760293076,0.439188511455917,703715,255981.333333333
1301.07858104946,0.439741488999438,709736,257843
1304.52547828608,0.440066748818038,713970,259187
