***Scan Config Information***,,,,,,,***Reference Scan Information***,,,,,,,,
Scan Config Name:,Column 1,,,,,,Scan Config Name:,Local New Reference,,,,,,,
Scan Config Type:,Slew,Num Section:,1,,,,Scan Config Type:,Slew,Num Section:,1,,,,,
Section Config Type:,Column,,,,,,Section Config Type:,Column,,,,,,,
Start Wavelength (nm):,900,,,,,,Start Wavelength (nm):,900,,,,,,,
End Wavelength (nm):,1700,,,,,,End Wavelength (nm):,1700,,,,,,,
Pattern Width (nm):,7.03,,,,,,Pattern Width (nm):,7.03,,,,,,,
Exposure (ms):,0.635,,,,,,Exposure (ms):,0.635,,,,,,,
Digital Resolution:,228,,,,,,Digital Resolution:,228,,,,,,,
Num Repeats:,3,,,,,,Num Repeats:,3,,,,,,,
PGA Gain:,64,(FixedPGA),,,,,PGA Gain:,64,(AutoPGA),,,,,,
System Temp (C):,32.37,,,,,,System Temp (C):,29.46,,,,,,,
Humidity (%):,46.86,,,,,,Humidity (%):,52.02,,,,,,,
Lamp Indicator:,1122,,,,,,Lamp Indicator:,1099,,,,,,,
Data Date-Time:,2025/08/09T13:34:08,,,,,,Data Date-Time:,2025/08/09T13:22:04,,,,,,,
Total Measurement Time in sec:,2.4085588,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
***General Information***,,,,,,,***Calibration Coefficients***,,,,,,,,
Model Name:,NIR-R210,,,,,,Shift Vector Coefficients:,-5.72686255341989,0.0566949379947153,-0.000136804211203387,,,,,
Serial Number:,734R012,(N/A),,,,,Pixel to Wavelength Coefficients:,1812.09528251196,-0.912948081806683,-0.000238884275033469,,,,,
GUI Version:,3.9.8,Revision:,830,,,,Versions (Cal/Ref/Cfg):,1,3,1,,,,,
TIVA Version:,2.4.10,,,,,,***Lamp Usage ***,,,,,,,,
DLPC Version:,2.0.0,,,,,,Total Time(hh:mm:ss):,N/A,,,,,,,
UUID:,D6:65:30:51:9A:41:0D:28,,,,,,***Device/Error/Activation Status***,,,,,,,,
Main Board Version:,D,,,,,,Device Status:,0x00000001,Activation Status:,Not activated,,,,,
Detector Board Version:,B,,,,,,Error status:,0x00000000,Error Code:,0x00000000000000000000000000000000,,,,,
,,,,,,,,,Error Details:,Not found,,,,,
***Scan Data***,,,,,,,,,,,,,,,
Num Scan:,3

Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
900.894453969064,0.407778118519545,61165,23918
904.808608847648,0.401169137399555,71524,28397.6666666667
910.020793259393,0.405373171797149,81743,32142.3333333333
913.924914998427,0.410885053654051,88693,34435.3333333333
917.82473682051,0.408015858313825,96017,37526
921.720258725642,0.4111937866235,105300,40854
925.611480713823,0.409709222294031,115956,45142.3333333333
929.498402785054,0.411568954584057,129721,50285.3333333333
933.381024939334,0.410990175024969,145333,56412.3333333333
937.259347176664,0.410855103278827,161102,62552.6666666667
941.133369497043,0.411004449508901,176880,68655.3333333333
945.003091900472,0.408466490796226,190875,74521.6666666667
948.86851438695,0.40967235742275,204873,79765
954.015722275886,0.409260315291233,222646,86767
957.871111622812,0.412330227514547,236435,91491.6666666667
961.722201052788,0.4153175053625,250209,96158
965.568990565813,0.4186461641195,265026,101074.666666667
969.411480161888,0.417976221110733,277918,106155
973.249669841012,0.421261406272908,291257,110411.666666667
977.083559603186,0.425523082546617,304760,114402.333333333
980.913149448408,0.42779730531506,316097,118038.333333333
984.738439376681,0.429986235070747,326323,121244.333333333
988.559429388003,0.430157409085146,334592,124267.666666667
993.64739397673,0.432154460219613,344807,127474
997.458350848501,0.43351317418944,349688,128874.666666667
1001.26500780332,0.433247628784472,353644,130412.333333333
1005.06736484119,0.432501957965646,357116,131919
1008.86542196211,0.431981543371647,359485,132953.333333333
1012.65917916608,0.432024594787589,360943,133479.333333333
1016.44863645309,0.431415208164568,363031,134440
1020.23379382316,0.431634127842852,363948,134711.666666667
1024.01465127628,0.430346466003635,364282,135235.666666667
1027.79120881244,0.429951221903702,365769,135911.333333333
1032.81993010096,0.427432416973921,367653,137406
1036.58645449757,0.426289236523526,369308,138388.333333333
1040.34867897724,0.424777064615639,370049,139149.666666667
1044.10660353995,0.424964531536285,372221,139906
1047.86022818571,0.422230440989511,373567,141298.666666667
1051.60955291452,0.423057537409992,375404,141723.333333333
1055.35457772639,0.421717755462506,377310,142883
1059.0953026213,0.420351788353924,379148,144031.333333333
1062.83172759926,0.418925203056839,381319,145332.666666667
1066.56385266027,0.41815751643756,384184,146683.666666667
1071.53333064858,0.417066627377963,387908,148478
1075.25542257003,0.41508454671627,390607,150195
1078.97321457454,0.415099505859224,393646,151358.333333333
1082.6867066621,0.413804311229058,396671,152977
1086.3958988327,0.414382121604856,399870,154005.666666667
1090.10079108636,0.414513252096169,402904,155127.333333333
1093.80138342306,0.413238665391574,405606,156626.666666667
1097.49767584282,0.411312688235859,407871,158201.333333333
1101.18966834562,0.413327188486347,411381,158824.333333333
1104.87736093148,0.413089120784535,413721,159815.333333333
1108.56075360038,0.413143383240046,415453,160464.333333333
1113.46525506588,0.411984172593075,418471,162062
1117.13861459523,0.4136839933189,419674,161893
1120.80767420763,0.413201017472917,421639,162832
1124.47243390308,0.415669459358361,423459,162608
1128.13289368158,0.416259826588599,424228,162682
1131.78905354313,0.421401284027885,426045,161456
1135.44091348773,0.42464173052202,426478,160418.666666667
1139.08847351537,0.432312913191697,427601,158025
1142.73173362607,0.438316968876999,428210,156077.333333333
1146.37069381982,0.445589802148178,430333,154246.333333333
1151.21595198511,0.455236339377189,431572,151292.333333333
1154.84487903931,0.462981605292774,433166,149167
1158.46950617655,0.471133771393046,435811,147287
1162.08983339684,0.47855999710595,437511,145354.666666667
1165.70586070019,0.487126984274355,440470,143479.333333333
1169.31758808658,0.495256980748266,443261,141710.666666667
1172.92501555602,0.501287907656639,446330,140724
1176.52814310851,0.50908403389478,450024,139364.333333333
1180.12697074405,0.516568205276493,453937,138174.333333333
1183.72149846264,0.523345735948633,458109,137285
1188.50751332773,0.529557230637037,464689,137279.333333333
1192.09200790677,0.53355641306315,470015,137580
1195.67220256885,0.536035809463809,476072,138559.666666667
1199.24809731399,0.534880584369633,482088,140684.333333333
1202.81969214218,0.53606224265934,488677,142219.666666667
1206.38698705341,0.534518475041482,496329,144961
1209.9499820477,0.532236283735632,503908,147950
1213.50867712503,0.528959387411345,511433,151296.666666667
1217.06307228542,0.526260580807131,519363,154600.333333333
1220.61316752885,0.521051437538718,528308,159160.666666667
1224.15896285534,0.516609155080793,536018,163143.666666667
1228.88000119761,0.51122937022427,547278,168647
1232.41576338454,0.508893648101131,557050,172584
1235.94722565453,0.50510819259771,566065,176912.333333333
1239.47438800756,0.503398759682057,575725,180641
1242.99725044364,0.500657899319592,584235,184471.666666667
1246.51581296276,0.498815723754298,594054,188369.333333333
1250.03007556494,0.496657967316426,602549,192014.666666667
1253.54003825017,0.495559727994529,612257,195602.333333333
1257.04570101845,0.494370082864266,621056,198957.666666667
1260.54706386978,0.493378663886822,630966,202594.333333333
1265.20885891184,0.493456835262587,643606,206615.666666667
1268.70018862362,0.493076282337537,652183,209552.666666667
1272.18721841844,0.493229321856059,661425,212447.333333333
1275.66994829632,0.493041673560531,669244,215051.666666667
1279.14837825724,0.493371753665731,677027,217387.333333333
1282.62250830122,0.492012987461373,683423,220128.666666667
1286.09233842824,0.491373740318063,689796,222508.666666667
1289.55786863831,0.491144303085348,695579,224492.666666667
1293.01909893143,0.49010823668515,699163,226188.333333333
1296.4760293076,0.489484819512595,703715,227988
1301.07858104946,0.490977604710507,709736,229149.666666667
1304.52547828608,0.491601686488104,713970,230185.666666667
1307.96807560575,0.492658767616266,717163,230653
1311.40637300847,0.494749723590778,719966,230442.333333333
1314.84037049424,0.496542308315049,722284,230232
1318.27006806305,0.499676830581073,725225,229507
1321.69546571492,0.504119242337148,727780,227971.666666667
1325.11656344983,0.507549358603007,730006,226870
1328.5333612678,0.513048107941887,732700,224842.333333333
1331.94585916881,0.518559716950657,734345,222505.333333333
1336.48916761047,0.527908169977203,736319,218352.333333333
1339.89163237193,0.535337518802715,737558,215010
1343.28979721644,0.54389176774033,738142,210983.333333333
1346.683662144,0.551858884740325,738619,207282
1350.07322715461,0.560721420945796,738629,203097.666666667
1353.45849224827,0.570180061593944,737833,198508
1356.83945742498,0.578915915106929,736434,194186
1360.21612268474,0.588478493039653,736474,189967.333333333
1363.58848802755,0.59703606491416,735327,185970.666666667
1366.95655345341,0.60534203960363,735097,182390.666666667
1370.32031896232,0.612118633413315,734900,179518.666666667
1374.79865088116,0.62273001025974,735706,175377.666666667
1378.15238325052,0.63059813943043,734943,172050.333333333
1381.50181570292,0.638484189557369,732762,168453
1384.84694823838,0.650569159187865,731846,163625.333333333
1388.18778085688,0.663669089928373,730676,158509.666666667
1391.52431355844,0.680754629927577,728938,152032.333333333
1394.85654634304,0.699330721255659,727102,145299.666666667
1398.18447921069,0.719450758649672,724362,138199
1401.50811216139,0.743922463554974,722247,130245.666666667
1404.82744519514,0.768383017116364,719566,122655.666666667
1409.24653381378,0.802871556937583,716272,112773.333333333
1412.55583370798,0.829697414218365,714694,105784.666666667
1415.86083368523,0.85685305543786,713042,99143
1419.16153374553,0.88170908025734,711262,93394.3333333333
1422.45793388888,0.905020904764076,710137,88373.3333333333
1425.75003411527,0.927136557503287,709598,83922
1429.03783442472,0.944989656402712,708041,80365.3333333333
1432.32133481722,0.96058148795423,708142,77542.3333333333
1435.60053529276,0.975209235831851,706756,74827.3333333333
1438.87543585136,0.988200633604175,707115,72659
