***Scan Config Information***,,,,,,,***Reference Scan Information***,,,,,,,,
Scan Config Name:,Column 1,,,,,,Scan Config Name:,Local New Reference,,,,,,,
Scan Config Type:,Slew,Num Section:,1,,,,Scan Config Type:,Slew,Num Section:,1,,,,,
Section Config Type:,Column,,,,,,Section Config Type:,Column,,,,,,,
Start Wavelength (nm):,900,,,,,,Start Wavelength (nm):,900,,,,,,,
End Wavelength (nm):,1700,,,,,,End Wavelength (nm):,1700,,,,,,,
Pattern Width (nm):,7.03,,,,,,Pattern Width (nm):,7.03,,,,,,,
Exposure (ms):,0.635,,,,,,Exposure (ms):,0.635,,,,,,,
Digital Resolution:,228,,,,,,Digital Resolution:,228,,,,,,,
Num Repeats:,3,,,,,,Num Repeats:,3,,,,,,,
PGA Gain:,64,(FixedPGA),,,,,PGA Gain:,64,(AutoPGA),,,,,,
System Temp (C):,33.34,,,,,,System Temp (C):,29.46,,,,,,,
Humidity (%):,44.7,,,,,,Humidity (%):,52.02,,,,,,,
Lamp Indicator:,1135,,,,,,Lamp Indicator:,1099,,,,,,,
Data Date-Time:,2025/08/09T13:42:01,,,,,,Data Date-Time:,2025/08/09T13:22:04,,,,,,,
Total Measurement Time in sec:,2.4300341,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
***General Information***,,,,,,,***Calibration Coefficients***,,,,,,,,
Model Name:,NIR-R210,,,,,,Shift Vector Coefficients:,-5.72686255341989,0.0566949379947153,-0.000136804211203387,,,,,
Serial Number:,734R012,(N/A),,,,,Pixel to Wavelength Coefficients:,1812.09528251196,-0.912948081806683,-0.000238884275033469,,,,,
GUI Version:,3.9.8,Revision:,830,,,,Versions (Cal/Ref/Cfg):,1,3,1,,,,,
TIVA Version:,2.4.10,,,,,,***Lamp Usage ***,,,,,,,,
DLPC Version:,2.0.0,,,,,,Total Time(hh:mm:ss):,N/A,,,,,,,
UUID:,D6:65:30:51:9A:41:0D:28,,,,,,***Device/Error/Activation Status***,,,,,,,,
Main Board Version:,D,,,,,,Device Status:,0x00000001,Activation Status:,Not activated,,,,,
Detector Board Version:,B,,,,,,Error status:,0x00000000,Error Code:,0x00000000000000000000000000000000,,,,,
,,,,,,,,,Error Details:,Not found,,,,,
***Scan Data***,,,,,,,,,,,,,,,
Num Scan:,3

Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
900.894453969064,0.323705814420718,61165,29026.6666666667
904.808608847648,0.320811052337117,71524,34169.6666666667
910.020793259393,0.327016164611855,81743,38497.6666666667
913.924914998427,0.330556940996052,88693,41431.6666666667
917.82473682051,0.330834293470365,96017,44824.3333333333
921.720258725642,0.332610617075734,105300,48957.3333333333
925.611480713823,0.333941690825628,115956,53746.6666666667
929.498402785054,0.336313945597355,129721,59799.3333333333
933.381024939334,0.340185258262398,145333,66401.6666666667
937.259347176664,0.337941600714643,161102,73987.6666666667
941.133369497043,0.336277841971888,176880,81545.6666666667
945.003091900472,0.334254209248037,190875,88408.6666666667
948.86851438695,0.336870191214366,204873,94322.3333333333
954.015722275886,0.337230125617495,222646,102420
957.871111622812,0.339523307695771,236435,108190.333333333
961.722201052788,0.342695275471389,250209,113660
965.568990565813,0.345849108620081,265026,119519.666666667
969.411480161888,0.347076155440283,277918,124980
973.249669841012,0.350503430075607,291257,129949
977.083559603186,0.354997879308866,304760,134573.666666667
980.913149448408,0.356803490879236,316097,139000.666666667
984.738439376681,0.358719812829708,326323,142865.666666667
988.559429388003,0.360708386745224,334592,145816.666666667
993.64739397673,0.362178309265821,344807,149760.666666667
997.458350848501,0.363417186705402,349688,151448
1001.26500780332,0.361707860106499,353644,153765.333333333
1005.06736484119,0.361691921543391,357116,155280.666666667
1008.86542196211,0.361603258319448,359485,156342.666666667
1012.65917916608,0.360750396601146,360943,157285.333333333
1016.44863645309,0.360591760279905,363031,158253
1020.23379382316,0.358961714227235,363948,159249.333333333
1024.01465127628,0.35705903957223,364282,160095.333333333
1027.79120881244,0.35748388960372,365769,160591.666666667
1032.81993010096,0.355387264232785,367653,162200
1036.58645449757,0.353197682283764,369308,163753.666666667
1040.34867897724,0.352404094163392,370049,164382.333333333
1044.10660353995,0.351565737539927,372221,165666.666666667
1047.86022818571,0.350660489330405,373567,166612.666666667
1051.60955291452,0.34901041840426,375404,168069.333333333
1055.35457772639,0.348094375644138,377310,169279.333333333
1059.0953026213,0.347387606555225,379148,170381
1062.83172759926,0.345672475115855,381319,172034.666666667
1066.56385266027,0.34485531617025,384184,173653.666666667
1071.53333064858,0.344065747471769,387908,175656
1075.25542257003,0.342519644539184,390607,177509
1078.97321457454,0.341220467377587,393646,179426
1082.6867066621,0.340698292496736,396671,181022.333333333
1086.3958988327,0.34054253653259,399870,182547.666666667
1090.10079108636,0.339237379710159,402904,184486.333333333
1093.80138342306,0.339315854528762,405606,185690
1097.49767584282,0.337852131244803,407871,187357.333333333
1101.18966834562,0.339438502149297,411381,188280.666666667
1104.87736093148,0.338319840531893,413721,189840
1108.56075360038,0.337314242963005,415453,191076.666666667
1113.46525506588,0.338093542352562,418471,192119.666666667
1117.13861459523,0.338776976883091,419674,192369
1120.80767420763,0.339381965487411,421639,193000.666666667
1124.47243390308,0.3392686499107,423459,193884.333333333
1128.13289368158,0.34091761204401,424228,193500.333333333
1131.78905354313,0.344533192890222,426045,192718
1135.44091348773,0.348004621199979,426478,191378
1139.08847351537,0.353597595122072,427601,189426.666666667
1142.73173362607,0.360200118460678,428210,186834.333333333
1146.37069381982,0.368368084766718,430333,184262.333333333
1151.21595198511,0.378885744627952,431572,180371.333333333
1154.84487903931,0.38761751749854,433166,177434
1158.46950617655,0.395931027239556,435811,175132.666666667
1162.08983339684,0.403281906113354,437511,172865
1165.70586070019,0.411218321688963,440470,170882.666666667
1169.31758808658,0.418765964560365,443261,169002.666666667
1172.92501555602,0.425350106915493,446330,167612.333333333
1176.52814310851,0.43223114580066,450024,166343
