***Scan Config Information***,,,,,,,***Reference Scan Information***,,,,,,,,
Scan Config Name:,Column 1,,,,,,Scan Config Name:,Local New Reference,,,,,,,
Scan Config Type:,Slew,Num Section:,1,,,,Scan Config Type:,Slew,Num Section:,1,,,,,
Section Config Type:,Column,,,,,,Section Config Type:,Column,,,,,,,
Start Wavelength (nm):,900,,,,,,Start Wavelength (nm):,900,,,,,,,
End Wavelength (nm):,1700,,,,,,End Wavelength (nm):,1700,,,,,,,
Pattern Width (nm):,7.03,,,,,,Pattern Width (nm):,7.03,,,,,,,
Exposure (ms):,0.635,,,,,,Exposure (ms):,0.635,,,,,,,
Digital Resolution:,228,,,,,,Digital Resolution:,228,,,,,,,
Num Repeats:,3,,,,,,Num Repeats:,3,,,,,,,
PGA Gain:,64,(FixedPGA),,,,,PGA Gain:,64,(AutoPGA),,,,,,
System Temp (C):,33.05,,,,,,System Temp (C):,29.46,,,,,,,
Humidity (%):,45.46,,,,,,Humidity (%):,52.02,,,,,,,
Lamp Indicator:,1132,,,,,,Lamp Indicator:,1099,,,,,,,
Data Date-Time:,2025/08/09T13:38:59,,,,,,Data Date-Time:,2025/08/09T13:22:04,,,,,,,
Total Measurement Time in sec:,2.4212462,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
***General Information***,,,,,,,***Calibration Coefficients***,,,,,,,,
Model Name:,NIR-R210,,,,,,Shift Vector Coefficients:,-5.72686255341989,0.0566949379947153,-0.000136804211203387,,,,,
Serial Number:,734R012,(N/A),,,,,Pixel to Wavelength Coefficients:,1812.09528251196,-0.912948081806683,-0.000238884275033469,,,,,
GUI Version:,3.9.8,Revision:,830,,,,Versions (Cal/Ref/Cfg):,1,3,1,,,,,
TIVA Version:,2.4.10,,,,,,***Lamp Usage ***,,,,,,,,
DLPC Version:,2.0.0,,,,,,Total Time(hh:mm:ss):,N/A,,,,,,,
UUID:,D6:65:30:51:9A:41:0D:28,,,,,,***Device/Error/Activation Status***,,,,,,,,
Main Board Version:,D,,,,,,Device Status:,0x00000001,Activation Status:,Not activated,,,,,
Detector Board Version:,B,,,,,,Error status:,0x00000000,Error Code:,0x00000000000000000000000000000000,,,,,
,,,,,,,,,Error Details:,Not found,,,,,
***Scan Data***,,,,,,,,,,,,,,,
Num Scan:,3

Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
900.894453969064,0.27203049393354,61165,32694.3333333333
904.808608847648,0.270527912189894,71524,38364
910.020793259393,0.271369950978066,81743,43760.3333333333
913.924914998427,0.273248620980666,88693,47276
917.82473682051,0.275084625507158,96017,50964
921.720258725642,0.276121183651872,105300,55758
925.611480713823,0.276370127961236,115956,61365.3333333333
929.498402785054,0.278839762432584,129721,68260.6666666667
933.381024939334,0.278432281429623,145333,76547.6666666667
937.259347176664,0.277474275868483,161102,85040.6666666667
941.133369497043,0.27710562036132,176880,93448.6666666667
945.003091900472,0.273514936250475,190875,101679.666666667
948.86851438695,0.27244226371188,204873,109406.333333333
954.015722275886,0.271630212371753,222646,119120
957.871111622812,0.270395047529596,236435,126857.666666667
961.722201052788,0.271813274612549,250209,133810.333333333
965.568990565813,0.274247024803668,265026,140942.333333333
969.411480161888,0.273264857483914,277918,148133
973.249669841012,0.27278437060266,291257,155414.666666667
977.083559603186,0.274412568679532,304760,162011.333333333
980.913149448408,0.274157940858882,316097,168136.666666667
984.738439376681,0.273567095178098,326323,173812.333333333
988.559429388003,0.272360217686791,334592,178712.666666667
993.64739397673,0.273578046940101,344807,183653
997.458350848501,0.273582115986607,349688,186251
1001.26500780332,0.271444741184807,353644,189287.333333333
1005.06736484119,0.271945750981963,357116,190925.333333333
1008.86542196211,0.27121394402155,359485,192516
1012.65917916608,0.270574399024925,360943,193581.666666667
1016.44863645309,0.271482087380494,363031,194295
1020.23379382316,0.269945893612733,363948,195476
1024.01465127628,0.268461368799417,364282,196325.333333333
1027.79120881244,0.268273557506444,365769,197212
1032.81993010096,0.268623797812177,367653,198068
1036.58645449757,0.266827286732283,369308,199784.333333333
1040.34867897724,0.265356407252872,370049,200864.333333333
1044.10660353995,0.265956474794132,372221,201764.333333333
1047.86022818571,0.265275570723938,373567,202811.666666667
1051.60955291452,0.264798480535733,375404,204033
1055.35457772639,0.264839248011136,377310,205049.666666667
1059.0953026213,0.264101882005558,379148,206398.666666667
1062.83172759926,0.263550257023199,381319,207844.333333333
1066.56385266027,0.26285248864538,384184,209742.666666667
1071.53333064858,0.262485070347453,387908,211955
1075.25542257003,0.261540742904197,390607,213894.333333333
1078.97321457454,0.261662598851595,393646,215498
1082.6867066621,0.260373904959989,396671,217799.333333333
1086.3958988327,0.260289783017275,399870,219598.333333333
1090.10079108636,0.260873504469621,402904,220967.333333333
1093.80138342306,0.25940758614281,405606,223201.333333333
1097.49767584282,0.258915245477721,407871,224702.333333333
1101.18966834562,0.260161413243979,411381,225986.666666667
1104.87736093148,0.25962054699262,413721,227555.333333333
1108.56075360038,0.258894447756647,415453,228890.333333333
1113.46525506588,0.259872706160811,418471,230034.333333333
1117.13861459523,0.258417978035365,419674,231469.666666667
1120.80767420763,0.259184558486046,421639,232143.333333333
1124.47243390308,0.260261409476888,423459,232568
1128.13289368158,0.260642471710185,424228,232786
1131.78905354313,0.263467339039518,426045,232267.333333333
1135.44091348773,0.263459355054226,426478,232507.666666667
1139.08847351537,0.26609268544578,427601,231710.666666667
1142.73173362607,0.26845549973859,428210,230781.666666667
1146.37069381982,0.273163279779328,430333,229425.333333333
1151.21595198511,0.275967535332916,431572,228605
1154.84487903931,0.279364449803449,433166,227661.666666667
1158.46950617655,0.283649392952328,435811,226803
1162.08983339684,0.287013152056039,437511,225931
1165.70586070019,0.289616412288239,440470,226099.666666667
1169.31758808658,0.292157321619915,443261,226205
1172.92501555602,0.295135319796763,446330,226214.666666667
1176.52814310851,0.298001963899042,450024,226586.333333333
1180.12697074405,0.301233826667723,453937,226862
1183.72149846264,0.304238845690195,458109,227368.333333333
1188.50751332773,0.306355733104703,464689,229512.666666667
1192.09200790677,0.308443966672603,470015,231029.666666667
