***Scan Config Information***,,,,,,,***Reference Scan Information***,,,,,,,,
Scan Config Name:,Column 1,,,,,,Scan Config Name:,Local New Reference,,,,,,,
Scan Config Type:,Slew,Num Section:,1,,,,Scan Config Type:,Slew,Num Section:,1,,,,,
Section Config Type:,Column,,,,,,Section Config Type:,Column,,,,,,,
Start Wavelength (nm):,900,,,,,,Start Wavelength (nm):,900,,,,,,,
End Wavelength (nm):,1700,,,,,,End Wavelength (nm):,1700,,,,,,,
Pattern Width (nm):,7.03,,,,,,Pattern Width (nm):,7.03,,,,,,,
Exposure (ms):,0.635,,,,,,Exposure (ms):,0.635,,,,,,,
Digital Resolution:,228,,,,,,Digital Resolution:,228,,,,,,,
Num Repeats:,3,,,,,,Num Repeats:,3,,,,,,,
PGA Gain:,64,(FixedPGA),,,,,PGA Gain:,64,(AutoPGA),,,,,,
System Temp (C):,33.01,,,,,,System Temp (C):,29.46,,,,,,,
Humidity (%):,45.53,,,,,,Humidity (%):,52.02,,,,,,,
Lamp Indicator:,1130,,,,,,Lamp Indicator:,1099,,,,,,,
Data Date-Time:,2025/08/09T13:38:33,,,,,,Data Date-Time:,2025/08/09T13:22:04,,,,,,,
Total Measurement Time in sec:,2.416545,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
***General Information***,,,,,,,***Calibration Coefficients***,,,,,,,,
Model Name:,NIR-R210,,,,,,Shift Vector Coefficients:,-5.72686255341989,0.0566949379947153,-0.000136804211203387,,,,,
Serial Number:,734R012,(N/A),,,,,Pixel to Wavelength Coefficients:,1812.09528251196,-0.912948081806683,-0.000238884275033469,,,,,
GUI Version:,3.9.8,Revision:,830,,,,Versions (Cal/Ref/Cfg):,1,3,1,,,,,
TIVA Version:,2.4.10,,,,,,***Lamp Usage ***,,,,,,,,
DLPC Version:,2.0.0,,,,,,Total Time(hh:mm:ss):,N/A,,,,,,,
UUID:,D6:65:30:51:9A:41:0D:28,,,,,,***Device/Error/Activation Status***,,,,,,,,
Main Board Version:,D,,,,,,Device Status:,0x00000001,Activation Status:,Not activated,,,,,
Detector Board Version:,B,,,,,,Error status:,0x00000000,Error Code:,0x00000000000000000000000000000000,,,,,
,,,,,,,,,Error Details:,Not found,,,,,
***Scan Data***,,,,,,,,,,,,,,,
Num Scan:,3

Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
900.894453969064,0.371373759491508,61165,26009.3333333333
904.808608847648,0.372775120946128,71524,30316.3333333333
910.020793259393,0.373207147708398,81743,34613.3333333333
913.924914998427,0.380149548885607,88693,36960.6666666667
917.82473682051,0.375680198977147,96017,40426.6666666667
921.720258725642,0.379169854567293,105300,43980.3333333333
925.611480713823,0.380295145400473,115956,48305.6666666667
929.498402785054,0.384115665882075,129721,53566.6666666667
933.381024939334,0.384338469052107,145333,59982.6666666667
937.259347176664,0.381376298819057,161102,66946
941.133369497043,0.381684958518599,176880,73450.3333333333
945.003091900472,0.380585914726638,190875,79462.6666666667
948.86851438695,0.380724117613385,204873,85263
954.015722275886,0.383041016194818,222646,92166.6666666667
957.871111622812,0.385175104619797,236435,97395
961.722201052788,0.388060936888253,250209,102386.333333333
965.568990565813,0.392181771927696,265026,107425.333333333
969.411480161888,0.391973492429722,277918,112705
973.249669841012,0.397175745175793,291257,116708
977.083559603186,0.401563994857634,304760,120891
980.913149448408,0.403649870000108,316097,124787.333333333
984.738439376681,0.404930481869037,326323,128445
988.559429388003,0.407138182990049,334592,131032
993.64739397673,0.408881774788607,344807,134491.333333333
997.458350848501,0.408714615798362,349688,136447.666666667
1001.26500780332,0.408134725515043,353644,138175.666666667
1005.06736484119,0.407217233244396,357116,139827.333333333
1008.86542196211,0.408987489035333,359485,140182.333333333
1012.65917916608,0.407075221640807,360943,141372
1016.44863645309,0.408136824481019,363031,141842.666666667
1020.23379382316,0.406947222387535,363948,142591
1024.01465127628,0.405342071083561,364282,143250.333333333
1027.79120881244,0.405480224815941,365769,143789.333333333
1032.81993010096,0.403195415700286,367653,145292.333333333
1036.58645449757,0.402084033660203,369308,146320.333333333
1040.34867897724,0.399464270259988,370049,147501
1044.10660353995,0.399594322594192,372221,148322.333333333
1047.86022818571,0.39935618326077,373567,148940.333333333
1051.60955291452,0.398273508717722,375404,150046.333333333
1055.35457772639,0.397320813397681,377310,151139.333333333
1059.0953026213,0.395957759047548,379148,152353
1062.83172759926,0.394881207875863,381319,153605.666666667
1066.56385266027,0.394093646811532,384184,155040.666666667
1071.53333064858,0.393791868268142,387908,156652.333333333
1075.25542257003,0.392345992951993,390607,158268.333333333
1078.97321457454,0.391485586150253,393646,159816
1082.6867066621,0.390723393200669,396671,161327
1086.3958988327,0.389882226248314,399870,162943.333333333
1090.10079108636,0.39049192401341,402904,163949.333333333
1093.80138342306,0.388718963643814,405606,165724
1097.49767584282,0.388530784527888,407871,166721.666666667
1101.18966834562,0.389553223308171,411381,167761
1104.87736093148,0.38924251128099,413721,168836
1108.56075360038,0.389578584318101,415453,169411.666666667
1113.46525506588,0.389738105395418,418471,170579.666666667
1117.13861459523,0.390294539173444,419674,170851
1120.80767420763,0.390348415632148,421639,171629.666666667
1124.47243390308,0.390884999762912,423459,172157.666666667
1128.13289368158,0.392362193274959,424228,171884.666666667
1131.78905354313,0.396828627387919,426045,170854.666666667
1135.44091348773,0.401919994920162,426478,169035
1139.08847351537,0.407637099261761,427601,167263.666666667
1142.73173362607,0.413580168458521,428210,165225.333333333
1146.37069381982,0.422694793769471,430333,162596
1151.21595198511,0.431760128551775,431572,159695.666666667
1154.84487903931,0.441599221980699,433166,156695
1158.46950617655,0.451103048353792,435811,154239.333333333
1162.08983339684,0.458185478513831,437511,152336.333333333
1165.70586070019,0.465610041147699,440470,150767
1169.31758808658,0.475166119268282,443261,148420.333333333
1172.92501555602,0.482988209222888,446330,146780.333333333
1176.52814310851,0.488494309927517,450024,146130.666666667
1180.12697074405,0.49696346655459,453937,144554.666666667
1183.72149846264,0.503294509786165,458109,143772
1188.50751332773,0.509836607017189,464689,143656.666666667
1192.09200790677,0.51442834190697,470015,143775
1195.67220256885,0.51636454393881,476072,144980
1199.24809731399,0.518079941595185,482088,146233.333333333
1202.81969214218,0.517436821285788,488677,148451.666666667
1206.38698705341,0.517257926239605,496329,150838.333333333
1209.9499820477,0.515714120065923,503908,153687
1213.50867712503,0.513341143829898,511433,156836.666666667
1217.06307228542,0.508858284058406,519363,160921
1220.61316752885,0.504777257376871,528308,165238
1224.15896285534,0.499997714612679,536018,169504.666666667
1228.88000119761,0.494107427747831,547278,175428.666666667
1232.41576338454,0.490788989489081,557050,179930.666666667
1235.94722565453,0.486679308608702,566065,184581
1239.47438800756,0.485817827207913,575725,188103.666666667
