***Scan Config Information***,,,,,,,***Reference Scan Information***,,,,,,,,
Scan Config Name:,Column 1,,,,,,Scan Config Name:,Local New Reference,,,,,,,
Scan Config Type:,Slew,Num Section:,1,,,,Scan Config Type:,Slew,Num Section:,1,,,,,
Section Config Type:,Column,,,,,,Section Config Type:,Column,,,,,,,
Start Wavelength (nm):,900,,,,,,Start Wavelength (nm):,900,,,,,,,
End Wavelength (nm):,1700,,,,,,End Wavelength (nm):,1700,,,,,,,
Pattern Width (nm):,7.03,,,,,,Pattern Width (nm):,7.03,,,,,,,
Exposure (ms):,0.635,,,,,,Exposure (ms):,0.635,,,,,,,
Digital Resolution:,228,,,,,,Digital Resolution:,228,,,,,,,
Num Repeats:,3,,,,,,Num Repeats:,3,,,,,,,
PGA Gain:,64,(FixedPGA),,,,,PGA Gain:,64,(AutoPGA),,,,,,
System Temp (C):,31.75,,,,,,System Temp (C):,29.46,,,,,,,
Humidity (%):,48.18,,,,,,Humidity (%):,52.02,,,,,,,
Lamp Indicator:,1118,,,,,,Lamp Indicator:,1099,,,,,,,
Data Date-Time:,2025/08/09T13:30:01,,,,,,Data Date-Time:,2025/08/09T13:22:04,,,,,,,
Total Measurement Time in sec:,2.4224609,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
***General Information***,,,,,,,***Calibration Coefficients***,,,,,,,,
Model Name:,NIR-R210,,,,,,Shift Vector Coefficients:,-5.72686255341989,0.0566949379947153,-0.000136804211203387,,,,,
Serial Number:,734R012,(N/A),,,,,Pixel to Wavelength Coefficients:,1812.09528251196,-0.912948081806683,-0.000238884275033469,,,,,
GUI Version:,3.9.8,Revision:,830,,,,Versions (Cal/Ref/Cfg):,1,3,1,,,,,
TIVA Version:,2.4.10,,,,,,***Lamp Usage ***,,,,,,,,
DLPC Version:,2.0.0,,,,,,Total Time(hh:mm:ss):,N/A,,,,,,,
UUID:,D6:65:30:51:9A:41:0D:28,,,,,,***Device/Error/Activation Status***,,,,,,,,
Main Board Version:,D,,,,,,Device Status:,0x00000001,Activation Status:,Not activated,,,,,
Detector Board Version:,B,,,,,,Error status:,0x00000000,Error Code:,0x00000000000000000000000000000000,,,,,
,,,,,,,,,Error Details:,Not found,,,,,
***Scan Data***,,,,,,,,,,,,,,,
Num Scan:,3

Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
900.894453969064,0.386990779265342,61165,25090.6666666667
904.808608847648,0.382627323663607,71524,29636.3333333333
910.020793259393,0.388279554140524,81743,33432.6666666667
913.924914998427,0.391699453654123,88693,35990.6666666667
917.82473682051,0.391770059288548,96017,38956.3333333333
921.720258725642,0.393678530629494,105300,42535.3333333333
925.611480713823,0.394527093523666,115956,46748.3333333333
929.498402785054,0.397338359451577,129721,51960.3333333333
933.381024939334,0.398382498217484,145333,58074
937.259347176664,0.398318480399579,161102,64384.6666666667
941.133369497043,0.397702727281484,176880,70790.6666666667
945.003091900472,0.396493822914268,190875,76604.6666666667
948.86851438695,0.396227393258593,204873,82273
954.015722275886,0.399562362694909,222646,88726.3333333333
957.871111622812,0.401949001546531,236435,93705
961.722201052788,0.403077361579209,250209,98906.6666666667
965.568990565813,0.406927984777979,265026,103839
969.411480161888,0.409714836555845,277918,108193.666666667
973.249669841012,0.411650393968054,291257,112882.333333333
977.083559603186,0.414061806134532,304760,117461.666666667
980.913149448408,0.416848404900892,316097,121052
984.738439376681,0.419670644872742,326323,124158.666666667
988.559429388003,0.419773584602125,334592,127274.666666667
993.64739397673,0.422002171012839,344807,130489
997.458350848501,0.422112131352796,349688,132302.666666667
1001.26500780332,0.419747151953077,353644,134530
1005.06736484119,0.421561802654524,357116,135284.333333333
1008.86542196211,0.420408152390481,359485,136544
1012.65917916608,0.421244601018604,360943,136834
1016.44863645309,0.421263210369979,363031,137619.666666667
1020.23379382316,0.419855134215353,363948,138415.333333333
1024.01465127628,0.418293788516064,364282,139041.333333333
1027.79120881244,0.417810537665537,365769,139764.333333333
1032.81993010096,0.416453152368564,367653,140924
1036.58645449757,0.415450190386586,369308,141885.666666667
1040.34867897724,0.413938750058256,370049,142666
1044.10660353995,0.412283589106347,372221,144051.333333333
1047.86022818571,0.41109236300078,373567,144969.333333333
1051.60955291452,0.410803929025562,375404,145779
1055.35457772639,0.410369854978681,377310,146665.666666667
1059.0953026213,0.409047171795507,379148,147829.666666667
1062.83172759926,0.407991431467186,381319,149038
1066.56385266027,0.406936408521393,384184,150523
1071.53333064858,0.406472954789626,387908,152144.333333333
1075.25542257003,0.405337496636961,390607,153604
1078.97321457454,0.404100343644988,393646,155240.666666667
1082.6867066621,0.404663238444461,396671,156231
1086.3958988327,0.402834065518083,399870,158155.666666667
1090.10079108636,0.403868192351341,402904,158976.666666667
1093.80138342306,0.402623020326563,405606,160502.333333333
1097.49767584282,0.402412155406749,407871,161477
1101.18966834562,0.402849558540643,411381,162702.666666667
1104.87736093148,0.402673920200098,413721,163694.333333333
1108.56075360038,0.402160674499958,415453,164574
1113.46525506588,0.402962722764081,418471,165463.666666667
1117.13861459523,0.40355985255108,419674,165711.333333333
1120.80767420763,0.404396866718233,421639,166166.666666667
1124.47243390308,0.40588255874126,423459,166314
1128.13289368158,0.40754531365381,424228,165979.333333333
1131.78905354313,0.411077539565765,426045,165340
1135.44091348773,0.415566827509888,426478,163806
1139.08847351537,0.420637248167207,427601,162331
1142.73173362607,0.427023211201871,428210,160189.333333333
1146.37069381982,0.435288687011814,430333,157948.666666667
1151.21595198511,0.445284174296473,431572,154799.333333333
1154.84487903931,0.45446614068129,433166,152120.666666667
1158.46950617655,0.463289935148491,435811,149971.333333333
1162.08983339684,0.470328363063897,437511,148136
1165.70586070019,0.478657165892213,440470,146305
1169.31758808658,0.485679063229413,443261,144870.666666667
1172.92501555602,0.493192745000739,446330,143371.666666667
1176.52814310851,0.498820832738768,450024,142697
1180.12697074405,0.506679287625648,453937,141356.666666667
1183.72149846264,0.513307955353917,458109,140495
1188.50751332773,0.521135703617032,464689,139967.333333333
1192.09200790677,0.524574514092619,470015,140455
1195.67220256885,0.52721401582325,476072,141403
1199.24809731399,0.527301597943018,482088,143161
1202.81969214218,0.527756741956512,488677,144965.666666667
1206.38698705341,0.528331203712188,496329,147041
1209.9499820477,0.526473333413083,503908,149926.333333333
1213.50867712503,0.522848270517153,511433,153440.666666667
1217.06307228542,0.519938492949705,519363,156867.333333333
1220.61316752885,0.516672270555129,528308,160773.666666667
1224.15896285534,0.51169455238846,536018,165000.333333333
1228.88000119761,0.506593149610968,547278,170457
1232.41576338454,0.503183835610671,557050,174868
1235.94722565453,0.500368455115217,566065,178853.666666667
1239.47438800756,0.497971307128769,575725,182912.666666667
1242.99725044364,0.494957356938009,584235,186909
1246.51581296276,0.492876695749971,594054,190963
1250.03007556494,0.490488144383541,602549,194762
1253.54003825017,0.490239324464027,612257,198013.333333333
1257.04570101845,0.488457880165017,621056,201684.666666667
1260.54706386978,0.487614892863779,630966,205301
1265.20885891184,0.487110716996752,643606,209657
1268.70018862362,0.487264718996321,652183,212375.666666667
1272.18721841844,0.487738582721366,661425,215150.333333333
1275.66994829632,0.486409411757252,669244,218361
1279.14837825724,0.485879116318823,677027,221170.333333333
1282.62250830122,0.485037843685832,683423,223692.666666667
1286.09233842824,0.48410073251684,689796,226266.333333333
1289.55786863831,0.482839195001545,695579,228827
1293.01909893143,0.482675659792341,699163,230092.666666667
1296.4760293076,0.482525759891726,703715,231670.666666667
1301.07858104946,0.48415614588352,709736,232777.333333333
1304.52547828608,0.48481564351729,713970,233810.666666667
1307.96807560575,0.48488155857102,717163,234820.666666667
1311.40637300847,0.487244461826875,719966,234459.333333333
1314.84037049424,0.489982386951357,722284,233736
1318.27006806305,0.492668492621983,725225,233240.666666667
1321.69546571492,0.496017592271882,727780,232264.333333333
1325.11656344983,0.50118778176557,730006,230217.666666667
1328.5333612678,0.506920237813252,732700,228037.333333333
1331.94585916881,0.512262123146399,734345,225755.333333333
1336.48916761047,0.521967515017326,736319,221359.666666667
1339.89163237193,0.530360212815518,737558,217488.333333333
1343.28979721644,0.538995026195764,738142,213375.666666667
1346.683662144,0.546677096907405,738619,209770
1350.07322715461,0.555517325219337,738629,205546
1353.45849224827,0.565321270964909,737833,200741.333333333
1356.83945742498,0.573716762664135,736434,196524.666666667
1360.21612268474,0.583304625190915,736474,192244
1363.58848802755,0.590415652879339,735327,188827.333333333
1366.95655345341,0.599261354878052,735097,184962.333333333
1370.32031896232,0.606944234334427,734900,181670.333333333
1374.79865088116,0.617854331388957,735706,177357.666666667
1378.15238325052,0.625817573777874,734943,173954.666666667
1381.50181570292,0.634899945077737,732762,169849
1384.84694823838,0.647314945393121,731846,164856
1388.18778085688,0.662044654201402,730676,159103.666666667
1391.52431355844,0.678748230369465,728938,152736.333333333
1394.85654634304,0.698905501252593,727102,145442
1398.18447921069,0.720930264925969,724362,137729
1401.50811216139,0.746553498581983,722247,129459
1404.82744519514,0.772674307269409,719566,121449.666666667
1409.24653381378,0.8090851599539,716272,111171.333333333
1412.55583370798,0.838694710519978,714694,103615.666666667
1415.86083368523,0.864817820963794,713042,97341.3333333333
1419.16153374553,0.892001435574085,711262,91207
1422.45793388888,0.914908830992508,710137,86384
1425.75003411527,0.934911277273801,709598,82433
1429.03783442472,0.95378027094416,708041,78755
1432.32133481722,0.969914817722521,708142,75893.6666666667
1435.60053529276,0.982370054270967,706756,73603.6666666667
1438.87543585136,0.994918855710001,707115,71543.6666666667
1443.23528116978,1.0053958766248,706912,69818.3333333333
1446.50014858883,1.01113238739861,705956,68809
1449.76071609092,1.01651138309117,705433,67911.6666666667
1453.01698367606,1.01999353361147,705077,67335.3333333333
1456.26895134425,1.02318199888775,703933,66734.3333333333
1459.5166190955,1.02532118778978,702932,66312
1462.75998692979,1.02670434550028,700832,65903.6666666667
1465.99905484713,1.02938228551258,698515,65282
1469.23382284752,1.02946775619386,696323,65064.3333333333
1472.46429093096,1.02847732626156,693306,64930.3333333333
1476.76489294917,1.0295809684555,689657,64424.6666666667
1479.98532789306,1.02683473858328,686838,64568.3333333333
1483.20146292,1.02574839513133,684443,64504.3333333333
1486.41329802998,1.02577338085916,680351,64115
1489.62083322302,1.02297898682392,676729,64185.3333333333
1492.8240684991,1.01988238657644,673732,64358.3333333333
1496.02300385824,1.01794113947182,669890,64278
1499.21763930042,1.0147110202764,665764,64359
1502.40797482566,1.00910063489211,662328,64859.3333333333
1505.59401043394,1.01190233979731,658060,64027
1508.77574612527,1.00571896272136,653668,64511.6666666667
1513.01137162068,1.00283185042692,647807,64359.6666666667
1516.18307417246,1.00012568991898,642776,64259
1519.35047680729,0.994811784985544,636853,64450.6666666667
1522.51357952517,0.993822705214657,631257,64030
1525.6723823261,0.98990714937231,626083,64080.3333333333
1528.82688521008,0.989313976534239,619667,63510.3333333333
1531.9770881771,0.982904743392863,614140,63879.6666666667
1535.12299122718,0.979520246455906,607382,63671
1538.26459436031,0.980659325478865,601756,62916
1541.40189757648,0.977960598326029,594204,62513.6666666667
1545.57827977168,0.974710009000237,584861,61993
1548.70554984831,0.973062648098061,578079,61507
1551.82852000798,0.972670410289041,571488,60860.6666666667
1554.94719025071,0.970992017747514,563266,60217.3333333333
1558.06156057648,0.970589133296536,555713,59465
1561.1716309853,0.969365019538992,547023,58700.3333333333
1564.27740147717,0.9656047753601,540016,58452.3333333333
1567.37887205209,0.965326749607085,531678,57586.6666666667
1570.47604271006,0.964973225152268,523035,56696.6666666667
1573.56891345108,0.963726266446923,514017,55879.3333333333
1577.68605234607,0.962300686655097,502079,54761
