***Scan Config Information***,,,,,,,***Reference Scan Information***,,,,,,,,
Scan Config Name:,Column 1,,,,,,Scan Config Name:,Local New Reference,,,,,,,
Scan Config Type:,Slew,Num Section:,1,,,,Scan Config Type:,Slew,Num Section:,1,,,,,
Section Config Type:,Column,,,,,,Section Config Type:,Column,,,,,,,
Start Wavelength (nm):,900,,,,,,Start Wavelength (nm):,900,,,,,,,
End Wavelength (nm):,1700,,,,,,End Wavelength (nm):,1700,,,,,,,
Pattern Width (nm):,7.03,,,,,,Pattern Width (nm):,7.03,,,,,,,
Exposure (ms):,0.635,,,,,,Exposure (ms):,0.635,,,,,,,
Digital Resolution:,228,,,,,,Digital Resolution:,228,,,,,,,
Num Repeats:,3,,,,,,Num Repeats:,3,,,,,,,
PGA Gain:,64,(FixedPGA),,,,,PGA Gain:,64,(AutoPGA),,,,,,
System Temp (C):,34.8,,,,,,System Temp (C):,29.46,,,,,,,
Humidity (%):,33.98,,,,,,Humidity (%):,52.02,,,,,,,
Lamp Indicator:,1149,,,,,,Lamp Indicator:,1099,,,,,,,
Data Date-Time:,2025/08/09T14:59:54,,,,,,Data Date-Time:,2025/08/09T13:22:04,,,,,,,
Total Measurement Time in sec:,2.4085918,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
***General Information***,,,,,,,***Calibration Coefficients***,,,,,,,,
Model Name:,NIR-R210,,,,,,Shift Vector Coefficients:,-5.72686255341989,0.0566949379947153,-0.000136804211203387,,,,,
Serial Number:,734R012,(N/A),,,,,Pixel to Wavelength Coefficients:,1812.09528251196,-0.912948081806683,-0.000238884275033469,,,,,
GUI Version:,3.9.8,Revision:,830,,,,Versions (Cal/Ref/Cfg):,1,3,1,,,,,
TIVA Version:,2.4.10,,,,,,***Lamp Usage ***,,,,,,,,
DLPC Version:,2.0.0,,,,,,Total Time(hh:mm:ss):,N/A,,,,,,,
UUID:,D6:65:30:51:9A:41:0D:28,,,,,,***Device/Error/Activation Status***,,,,,,,,
Main Board Version:,D,,,,,,Device Status:,0x00000001,Activation Status:,Not activated,,,,,
Detector Board Version:,B,,,,,,Error status:,0x00000000,Error Code:,0x00000000000000000000000000000000,,,,,
,,,,,,,,,Error Details:,Not found,,,,,
***Scan Data***,,,,,,,,,,,,,,,
Num Scan:,3

Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
900.894453969064,0.280440133854509,61165,32067.3333333333
904.808608847648,0.282618785429033,71524,37310.6666666667
910.020793259393,0.280408538719817,81743,42859
913.924914998427,0.285903228574465,88693,45918.3333333333
917.82473682051,0.28761134915947,96017,49515
921.720258725642,0.289180267433209,105300,54106.3333333333
925.611480713823,0.28927534625009,115956,59568.6666666667
929.498402785054,0.295356790426976,129721,65713.3333333333
933.381024939334,0.296916756048429,145333,73358
937.259347176664,0.295886486801141,161102,81510.6666666667
941.133369497043,0.291728141514401,176880,90354.6666666667
945.003091900472,0.290691526841108,190875,97736.6666666667
948.86851438695,0.289705739396238,204873,105142.666666667
954.015722275886,0.288803088877795,222646,114501.666666667
957.871111622812,0.292028484657243,236435,120693.333333333
961.722201052788,0.292078022283301,250209,127710
965.568990565813,0.295260978369014,265026,134285
969.411480161888,0.294199898428148,277918,141161.666666667
973.249669841012,0.295338139176609,291257,147549.666666667
977.083559603186,0.298490418029138,304760,153273.666666667
980.913149448408,0.298937059001521,316097,158812
984.738439376681,0.300278702610226,326323,163444
988.559429388003,0.299667523060461,334592,167821.666666667
993.64739397673,0.301737166979339,344807,172123
997.458350848501,0.301979052565649,349688,174462.333333333
1001.26500780332,0.301319094274783,353644,176704.333333333
1005.06736484119,0.302456000711506,357116,177972.666666667
1008.86542196211,0.302941790192518,359485,178953
1012.65917916608,0.302725431663984,360943,179768.333333333
1016.44863645309,0.305130676026747,363031,179809.666666667
1020.23379382316,0.304796384263473,363948,180402.666666667
1024.01465127628,0.304174435075633,364282,180827
1027.79120881244,0.304759587791667,365769,181320.666666667
1032.81993010096,0.305136118129163,367653,182096.666666667
1036.58645449757,0.304362902230338,369308,183242.333333333
1040.34867897724,0.30407285657103,370049,183732.666666667
1044.10660353995,0.304359841741744,372221,184689
1047.86022818571,0.303812372922112,373567,185590.666666667
1051.60955291452,0.303649325058433,375404,186573.333333333
1055.35457772639,0.303000415175258,377310,187801
1059.0953026213,0.303349219425832,379148,188564.333333333
1062.83172759926,0.303079959338321,381319,189761.666666667
1066.56385266027,0.303331617557385,384184,191076.666666667
1071.53333064858,0.302941964455142,387908,193102
1075.25542257003,0.302366635204758,390607,194703.333333333
1078.97321457454,0.302024805036414,393646,196372.666666667
1082.6867066621,0.302749020239556,396671,197552
1086.3958988327,0.302391186196188,399870,199309.333333333
1090.10079108636,0.302120052192454,402904,200947
1093.80138342306,0.302675609185268,405606,202036
1097.49767584282,0.301720879816308,407871,203611.333333333
1101.18966834562,0.302612553063415,411381,204942.333333333
1104.87736093148,0.303073015248742,413721,205889.666666667
1108.56075360038,0.302571136071482,415453,206990.666666667
1113.46525506588,0.303392590944934,418471,208100.333333333
1117.13861459523,0.303592208346382,419674,208602.666666667
1120.80767420763,0.304723843504321,421639,209034
1124.47243390308,0.305124582272807,423459,209742.666666667
1128.13289368158,0.305184301722303,424228,210094.666666667
1131.78905354313,0.308640597235073,426045,209322
1135.44091348773,0.311245588630447,426478,208281.666666667
1139.08847351537,0.314904051279831,427601,207078.333333333
1142.73173362607,0.31783667105719,428210,205977.666666667
1146.37069381982,0.322114350030136,430333,204970
1151.21595198511,0.327485915510955,431572,203033.333333333
1154.84487903931,0.331128878386936,433166,202081
1158.46950617655,0.336944166607671,435811,200610.666666667
1162.08983339684,0.341175985273533,437511,199440.333333333
1165.70586070019,0.345344876821455,440470,198871
1169.31758808658,0.34786610141861,443261,198972.666666667
1172.92501555602,0.350876482268088,446330,198966.333333333
1176.52814310851,0.352960560294059,450024,199652.666666667
1180.12697074405,0.356013362498168,453937,199978
1183.72149846264,0.359454859751433,458109,200223
1188.50751332773,0.362848547810586,464689,201518
1192.09200790677,0.365101591636018,470015,202773
1195.67220256885,0.366805219385356,476072,204582
1199.24809731399,0.367317555032689,482088,206923
1202.81969214218,0.36857579699606,488677,209144.333333333
1206.38698705341,0.368839432361603,496329,212290.333333333
1209.9499820477,0.36911361923809,503908,215396
1213.50867712503,0.367692688740461,511433,219329
1217.06307228542,0.366675000135936,519363,223252.333333333
1220.61316752885,0.365630978999909,528308,227644
1224.15896285534,0.362039722056294,536018,232884
1228.88000119761,0.358232055179371,547278,239870
1232.41576338454,0.355876294793343,557050,245481
1235.94722565453,0.353881192783081,566065,250602.333333333
1239.47438800756,0.352957920813497,575725,255421.333333333
1242.99725044364,0.351111178182347,584235,260301.333333333
1246.51581296276,0.349548257244437,594054,265630.333333333
1250.03007556494,0.347979258329187,602549,270404
1253.54003825017,0.348076680720245,612257,274699
1257.04570101845,0.347293648247801,621056,279149.666666667
1260.54706386978,0.346583644040454,630966,284068
1265.20885891184,0.346110781349813,643606,290074.333333333
1268.70018862362,0.347334887577932,652183,293112.666666667
1272.18721841844,0.346144368852469,661425,298082.333333333
1275.66994829632,0.346427309591861,669244,301409.666666667
1279.14837825724,0.346657999276479,677027,304753
1282.62250830122,0.346630788885994,683423,307651.333333333
1286.09233842824,0.34661617596822,689796,310530.666666667
1289.55786863831,0.345969484628251,695579,313600.666666667
1293.01909893143,0.345868699815081,699163,315289.666666667
1296.4760293076,0.346017537380158,703715,317233.666666667
1301.07858104946,0.347361065754889,709736,318959.666666667
1304.52547828608,0.347435676464376,713970,320807.333333333
1307.96807560575,0.347675243261192,717163,322064.333333333
1311.40637300847,0.349044944710389,719966,322305
1314.84037049424,0.349481718834171,722284,323017.666666667
1318.27006806305,0.350321570224507,725225,323706.333333333
1321.69546571492,0.351879778769277,727780,323683.333333333
1325.11656344983,0.35350853275114,730006,323458
1328.5333612678,0.356047830311342,732700,322759
1331.94585916881,0.358331647314593,734345,321787
1336.48916761047,0.361731040709297,736319,320136.333333333
1339.89163237193,0.364939983142759,737558,318314.333333333
1343.28979721644,0.368380000180852,738142,316053
1346.683662144,0.371639305519918,738619,313892.666666667
1350.07322715461,0.375367694503437,738629,311213.666666667
1353.45849224827,0.379489149320504,737833,307942
1356.83945742498,0.382893800245613,736434,304958
1360.21612268474,0.387059888034636,736474,302063
1363.58848802755,0.390584246919366,735327,299155
1366.95655345341,0.394351689781425,735097,296478.333333333
1370.32031896232,0.39734699415673,734900,294361.666666667
1374.79865088116,0.40208908060382,735706,291484.333333333
1378.15238325052,0.405200057988223,734943,289103.666666667
1381.50181570292,0.408750303034696,732762,285899
1384.84694823838,0.413591408882738,731846,282376.333333333
1388.18778085688,0.418303839208468,730676,278882.333333333
1391.52431355844,0.423971079742067,728938,274612
1394.85654634304,0.430523883911011,727102,269818.333333333
1398.18447921069,0.438114908982633,724362,264144
1401.50811216139,0.445916178818361,722247,258684
1404.82744519514,0.45527274667216,719566,252230.666666667
1409.24653381378,0.469667743469013,716272,242890.333333333
1412.55583370798,0.480814502194998,714694,236214
1415.86083368523,0.491706504973773,713042,229831
1419.16153374553,0.50300670670912,711262,223369
1422.45793388888,0.51344248565096,710137,217720.666666667
1425.75003411527,0.523127164041353,709598,212757.666666667
1429.03783442472,0.532514587046983,708041,207751.333333333
1432.32133481722,0.540412842843668,708142,204036.333333333
1435.60053529276,0.547406462516299,706756,200384
1438.87543585136,0.552780262775182,707115,198020.333333333
1443.23528116978,0.559128119130803,706912,195091
1446.50014858883,0.562333889069272,705956,193394.333333333
1449.76071609092,0.564544998628261,705433,192269.666666667
1453.01698367606,0.568024796737405,705077,190639
1456.26895134425,0.56966016172532,703933,189614.333333333
1459.5166190955,0.571959987569247,702932,188344.666666667
1462.75998692979,0.573942661933729,700832,186926.666666667
1465.99905484713,0.57553693035675,698515,185626
1469.23382284752,0.577153463839033,696323,184356
1472.46429093096,0.57744748978592,693306,183433
1476.76489294917,0.578566533151859,689657,181998
1479.98532789306,0.578192293607676,686838,181410.333333333
1483.20146292,0.579046991107933,684443,180422.333333333
1486.41329802998,0.578156755559687,680351,179711.666666667
1489.62083322302,0.576439057757975,676729,179463.333333333
1492.8240684991,0.576139092862455,673732,178792
1496.02300385824,0.574953653096257,669890,178258.333333333
1499.21763930042,0.572659639621126,665764,178098.666666667
1502.40797482566,0.571059946248326,662328,177833.333333333
1505.59401043394,0.569000263614336,658060,177527.333333333
1508.77574612527,0.567686679669493,653668,176876.666666667
1513.01137162068,0.564134539965182,647807,176730.333333333
1516.18307417246,0.563292010870121,642776,175698.333333333
1519.35047680729,0.560611700757189,636853,175157
1522.51357952517,0.558517807055887,631257,174457
1525.6723823261,0.556807924652383,626083,173709.666666667
1528.82688521008,0.554819930100718,619667,172718.333333333
1531.9770881771,0.554532839861246,614140,171291
1535.12299122718,0.552470892065343,607382,170212.333333333
1538.26459436031,0.552327658341632,601756,168691.333333333
1541.40189757648,0.550182711717659,594204,167399
1545.57827977168,0.547802673579461,584861,165672.333333333
1548.70554984831,0.547443570856548,578079,163886.666666667
1551.82852000798,0.546472795487929,571488,162380.666666667
1554.94719025071,0.545014871419689,563266,160582.666666667
1558.06156057648,0.543211314515056,555713,159088.666666667
