***Scan Config Information***,,,,,,,***Reference Scan Information***,,,,,,,,
Scan Config Name:,Column 1,,,,,,Scan Config Name:,Local New Reference,,,,,,,
Scan Config Type:,Slew,Num Section:,1,,,,Scan Config Type:,Slew,Num Section:,1,,,,,
Section Config Type:,Column,,,,,,Section Config Type:,Column,,,,,,,
Start Wavelength (nm):,900,,,,,,Start Wavelength (nm):,900,,,,,,,
End Wavelength (nm):,1700,,,,,,End Wavelength (nm):,1700,,,,,,,
Pattern Width (nm):,7.03,,,,,,Pattern Width (nm):,7.03,,,,,,,
Exposure (ms):,0.635,,,,,,Exposure (ms):,0.635,,,,,,,
Digital Resolution:,228,,,,,,Digital Resolution:,228,,,,,,,
Num Repeats:,3,,,,,,Num Repeats:,3,,,,,,,
PGA Gain:,64,(FixedPGA),,,,,PGA Gain:,64,(AutoPGA),,,,,,
System Temp (C):,34.77,,,,,,System Temp (C):,29.46,,,,,,,
Humidity (%):,34.08,,,,,,Humidity (%):,52.02,,,,,,,
Lamp Indicator:,1149,,,,,,Lamp Indicator:,1099,,,,,,,
Data Date-Time:,2025/08/09T14:59:19,,,,,,Data Date-Time:,2025/08/09T13:22:04,,,,,,,
Total Measurement Time in sec:,2.4079596,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
***General Information***,,,,,,,***Calibration Coefficients***,,,,,,,,
Model Name:,NIR-R210,,,,,,Shift Vector Coefficients:,-5.72686255341989,0.0566949379947153,-0.000136804211203387,,,,,
Serial Number:,734R012,(N/A),,,,,Pixel to Wavelength Coefficients:,1812.09528251196,-0.912948081806683,-0.000238884275033469,,,,,
GUI Version:,3.9.8,Revision:,830,,,,Versions (Cal/Ref/Cfg):,1,3,1,,,,,
TIVA Version:,2.4.10,,,,,,***Lamp Usage ***,,,,,,,,
DLPC Version:,2.0.0,,,,,,Total Time(hh:mm:ss):,N/A,,,,,,,
UUID:,D6:65:30:51:9A:41:0D:28,,,,,,***Device/Error/Activation Status***,,,,,,,,
Main Board Version:,D,,,,,,Device Status:,0x00000001,Activation Status:,Not activated,,,,,
Detector Board Version:,B,,,,,,Error status:,0x00000000,Error Code:,0x00000000000000000000000000000000,,,,,
,,,,,,,,,Error Details:,Not found,,,,,
***Scan Data***,,,,,,,,,,,,,,,
Num Scan:,3

Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
900.894453969064,0.28850964601241,61165,31477
904.808608847648,0.284812628766765,71524,37122.6666666667
910.020793259393,0.285703137878244,81743,42339.6666666667
913.924914998427,0.292597204789113,88693,45216
917.82473682051,0.291679608106036,96017,49053.3333333333
921.720258725642,0.29565499196659,105300,53305.6666666667
925.611480713823,0.295894409808732,115956,58667.6666666667
929.498402785054,0.300770052314012,129721,64899.3333333333
933.381024939334,0.301976315851243,145333,72508.3333333333
937.259347176664,0.301022806994483,161102,80552.3333333333
941.133369497043,0.300236838187799,176880,88601.6666666667
945.003091900472,0.297512284301555,190875,96213.6666666667
948.86851438695,0.297184051168909,204873,103347.666666667
954.015722275886,0.296009657651371,222646,112617.333333333
957.871111622812,0.296822636426756,236435,119368.333333333
961.722201052788,0.298216259839667,250209,125917.666666667
965.568990565813,0.301286799098675,265026,132434.666666667
969.411480161888,0.300411618282278,277918,139157
973.249669841012,0.301509899175457,291257,145467.666666667
977.083559603186,0.303211975383034,304760,151616.333333333
980.913149448408,0.305209841299784,316097,156534.666666667
984.738439376681,0.305270832478431,326323,161576
988.559429388003,0.306032565298749,334592,165380
993.64739397673,0.307946271602607,344807,169679.666666667
997.458350848501,0.307976411792069,349688,172069.666666667
1001.26500780332,0.307624527904885,353644,174157.333333333
1005.06736484119,0.309013353815391,357116,175305.666666667
1008.86542196211,0.309132135259403,359485,176420.333333333
1012.65917916608,0.309351686820982,360943,177046.333333333
1016.44863645309,0.310455106350934,363031,177618.666666667
1020.23379382316,0.31025107266571,363948,178151
1024.01465127628,0.31003069049644,364282,178405
1027.79120881244,0.309734808990487,365769,179255.333333333
1032.81993010096,0.310372350208693,367653,179914.333333333
1036.58645449757,0.310221517408466,369308,180787
1040.34867897724,0.30919202042292,370049,181579.666666667
1044.10660353995,0.309476135077439,372221,182526
1047.86022818571,0.309639049483927,373567,183117.333333333
1051.60955291452,0.30992425135751,375404,183897
1055.35457772639,0.309036228779831,377310,185209
1059.0953026213,0.308178837831973,379148,186479
1062.83172759926,0.309119499597117,381319,187141
1066.56385266027,0.307499561112059,384184,189251.666666667
1071.53333064858,0.307936458067545,387908,190894
1075.25542257003,0.307358172473926,390607,192478.333333333
1078.97321457454,0.307030339898397,393646,194122.333333333
1082.6867066621,0.30765853646597,396671,195331.333333333
1086.3958988327,0.307022189618428,399870,197195.333333333
1090.10079108636,0.307743100603679,402904,198362
1093.80138342306,0.307481354885055,405606,199812.666666667
1097.49767584282,0.306119196220007,407871,201559.666666667
1101.18966834562,0.308109543564458,411381,202364.666666667
1104.87736093148,0.307212249235313,413721,203936.666666667
1108.56075360038,0.30730293819177,415453,204747.666666667
1113.46525506588,0.308148252974736,418471,205834
1117.13861459523,0.308473188400861,419674,206271.333333333
1120.80767420763,0.309324443014623,421639,206831.333333333
1124.47243390308,0.310312637370545,423459,207252
1128.13289368158,0.310634254023985,424228,207474.666666667
1131.78905354313,0.314189240949088,426045,206664.666666667
1135.44091348773,0.316204430485554,426478,205917
1139.08847351537,0.320328410665257,427601,204508
1142.73173362607,0.323123693237882,428210,203485.333333333
1146.37069381982,0.327794456714098,430333,202306.666666667
1151.21595198511,0.333279087541877,431572,200343
1154.84487903931,0.337880584841628,433166,198963.666666667
1158.46950617655,0.342982620966861,435811,197840.666666667
1162.08983339684,0.345845749624307,437511,197307.333333333
1165.70586070019,0.350749790515405,440470,196411.333333333
1169.31758808658,0.354863100441286,443261,195792.666666667
1172.92501555602,0.355822281230467,446330,196713.333333333
1176.52814310851,0.359373913931404,450024,196726
1180.12697074405,0.363008741599734,453937,196782.666666667
1183.72149846264,0.366136798209892,458109,197166
1188.50751332773,0.369704643445283,464689,198361.666666667
1192.09200790677,0.372380030230962,470015,199403
1195.67220256885,0.373897189058662,476072,201268.333333333
1199.24809731399,0.373578478911603,482088,203961.333333333
1202.81969214218,0.37555120608724,488677,205812
1206.38698705341,0.37562405786889,496329,208999.666666667
1209.9499820477,0.376834905725878,503908,211600.333333333
1213.50867712503,0.375275645027376,511433,215532.666666667
1217.06307228542,0.373537511656385,519363,219752.333333333
1220.61316752885,0.372517686726517,528308,224062.666666667
1224.15896285534,0.368298293001521,536018,229552
1228.88000119761,0.364497448328916,547278,236434.333333333
1232.41576338454,0.362936283452367,557050,241522.666666667
1235.94722565453,0.360341695236171,566065,246902
