***Scan Config Information***,,,,,,,***Reference Scan Information***,,,,,,,,
Scan Config Name:,Column 1,,,,,,Scan Config Name:,Local New Reference,,,,,,,
Scan Config Type:,Slew,Num Section:,1,,,,Scan Config Type:,Slew,Num Section:,1,,,,,
Section Config Type:,Column,,,,,,Section Config Type:,Column,,,,,,,
Start Wavelength (nm):,900,,,,,,Start Wavelength (nm):,900,,,,,,,
End Wavelength (nm):,1700,,,,,,End Wavelength (nm):,1700,,,,,,,
Pattern Width (nm):,7.03,,,,,,Pattern Width (nm):,7.03,,,,,,,
Exposure (ms):,0.635,,,,,,Exposure (ms):,0.635,,,,,,,
Digital Resolution:,228,,,,,,Digital Resolution:,228,,,,,,,
Num Repeats:,3,,,,,,Num Repeats:,3,,,,,,,
PGA Gain:,64,(FixedPGA),,,,,PGA Gain:,64,(AutoPGA),,,,,,
System Temp (C):,34.7,,,,,,System Temp (C):,29.46,,,,,,,
Humidity (%):,34.17,,,,,,Humidity (%):,52.02,,,,,,,
Lamp Indicator:,1148,,,,,,Lamp Indicator:,1099,,,,,,,
Data Date-Time:,2025/08/09T14:58:09,,,,,,Data Date-Time:,2025/08/09T13:22:04,,,,,,,
Total Measurement Time in sec:,2.4105443,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
***General Information***,,,,,,,***Calibration Coefficients***,,,,,,,,
Model Name:,NIR-R210,,,,,,Shift Vector Coefficients:,-5.72686255341989,0.0566949379947153,-0.000136804211203387,,,,,
Serial Number:,734R012,(N/A),,,,,Pixel to Wavelength Coefficients:,1812.09528251196,-0.912948081806683,-0.000238884275033469,,,,,
GUI Version:,3.9.8,Revision:,830,,,,Versions (Cal/Ref/Cfg):,1,3,1,,,,,
TIVA Version:,2.4.10,,,,,,***Lamp Usage ***,,,,,,,,
DLPC Version:,2.0.0,,,,,,Total Time(hh:mm:ss):,N/A,,,,,,,
UUID:,D6:65:30:51:9A:41:0D:28,,,,,,***Device/Error/Activation Status***,,,,,,,,
Main Board Version:,D,,,,,,Device Status:,0x00000001,Activation Status:,Not activated,,,,,
Detector Board Version:,B,,,,,,Error status:,0x00000000,Error Code:,0x00000000000000000000000000000000,,,,,
,,,,,,,,,Error Details:,Not found,,,,,
***Scan Data***,,,,,,,,,,,,,,,
Num Scan:,3

Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
1286.09233842824,0.394571220243155,689796,278067
1289.55786863831,0.394537993156111,695579,280419.666666667
1293.01909893143,0.393523603183788,699163,282523.666666667
1296.4760293076,0.393916912220588,703715,284105.666666667
1301.07858104946,0.395033597040197,709736,285800.666666667
1304.52547828608,0.395360462204392,713970,287289.333333333
1307.96807560575,0.396520043657675,717163,287804.666666667
1311.40637300847,0.397154629214664,719966,288507.666666667
1314.84037049424,0.398163942754393,722284,288764.666666667
1318.27006806305,0.399853021548937,725225,288815
1321.69546571492,0.40195918477286,727780,288430.333333333
1325.11656344983,0.40474497962717,730006,287462.666666667
1328.5333612678,0.407873321967765,732700,286452.666666667
1331.94585916881,0.410941009203038,734345,285075
1336.48916761047,0.415807798413755,736319,282656
1339.89163237193,0.420556982527706,737558,280052.333333333
1343.28979721644,0.425496077507585,738142,277104.666666667
1346.683662144,0.430430640745903,738619,274151
1350.07322715461,0.435314993365563,738629,271088.666666667
1353.45849224827,0.441703345820335,737833,266842.333333333
1356.83945742498,0.44698932376912,736434,263114.333333333
1360.21612268474,0.452958139101155,736474,259537
1363.58848802755,0.4579703285398,735327,256159.333333333
1366.95655345341,0.46389353842921,735097,252610.333333333
1370.32031896232,0.468970326866483,734900,249607.666666667
1374.79865088116,0.475695637677979,735706,246041.666666667
1378.15238325052,0.482029912077405,734943,242227.666666667
1381.50181570292,0.486811632597749,732762,238864.333333333
1384.84694823838,0.494712295133021,731846,234265
1388.18778085688,0.502473733259003,730676,229747.666666667
1391.52431355844,0.511721286505086,728938,224372.333333333
1394.85654634304,0.521873003877418,727102,218636.333333333
1398.18447921069,0.53218000207533,724362,212704
1401.50811216139,0.544833986816806,722247,205992.666666667
1404.82744519514,0.558506456289903,719566,198867.666666667
1409.24653381378,0.578237954895261,716272,189164.666666667
1412.55583370798,0.593650429878132,714694,182167
1415.86083368523,0.608265083693667,713042,175731.666666667
1419.16153374553,0.621671811496389,711262,169964.333333333
1422.45793388888,0.636764070801004,710137,163899.666666667
1425.75003411527,0.649120244652638,709598,159181.333333333
1429.03783442472,0.659180681532432,708041,155195
1432.32133481722,0.670562817453201,708142,151202
1435.60053529276,0.679471675084896,706756,147842
1438.87543585136,0.685226441989156,707115,145970
1443.23528116978,0.694036402959307,706912,142997.666666667
1446.50014858883,0.697629533542188,705956,141627.666666667
1449.76071609092,0.700518846244506,705433,140584.333333333
1453.01698367606,0.704676358169242,705077,139174.666666667
1456.26895134425,0.705880913310067,703933,138564
1459.5166190955,0.708330652370429,702932,137588.666666667
1462.75998692979,0.710819718841804,700832,136393.666666667
1465.99905484713,0.712719615662297,698515,135349.333333333
1469.23382284752,0.713858185018526,696323,134571.333333333
1472.46429093096,0.716688174640204,693306,133118
1476.76489294917,0.715405642001213,689657,132809
1479.98532789306,0.717371877195702,686838,131668.666666667
1483.20146292,0.717112253721366,684443,131288
1486.41329802998,0.717209050512672,680351,130474
1489.62083322302,0.716026233513506,676729,130133.333333333
1492.8240684991,0.716453342674896,673732,129429.666666667
1496.02300385824,0.715330749017895,669890,129024.666666667
1499.21763930042,0.712939378314734,665764,128938
1502.40797482566,0.711256171175827,662328,128770.666666667
1505.59401043394,0.709321810672203,658060,128512
1508.77574612527,0.707632966069967,653668,128151.666666667
1513.01137162068,0.705059798312346,647807,127757.333333333
1516.18307417246,0.703808189564833,642776,127131
1519.35047680729,0.698325823272913,636853,127559.666666667
1522.51357952517,0.697754206030083,631257,126605.333333333
1525.6723823261,0.695960451798155,626083,126087.333333333
1528.82688521008,0.693888539245584,619667,125392
1531.9770881771,0.692720297389576,614140,124608.333333333
1535.12299122718,0.690696839792996,607382,123812.666666667
1538.26459436031,0.688867302148745,601756,123183.666666667
1541.40189757648,0.687484381985651,594204,122025.666666667
1545.57827977168,0.685552934221943,584861,120642.333333333
1548.70554984831,0.684137409487909,578079,119632.666666667
1551.82852000798,0.683296095171729,571488,118498
1554.94719025071,0.681269920605608,563266,117339.333333333
1558.06156057648,0.679355493272114,555713,116277.333333333
1561.1716309853,0.677486536495104,547023,114952.666666667
1564.27740147717,0.677944236312626,540016,113360.666666667
1567.37887205209,0.676872942457729,531678,111886
1570.47604271006,0.677563356764053,523035,109892.333333333
1573.56891345108,0.676644537617421,514017,108226.333333333
1577.68605234607,0.675880197813865,502079,105899
1580.76888994754,0.675183945309507,494135,104390.666666667
1583.84742763206,0.672245284953062,484769,103107.333333333
1586.92166539963,0.671620310794172,475460,101273
1589.99160325024,0.67039603672197,466116,99563
1593.05724118391,0.667657332806696,456969,98226.6666666667
1596.11857920063,0.664821822851604,447506,96822.6666666667
1599.17561730039,0.664896371047556,439245,95019
1602.2283554832,0.660192928759519,429113,93838
1605.27679374907,0.655872627430774,419968,92756.3333333333
1609.33468934385,0.654316380467992,407521,90330.3333333333
1612.37309447016,0.651045850160065,398489,88996
1615.40719967952,0.648318474068272,389802,87604.3333333333
1618.43700497194,0.644850184805918,380551,86211
1621.4625103474,0.643618304913857,371710,84447.3333333333
1624.48371580591,0.641791431527316,362463,82693.6666666667
1627.50062134746,0.63927843027991,353431,81101
1630.51322697207,0.637490671073384,344400,79354.6666666667
1633.52153267973,0.634563415397506,335271,77773.6666666667
1636.52553847044,0.633366573645329,325918,75812.6666666667
1639.52524434419,0.630529255392399,316982,74217.3333333333
1643.51816341617,0.630788928434376,305331,71446.6666666667
1646.50783615037,0.626819698632788,295134,69694.6666666667
1649.49320896763,0.625022839173687,285124,67610
1652.47428186793,0.621512813578864,274811,65693.3333333333
1655.45105485129,0.61667328855495,264180,63859.6666666667
1658.42352791769,0.612750346567772,250984,61220.3333333333
1661.39170106714,0.605523371170625,235469,58399.6666666667
1664.35557429964,0.59361973127272,216668,55230
1667.31514761519,0.585440474431133,196183,50959
1670.27042101379,0.571735657676341,174581,46801.6666666667
1674.20409678556,0.547252505645725,143952,40828.6666666667
1677.14933704461,0.537432814999881,123337,35781.6666666667
1680.09027738671,0.539922729317113,105172,30337.3333333333
1683.02691781185,0.532591338519074,88996,26108.3333333333
1685.95925832005,0.53915911733297,75582,21840.3333333333
1688.8872989113,0.542885252005435,63863,18296.3333333333
1691.81103958559,0.567566459130974,55494,15020.3333333333
1694.73048034294,0.563114901615173,47752,13058
1697.64562118333,0.577030536447389,41556,11005.3333333333
1700.55646210678,0.581989589169522,35632,9329.33333333333
