***Scan Config Information***,,,,,,,***Reference Scan Information***,,,,,,,,
Scan Config Name:,Column 1,,,,,,Scan Config Name:,Local New Reference,,,,,,,
Scan Config Type:,Slew,Num Section:,1,,,,Scan Config Type:,Slew,Num Section:,1,,,,,
Section Config Type:,Column,,,,,,Section Config Type:,Column,,,,,,,
Start Wavelength (nm):,900,,,,,,Start Wavelength (nm):,900,,,,,,,
End Wavelength (nm):,1700,,,,,,End Wavelength (nm):,1700,,,,,,,
Pattern Width (nm):,7.03,,,,,,Pattern Width (nm):,7.03,,,,,,,
Exposure (ms):,0.635,,,,,,Exposure (ms):,0.635,,,,,,,
Digital Resolution:,228,,,,,,Digital Resolution:,228,,,,,,,
Num Repeats:,3,,,,,,Num Repeats:,3,,,,,,,
PGA Gain:,64,(FixedPGA),,,,,PGA Gain:,64,(AutoPGA),,,,,,
System Temp (C):,34.72,,,,,,System Temp (C):,29.46,,,,,,,
Humidity (%):,34.13,,,,,,Humidity (%):,52.02,,,,,,,
Lamp Indicator:,1147,,,,,,Lamp Indicator:,1099,,,,,,,
Data Date-Time:,2025/08/09T14:58:46,,,,,,Data Date-Time:,2025/08/09T13:22:04,,,,,,,
Total Measurement Time in sec:,2.4150784,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
***General Information***,,,,,,,***Calibration Coefficients***,,,,,,,,
Model Name:,NIR-R210,,,,,,Shift Vector Coefficients:,-5.72686255341989,0.0566949379947153,-0.000136804211203387,,,,,
Serial Number:,734R012,(N/A),,,,,Pixel to Wavelength Coefficients:,1812.09528251196,-0.912948081806683,-0.000238884275033469,,,,,
GUI Version:,3.9.8,Revision:,830,,,,Versions (Cal/Ref/Cfg):,1,3,1,,,,,
TIVA Version:,2.4.10,,,,,,***Lamp Usage ***,,,,,,,,
DLPC Version:,2.0.0,,,,,,Total Time(hh:mm:ss):,N/A,,,,,,,
UUID:,D6:65:30:51:9A:41:0D:28,,,,,,***Device/Error/Activation Status***,,,,,,,,
Main Board Version:,D,,,,,,Device Status:,0x00000001,Activation Status:,Not activated,,,,,
Detector Board Version:,B,,,,,,Error status:,0x00000000,Error Code:,0x00000000000000000000000000000000,,,,,
,,,,,,,,,Error Details:,Not found,,,,,
***Scan Data***,,,,,,,,,,,,,,,
Num Scan:,3

Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
900.894453969064,0.363710757350929,61165,26472.3333333333
904.808608847648,0.366795027206493,71524,30736.6666666667
910.020793259393,0.372025154620731,81743,34707.6666666667
913.924914998427,0.372012873288296,88693,37659.6666666667
917.82473682051,0.372270257472897,96017,40745.3333333333
921.720258725642,0.378268896567334,105300,44071.6666666667
925.611480713823,0.380361081100997,115956,48298.3333333333
929.498402785054,0.382222630700618,129721,53800.6666666667
933.381024939334,0.385087281979994,145333,59879.3333333333
937.259347176664,0.381612065700749,161102,66909.6666666667
941.133369497043,0.383114254932061,176880,73209
945.003091900472,0.378740716461107,190875,79801
948.86851438695,0.377924894026817,204873,85814.3333333333
954.015722275886,0.379222241388221,222646,92980.6666666667
957.871111622812,0.379839256238709,236435,98599
961.722201052788,0.381009367560981,250209,104062.333333333
965.568990565813,0.384615344258924,265026,109313.333333333
969.411480161888,0.38583118459947,277918,114310.333333333
973.249669841012,0.386104826966323,291257,119721.333333333
977.083559603186,0.390822401248953,304760,123918.333333333
980.913149448408,0.39144705947661,316097,128343.333333333
984.738439376681,0.392114102746182,326323,132292
988.559429388003,0.392731199708638,334592,135451.666666667
993.64739397673,0.394081419567357,344807,139153.666666667
997.458350848501,0.395332104000018,349688,140717.666666667
1001.26500780332,0.395913132554711,353644,142119.333333333
1005.06736484119,0.396331838819553,357116,143376.333333333
1008.86542196211,0.397296165188976,359485,144007.333333333
1012.65917916608,0.396952084868606,360943,144706
1016.44863645309,0.398813388745598,363031,144920.666666667
1020.23379382316,0.399734237289866,363948,144979
1024.01465127628,0.398839455620044,364282,145411.333333333
1027.79120881244,0.39901469835793,365769,145946
1032.81993010096,0.400265038307922,367653,146276
1036.58645449757,0.399921717740452,369308,147050.666666667
1040.34867897724,0.398886580712151,370049,147697.333333333
1044.10660353995,0.399867692823401,372221,148229
1047.86022818571,0.400262026941955,373567,148630
1051.60955291452,0.399576011471931,375404,149597
1055.35457772639,0.400321481233747,377310,150098.666666667
1059.0953026213,0.398529933279279,379148,151453.333333333
1062.83172759926,0.398327226581418,381319,152391.666666667
1066.56385266027,0.399917865767913,384184,152975.333333333
1071.53333064858,0.399213157376227,387908,154709
1075.25542257003,0.399325908867856,390607,155745
1078.97321457454,0.398720531651437,393646,157175.666666667
1082.6867066621,0.397237320038632,396671,158925.333333333
1086.3958988327,0.398472518707181,399870,159752
1090.10079108636,0.398932640273269,402904,160793.666666667
1093.80138342306,0.398990772576447,405606,161850.333333333
1097.49767584282,0.397590722578803,407871,163279.666666667
1101.18966834562,0.400279569610688,411381,163668.333333333
1104.87736093148,0.400760846062121,413721,164417
1108.56075360038,0.400333127885482,415453,165268
1113.46525506588,0.401955128178424,418471,165848
1117.13861459523,0.402274076649467,419674,166202.666666667
1120.80767420763,0.403245792494929,421639,166607.666666667
1124.47243390308,0.403925026041713,423459,167065.333333333
1128.13289368158,0.406339013108306,424228,166441
1131.78905354313,0.409472109775643,426045,165952.333333333
1135.44091348773,0.413716650338447,426478,164505.333333333
1139.08847351537,0.419658277436011,427601,162697.333333333
1142.73173362607,0.42355689107856,428210,161473
1146.37069381982,0.430963193397123,430333,159529.666666667
1151.21595198511,0.439725667238283,431572,156793.333333333
1154.84487903931,0.446106036322088,433166,155077.333333333
1158.46950617655,0.453794751915548,435811,153286.333333333
1162.08983339684,0.460486531993037,437511,151531.333333333
1165.70586070019,0.467371715562883,440470,150156.666666667
1169.31758808658,0.472941155916559,443261,149182.666666667
1172.92501555602,0.477324666556003,446330,148707
1176.52814310851,0.480859484983,450024,148722.333333333
1180.12697074405,0.486749518280102,453937,147994.666666667
1183.72149846264,0.490625930512585,458109,148027.666666667
1188.50751332773,0.496399180165117,464689,148171
1192.09200790677,0.502052525125122,470015,147931
1195.67220256885,0.503610892386811,476072,149300.666666667
1199.24809731399,0.504753780070467,482088,150790
1202.81969214218,0.50653496535082,488677,152225.333333333
1206.38698705341,0.507564187730333,496329,154243
1209.9499820477,0.507718525583386,503908,156542.666666667
1213.50867712503,0.507327894676553,511433,159023.333333333
1217.06307228542,0.504695153234662,519363,162471
1220.61316752885,0.500521934328584,528308,166865
1224.15896285534,0.495577536380655,536018,171238.666666667
1228.88000119761,0.488176098576182,547278,177841
