***Scan Config Information***,,,,,,,***Reference Scan Information***,,,,,,,,
Scan Config Name:,Column 1,,,,,,Scan Config Name:,Local New Reference,,,,,,,
Scan Config Type:,Slew,Num Section:,1,,,,Scan Config Type:,Slew,Num Section:,1,,,,,
Section Config Type:,Column,,,,,,Section Config Type:,Column,,,,,,,
Start Wavelength (nm):,900,,,,,,Start Wavelength (nm):,900,,,,,,,
End Wavelength (nm):,1700,,,,,,End Wavelength (nm):,1700,,,,,,,
Pattern Width (nm):,7.03,,,,,,Pattern Width (nm):,7.03,,,,,,,
Exposure (ms):,0.635,,,,,,Exposure (ms):,0.635,,,,,,,
Digital Resolution:,228,,,,,,Digital Resolution:,228,,,,,,,
Num Repeats:,3,,,,,,Num Repeats:,3,,,,,,,
PGA Gain:,64,(FixedPGA),,,,,PGA Gain:,64,(AutoPGA),,,,,,
System Temp (C):,34.51,,,,,,System Temp (C):,29.46,,,,,,,
Humidity (%):,34.66,,,,,,Humidity (%):,52.02,,,,,,,
Lamp Indicator:,1146,,,,,,Lamp Indicator:,1099,,,,,,,
Data Date-Time:,2025/08/09T14:54:07,,,,,,Data Date-Time:,2025/08/09T13:22:04,,,,,,,
Total Measurement Time in sec:,2.4151919,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
***General Information***,,,,,,,***Calibration Coefficients***,,,,,,,,
Model Name:,NIR-R210,,,,,,Shift Vector Coefficients:,-5.72686255341989,0.0566949379947153,-0.000136804211203387,,,,,
Serial Number:,734R012,(N/A),,,,,Pixel to Wavelength Coefficients:,1812.09528251196,-0.912948081806683,-0.000238884275033469,,,,,
GUI Version:,3.9.8,Revision:,830,,,,Versions (Cal/Ref/Cfg):,1,3,1,,,,,
TIVA Version:,2.4.10,,,,,,***Lamp Usage ***,,,,,,,,
DLPC Version:,2.0.0,,,,,,Total Time(hh:mm:ss):,N/A,,,,,,,
UUID:,D6:65:30:51:9A:41:0D:28,,,,,,***Device/Error/Activation Status***,,,,,,,,
Main Board Version:,D,,,,,,Device Status:,0x00000001,Activation Status:,Not activated,,,,,
Detector Board Version:,B,,,,,,Error status:,0x00000000,Error Code:,0x00000000000000000000000000000000,,,,,
,,,,,,,,,Error Details:,Not found,,,,,
***Scan Data***,,,,,,,,,,,,,,,
Num Scan:,3

Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
900.894453969064,0.318633537941142,61165,29367.6666666667
904.808608847648,0.310615435670909,71524,34981.3333333333
910.020793259393,0.315161356404452,81743,39563
913.924914998427,0.318466153126046,88693,42601.3333333333
917.82473682051,0.319058772874844,96017,46056.3333333333
921.720258725642,0.32377117149963,105300,49964
925.611480713823,0.323401808429012,115956,55067
929.498402785054,0.328229006995065,129721,60923
933.381024939334,0.332047222413187,145333,67657.6666666667
937.259347176664,0.332317706057626,161102,74952
941.133369497043,0.330409599349466,176880,82655
945.003091900472,0.328093808292488,190875,89671.6666666667
948.86851438695,0.329928859096176,204873,95842
954.015722275886,0.3306191426197,222646,103991
957.871111622812,0.334845322587029,236435,109362
961.722201052788,0.337284205129367,250209,115085
965.568990565813,0.341735958998329,265026,120657
969.411480161888,0.343482944254848,277918,126018.333333333
973.249669841012,0.34797530998895,291257,130707.666666667
977.083559603186,0.350807753672189,304760,135878.333333333
980.913149448408,0.352889635876838,316097,140259
984.738439376681,0.356045873984876,326323,143748
988.559429388003,0.357156858734453,334592,147014
993.64739397673,0.35986550635518,344807,150560.333333333
997.458350848501,0.362255446304712,349688,151853.666666667
1001.26500780332,0.361703152802206,353644,153767
1005.06736484119,0.363342389860727,357116,154691.666666667
1008.86542196211,0.363379144449168,359485,155704.666666667
1012.65917916608,0.365721264000507,360943,155495.333333333
1016.44863645309,0.366426755499425,363031,156141
1020.23379382316,0.36766240164728,363948,156090.666666667
1024.01465127628,0.366155362530696,364282,156777
1027.79120881244,0.367465867381312,365769,156942.666666667
1032.81993010096,0.366918483866755,367653,157950
1036.58645449757,0.368055974375871,369308,158246
1040.34867897724,0.366351636725322,370049,159187
1044.10660353995,0.367984823084286,372221,159520.333333333
1047.86022818571,0.366510303415556,373567,160641.666666667
1051.60955291452,0.366203582891408,375404,161545.666666667
1055.35457772639,0.367059107056887,377310,162046.333333333
1059.0953026213,0.36486091534705,379148,163662
1062.83172759926,0.364208275643462,381319,164846.666666667
1066.56385266027,0.36359740884816,384184,166319
1071.53333064858,0.363945407159078,387908,167796.666666667
1075.25542257003,0.362094009752598,390607,169686
1078.97321457454,0.362064866049182,393646,171017.666666667
1082.6867066621,0.361325082239599,396671,172625.666666667
1086.3958988327,0.361464430677178,399870,173962
1090.10079108636,0.360341665795059,402904,175735.666666667
1093.80138342306,0.359708465948305,405606,177172.333333333
1097.49767584282,0.359514405437822,407871,178241.333333333
1101.18966834562,0.360673628754734,411381,179296
1104.87736093148,0.360068381426413,413721,180567.333333333
1108.56075360038,0.3588802459423,415453,181820
1113.46525506588,0.359745406087643,418471,182776.333333333
1117.13861459523,0.358516939895757,419674,183821
1120.80767420763,0.359582779900223,421639,184229
1124.47243390308,0.35936662812915,423459,185116.333333333
1128.13289368158,0.360579435112741,424228,184935.333333333
1131.78905354313,0.362675177092001,426045,184833.333333333
1135.44091348773,0.365350328765869,426478,183885
1139.08847351537,0.369227273506306,427601,182730.666666667
1142.73173362607,0.372085222867318,428210,181790.666666667
1146.37069381982,0.376291667615696,430333,180931
1151.21595198511,0.382489855520222,431572,178880.666666667
1154.84487903931,0.38700196464034,433166,177685.666666667
1158.46950617655,0.392848028749596,435811,176380.333333333
1162.08983339684,0.397396212643657,437511,175223.666666667
1165.70586070019,0.402133347215147,440470,174495
1169.31758808658,0.405844952488967,443261,174106.333333333
1172.92501555602,0.408662779401394,446330,174178
1176.52814310851,0.410628826407864,450024,174826.333333333
1180.12697074405,0.414691077239739,453937,174704.666666667
1183.72149846264,0.417978757164449,458109,174980.666666667
1188.50751332773,0.422804441472944,464689,175532.666666667
1192.09200790677,0.425380952031198,470015,176494.333333333
1195.67220256885,0.428192999184167,476072,177615
1199.24809731399,0.428862711183218,482088,179582.333333333
1202.81969214218,0.429304613360117,488677,181851.666666667
1206.38698705341,0.429129574247222,496329,184773.666666667
1209.9499820477,0.429563899749244,503908,187407.666666667
1213.50867712503,0.428876289435808,511433,190507.666666667
1217.06307228542,0.426629558820175,519363,194465
1220.61316752885,0.424427845779134,528308,198819.666666667
1224.15896285534,0.420257996857639,536018,203667.333333333
1228.88000119761,0.415028106628145,547278,210465
1232.41576338454,0.412504679490559,557050,215471.333333333
1235.94722565453,0.409779528151892,566065,220336.666666667
1239.47438800756,0.408318333597665,575725,224852
1242.99725044364,0.407398637917867,584235,228659.333333333
1246.51581296276,0.406060133488324,594054,233220
1250.03007556494,0.404562271164922,602549,237372.333333333
1253.54003825017,0.404032809262148,612257,241491
1257.04570101845,0.403882553361493,621056,245046.333333333
1260.54706386978,0.403396346686803,630966,249235.333333333
1265.20885891184,0.403638208330981,643606,254086.666666667
1268.70018862362,0.404974059622687,652183,256682
1272.18721841844,0.404975294821126,661425,260318.666666667
1275.66994829632,0.404604483160806,669244,263621
1279.14837825724,0.405912696123734,677027,265884.666666667
1282.62250830122,0.405228013750293,683423,268820
1286.09233842824,0.40584059925574,689796,270944.333333333
1289.55786863831,0.405385426098406,695579,273502.333333333
1293.01909893143,0.404373818912118,699163,275552.666666667
1296.4760293076,0.405421657414178,703715,276678.333333333
1301.07858104946,0.406121438261998,709736,278596.333333333
1304.52547828608,0.406080107461975,713970,280285
1307.96807560575,0.406917737537378,717163,280996
1311.40637300847,0.407729719853725,719966,281567.333333333
1314.84037049424,0.408806563563493,722284,281774.333333333
1318.27006806305,0.410141530081564,725225,282053.333333333
1321.69546571492,0.412250785767019,727780,281675.666666667
1325.11656344983,0.413787351754111,730006,281539.333333333
1328.5333612678,0.416172993027858,732700,281030.333333333
1331.94585916881,0.41873125362929,734345,280007
1336.48916761047,0.422898334754905,736319,278078.666666667
1339.89163237193,0.426577745085325,737558,276196.666666667
1343.28979721644,0.430489221913351,738142,273937
1346.683662144,0.434384121091321,738619,271666.666666667
1350.07322715461,0.439313340124724,738629,268604.333333333
1353.45849224827,0.444836771699212,737833,264924
1356.83945742498,0.448431030556254,736434,262242.333333333
1360.21612268474,0.453707885879733,736474,259089.333333333
1363.58848802755,0.458486038524718,735327,255855.333333333
1366.95655345341,0.462504906266559,735097,253419.333333333
1370.32031896232,0.466375769478894,734900,251103.333333333
1374.79865088116,0.472841415018412,735706,247664
