***Scan Config Information***,,,,,,,***Reference Scan Information***,,,,,,,,
Scan Config Name:,Column 1,,,,,,Scan Config Name:,Local New Reference,,,,,,,
Scan Config Type:,Slew,Num Section:,1,,,,Scan Config Type:,Slew,Num Section:,1,,,,,
Section Config Type:,Column,,,,,,Section Config Type:,Column,,,,,,,
Start Wavelength (nm):,900,,,,,,Start Wavelength (nm):,900,,,,,,,
End Wavelength (nm):,1700,,,,,,End Wavelength (nm):,1700,,,,,,,
Pattern Width (nm):,7.03,,,,,,Pattern Width (nm):,7.03,,,,,,,
Exposure (ms):,0.635,,,,,,Exposure (ms):,0.635,,,,,,,
Digital Resolution:,228,,,,,,Digital Resolution:,228,,,,,,,
Num Repeats:,3,,,,,,Num Repeats:,3,,,,,,,
PGA Gain:,64,(FixedPGA),,,,,PGA Gain:,64,(AutoPGA),,,,,,
System Temp (C):,34.32,,,,,,System Temp (C):,29.46,,,,,,,
Humidity (%):,34.85,,,,,,Humidity (%):,52.02,,,,,,,
Lamp Indicator:,1142,,,,,,Lamp Indicator:,1099,,,,,,,
Data Date-Time:,2025/08/09T14:53:11,,,,,,Data Date-Time:,2025/08/09T13:22:04,,,,,,,
Total Measurement Time in sec:,2.4235938,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
***General Information***,,,,,,,***Calibration Coefficients***,,,,,,,,
Model Name:,NIR-R210,,,,,,Shift Vector Coefficients:,-5.72686255341989,0.0566949379947153,-0.000136804211203387,,,,,
Serial Number:,734R012,(N/A),,,,,Pixel to Wavelength Coefficients:,1812.09528251196,-0.912948081806683,-0.000238884275033469,,,,,
GUI Version:,3.9.8,Revision:,830,,,,Versions (Cal/Ref/Cfg):,1,3,1,,,,,
TIVA Version:,2.4.10,,,,,,***Lamp Usage ***,,,,,,,,
DLPC Version:,2.0.0,,,,,,Total Time(hh:mm:ss):,N/A,,,,,,,
UUID:,D6:65:30:51:9A:41:0D:28,,,,,,***Device/Error/Activation Status***,,,,,,,,
Main Board Version:,D,,,,,,Device Status:,0x00000001,Activation Status:,Not activated,,,,,
Detector Board Version:,B,,,,,,Error status:,0x00000000,Error Code:,0x00000000000000000000000000000000,,,,,
,,,,,,,,,Error Details:,Not found,,,,,
***Scan Data***,,,,,,,,,,,,,,,
Num Scan:,3

Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
900.894453969064,0.307124444924963,61165,30156.3333333333
904.808608847648,0.305293163006317,71524,35412.6666666667
910.020793259393,0.304906197418112,81743,40508.3333333333
913.924914998427,0.309227070264271,88693,43517.3333333333
917.82473682051,0.30833253091452,96017,47208
921.720258725642,0.31130474498337,105300,51419
925.611480713823,0.314420409481345,115956,56217.6666666667
929.498402785054,0.319022118531027,129721,62228.3333333333
933.381024939334,0.320739933307702,145333,69442.3333333333
937.259347176664,0.318739817741424,161102,77332.3333333333
941.133369497043,0.319790191826513,176880,84701
945.003091900472,0.316555441419303,190875,92086
948.86851438695,0.317581385160145,204873,98606
954.015722275886,0.317851108945529,222646,107093.666666667
957.871111622812,0.321582376735492,236435,112753.333333333
961.722201052788,0.325352447768323,250209,118290.666666667
965.568990565813,0.328711383864007,265026,124330.333333333
969.411480161888,0.330445736362318,277918,129858.666666667
973.249669841012,0.332441790060672,291257,135467.333333333
977.083559603186,0.33538409950906,304760,140790.666666667
980.913149448408,0.337725163372022,316097,145243
984.738439376681,0.340046751597097,326323,149142.333333333
988.559429388003,0.341365334655423,334592,152458
993.64739397673,0.344677033213258,344807,155919
997.458350848501,0.346341349968391,349688,157521.333333333
1001.26500780332,0.346553218225633,353644,159225.666666667
1005.06736484119,0.347669028458526,357116,160376.333333333
1008.86542196211,0.349125629190852,359485,160899.666666667
1012.65917916608,0.34947769343685,360943,161421.333333333
1016.44863645309,0.351362629778487,363031,161652
1020.23379382316,0.351330452504283,363948,162072.333333333
1024.01465127628,0.351513617079111,364282,162152.666666667
1027.79120881244,0.350476096203689,365769,163204
1032.81993010096,0.352148853451972,367653,163414
1036.58645449757,0.352453957593561,369308,164034.333333333
1040.34867897724,0.351040335081882,370049,164899.333333333
1044.10660353995,0.351656625573047,372221,165632
1047.86022818571,0.351663454229938,373567,166228.333333333
1051.60955291452,0.352094604716651,375404,166880
1055.35457772639,0.351277027953022,377310,168043.333333333
1059.0953026213,0.349780011274281,379148,169445
1062.83172759926,0.350556047833027,381319,170111
1066.56385266027,0.349469771974956,384184,171818.333333333
1071.53333064858,0.350033768432198,387908,173258.666666667
1075.25542257003,0.34879049562374,390607,174964.333333333
1078.97321457454,0.349333334020728,393646,176105.333333333
1082.6867066621,0.347603183691324,396671,178167
1086.3958988327,0.347678590678714,399870,179572.666666667
1090.10079108636,0.347502209733161,402904,181008.666666667
1093.80138342306,0.346949394903346,405606,182454.666666667
1097.49767584282,0.347000376870017,407871,183452
1101.18966834562,0.347518762510288,411381,184810
1104.87736093148,0.347040544364335,413721,186066
1108.56075360038,0.346337482615394,415453,187147.666666667
1113.46525506588,0.348149423079754,418471,187722.333333333
1117.13861459523,0.346714593774467,419674,188885
1120.80767420763,0.348354904058244,421639,189054
1124.47243390308,0.349412285000333,423459,189408.333333333
1128.13289368158,0.350438774098154,424228,189304.333333333
1131.78905354313,0.353888455187962,426045,188611
1135.44091348773,0.35579653936805,426478,187975
1139.08847351537,0.359704465866172,427601,186781.666666667
1142.73173362607,0.363622040963029,428210,185368
1146.37069381982,0.369724653676577,430333,183687.666666667
1151.21595198511,0.37638964297954,431572,181411
1154.84487903931,0.38157089527226,433166,179921.666666667
1158.46950617655,0.388144408851242,435811,178301
1162.08983339684,0.393639382714005,437511,176746
1165.70586070019,0.399294554361514,440470,175639.333333333
1169.31758808658,0.403743092689024,443261,174951
1172.92501555602,0.405502706304748,446330,175450
1176.52814310851,0.409277897111553,450024,175371
1180.12697074405,0.413183938836515,453937,175312
1183.72149846264,0.418403379318033,458109,174809.666666667
1188.50751332773,0.423197184438736,464689,175374
1192.09200790677,0.42553764301265,470015,176430.666666667
1195.67220256885,0.427735997546036,476072,177802
1199.24809731399,0.429213514825172,482088,179437.333333333
1202.81969214218,0.428541067415223,488677,182171.666666667
1206.38698705341,0.430469022847656,496329,184204.666666667
1209.9499820477,0.430758217868993,503908,186893
1213.50867712503,0.429751043043912,511433,190124.333333333
1217.06307228542,0.427355981483425,519363,194140
1220.61316752885,0.424371784060262,528308,198845.333333333
1224.15896285534,0.41903361061283,536018,204242.333333333
1228.88000119761,0.413538067496168,547278,211188.333333333
1232.41576338454,0.410683752465509,557050,216376.666666667
1235.94722565453,0.408125031011295,566065,221177.666666667
1239.47438800756,0.405307974833865,575725,226416
1242.99725044364,0.403849445317132,584235,230535.666666667
1246.51581296276,0.403059400795256,594054,234837
1250.03007556494,0.401729563545327,602549,238925.666666667
1253.54003825017,0.401265533018134,612257,243034.666666667
1257.04570101845,0.400236340337767,621056,247112.333333333
1260.54706386978,0.400029546711592,630966,251175
1265.20885891184,0.400472303095699,643606,255945.666666667
1268.70018862362,0.400346488465366,652183,259431.666666667
1272.18721841844,0.40119801246168,661425,262592.666666667
1275.66994829632,0.401511236891481,669244,265505.333333333
1279.14837825724,0.401795431370922,677027,268417.333333333
1282.62250830122,0.402312048216987,683423,270631
1286.09233842824,0.402079980569539,689796,273300.666666667
1289.55786863831,0.401967458528371,695579,275663.333333333
1293.01909893143,0.401464674428451,699163,277404.666666667
1296.4760293076,0.401664462963994,703715,279082.333333333
1301.07858104946,0.402606427598942,709736,280860.333333333
1304.52547828608,0.403089098509183,713970,282222
1307.96807560575,0.403659086152974,717163,283112.333333333
1311.40637300847,0.404996434256066,719966,283345
1314.84037049424,0.405968079311301,722284,283622
