***Scan Config Information***,,,,,,,***Reference Scan Information***,,,,,,,,
Scan Config Name:,Column 1,,,,,,Scan Config Name:,Local New Reference,,,,,,,
Scan Config Type:,Slew,Num Section:,1,,,,Scan Config Type:,Slew,Num Section:,1,,,,,
Section Config Type:,Column,,,,,,Section Config Type:,Column,,,,,,,
Start Wavelength (nm):,900,,,,,,Start Wavelength (nm):,900,,,,,,,
End Wavelength (nm):,1700,,,,,,End Wavelength (nm):,1700,,,,,,,
Pattern Width (nm):,7.03,,,,,,Pattern Width (nm):,7.03,,,,,,,
Exposure (ms):,0.635,,,,,,Exposure (ms):,0.635,,,,,,,
Digital Resolution:,228,,,,,,Digital Resolution:,228,,,,,,,
Num Repeats:,3,,,,,,Num Repeats:,3,,,,,,,
PGA Gain:,64,(FixedPGA),,,,,PGA Gain:,64,(AutoPGA),,,,,,
System Temp (C):,34.72,,,,,,System Temp (C):,29.46,,,,,,,
Humidity (%):,34.17,,,,,,Humidity (%):,52.02,,,,,,,
Lamp Indicator:,1148,,,,,,Lamp Indicator:,1099,,,,,,,
Data Date-Time:,2025/08/09T14:58:26,,,,,,Data Date-Time:,2025/08/09T13:22:04,,,,,,,
Total Measurement Time in sec:,2.4266893,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
***General Information***,,,,,,,***Calibration Coefficients***,,,,,,,,
Model Name:,NIR-R210,,,,,,Shift Vector Coefficients:,-5.72686255341989,0.0566949379947153,-0.000136804211203387,,,,,
Serial Number:,734R012,(N/A),,,,,Pixel to Wavelength Coefficients:,1812.09528251196,-0.912948081806683,-0.000238884275033469,,,,,
GUI Version:,3.9.8,Revision:,830,,,,Versions (Cal/Ref/Cfg):,1,3,1,,,,,
TIVA Version:,2.4.10,,,,,,***Lamp Usage ***,,,,,,,,
DLPC Version:,2.0.0,,,,,,Total Time(hh:mm:ss):,N/A,,,,,,,
UUID:,D6:65:30:51:9A:41:0D:28,,,,,,***Device/Error/Activation Status***,,,,,,,,
Main Board Version:,D,,,,,,Device Status:,0x00000001,Activation Status:,Not activated,,,,,
Detector Board Version:,B,,,,,,Error status:,0x00000000,Error Code:,0x00000000000000000000000000000000,,,,,
,,,,,,,,,Error Details:,Not found,,,,,
***Scan Data***,,,,,,,,,,,,,,,
Num Scan:,3

Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
900.894453969064,0.295898458868882,61165,30946
904.808608847648,0.294852354993235,71524,36274.3333333333
910.020793259393,0.296339311437685,81743,41315.3333333333
913.924914998427,0.301116510948059,88693,44337.6666666667
917.82473682051,0.303426298994362,96017,47744.3333333333
921.720258725642,0.307380969932452,105300,51885.6666666667
925.611480713823,0.308865593254975,115956,56941.3333333333
929.498402785054,0.314437900788999,129721,62888.6666666667
933.381024939334,0.314684663913182,145333,70417.3333333333
937.259347176664,0.313446416387742,161102,78280.6666666667
941.133369497043,0.312453695698812,176880,86144
945.003091900472,0.308958477758251,190875,93711
948.86851438695,0.30859616260304,204873,100667.333333333
954.015722275886,0.309292843734266,222646,109225
957.871111622812,0.310727635151149,236435,115607
961.722201052788,0.312351477801434,250209,121885.333333333
965.568990565813,0.315412878185153,265026,128196.333333333
969.411480161888,0.315213765596921,277918,134494
973.249669841012,0.316910295183558,291257,140399.666666667
977.083559603186,0.320743897132723,304760,145617.666666667
980.913149448408,0.322579275596808,316097,150397.666666667
984.738439376681,0.322212507334472,326323,155394.333333333
988.559429388003,0.323511018797604,334592,158856.333333333
993.64739397673,0.326219663914537,344807,162688.333333333
997.458350848501,0.325369343428767,349688,165314.666666667
1001.26500780332,0.326788774667294,353644,166639.333333333
1005.06736484119,0.327811210257445,357116,167879.666666667
1008.86542196211,0.32827231308917,359485,168814
1012.65917916608,0.328459420474108,360943,169425.666666667
1016.44863645309,0.330402647888973,363031,169645
1020.23379382316,0.331307167017161,363948,169719.666666667
1024.01465127628,0.330513030791373,364282,170186.333333333
1027.79120881244,0.330605469179734,365769,170844.666666667
1032.81993010096,0.331631738379993,367653,171319.333333333
1036.58645449757,0.331251336763624,369308,172241.333333333
1040.34867897724,0.329802461694951,370049,173163.666666667
1044.10660353995,0.330937717904147,372221,173725.333333333
1047.86022818571,0.328873239952111,373567,175184.333333333
1051.60955291452,0.329606856909553,375404,175748.666666667
1055.35457772639,0.329752704043814,377310,176581.666666667
1059.0953026213,0.328345665127816,379148,178017.666666667
1062.83172759926,0.328800310360774,381319,178849.666666667
1066.56385266027,0.328293913725706,384184,180403.666666667
1071.53333064858,0.328159706207352,387908,182208.666666667
1075.25542257003,0.327042590714255,390607,183949
1078.97321457454,0.326824365561798,393646,185473.333333333
1082.6867066621,0.327217129095137,396671,186729.666666667
1086.3958988327,0.326542962342976,399870,188528
1090.10079108636,0.327010639493161,402904,189754
1093.80138342306,0.32686489517903,405606,191090.666666667
1097.49767584282,0.327269102534446,407871,191979
1101.18966834562,0.326982345153236,411381,193759
1104.87736093148,0.327389946205637,413721,194678.333333333
1108.56075360038,0.328102903392068,415453,195172.666666667
1113.46525506588,0.329018015854783,418471,196176.666666667
1117.13861459523,0.329463322254231,419674,196539
1120.80767420763,0.330334950023707,421639,197063.333333333
1124.47243390308,0.332139433042149,423459,197093.333333333
1128.13289368158,0.334348770199985,424228,196449.333333333
1131.78905354313,0.338549435469943,426045,195391.666666667
1135.44091348773,0.341918087057566,426478,194079
1139.08847351537,0.347753317429575,427601,191993
1142.73173362607,0.35254144285981,428210,190158.333333333
1146.37069381982,0.359460495634568,430333,188080.666666667
1151.21595198511,0.368126527418062,431572,184895.666666667
1154.84487903931,0.373476100640932,433166,183306.666666667
1158.46950617655,0.38082054279269,435811,181333.333333333
1162.08983339684,0.387533042753753,437511,179248.666666667
1165.70586070019,0.393360534602056,440470,178055.666666667
1169.31758808658,0.398996342870388,443261,176873.666666667
1172.92501555602,0.403423474070668,446330,176292
1176.52814310851,0.40742946465057,450024,176119
1180.12697074405,0.413558993680617,453937,175160.666666667
1183.72149846264,0.417953111033204,458109,174991
1188.50751332773,0.423815897075434,464689,175124.333333333
1192.09200790677,0.425957131077286,470015,176260.333333333
1195.67220256885,0.428493040628345,476072,177492.333333333
1199.24809731399,0.428504136058975,482088,179730.666666667
1202.81969214218,0.428530736937346,488677,182176
1206.38698705341,0.429649326473336,496329,184552.666666667
1209.9499820477,0.428523100071702,503908,187857.333333333
1213.50867712503,0.426344889529746,511433,191621.333333333
1217.06307228542,0.424604979589634,519363,195373.666666667
1220.61316752885,0.421230811682478,528308,200288.666666667
1224.15896285534,0.416750233588375,536018,205319
1228.88000119761,0.410562345916149,547278,212640.333333333
1232.41576338454,0.408172755765438,557050,217631.333333333
1235.94722565453,0.404923827888911,566065,222814
1239.47438800756,0.40262133463056,575725,227821
1242.99725044364,0.400806411384208,584235,232156.666666667
1246.51581296276,0.399384319464948,594054,236832.666666667
1250.03007556494,0.396443285447781,602549,241851.666666667
1253.54003825017,0.395439372691291,612257,246317
1257.04570101845,0.394885696078593,621056,250175.666666667
1260.54706386978,0.394532669275471,630966,254374.333333333
1265.20885891184,0.393636157334622,643606,260006.333333333
1268.70018862362,0.394048389476499,652183,263221.333333333
1272.18721841844,0.395994803945239,661425,265757.666666667
1275.66994829632,0.395630443447192,669244,269125
1279.14837825724,0.396117457969783,677027,271949.666666667
1282.62250830122,0.395675496131403,683423,274798.333333333
1286.09233842824,0.395094750040998,689796,277732
1289.55786863831,0.395004928195258,695579,280118.333333333
1293.01909893143,0.394364238102158,699163,281977.333333333
1296.4760293076,0.395011265437087,703715,283390.666666667
1301.07858104946,0.395375635230365,709736,285575.666666667
1304.52547828608,0.396840413033392,713970,286312
1307.96807560575,0.397513591969283,717163,287147
1311.40637300847,0.398825223798287,719966,287400
1314.84037049424,0.399953342257952,722284,287577.333333333
1318.27006806305,0.401817798004548,725225,287511.333333333
1321.69546571492,0.404567374374621,727780,286703.333333333
1325.11656344983,0.407476491018433,730006,285660.333333333
1328.5333612678,0.410565674774597,732700,284682.333333333
1331.94585916881,0.413589698023937,734345,283341.666666667
1336.48916761047,0.418789042139978,736319,280722.333333333
1339.89163237193,0.423575929221819,737558,278112.333333333
1343.28979721644,0.429089474899161,738142,274821.333333333
1346.683662144,0.433419088676861,738619,272271
1350.07322715461,0.439268070520995,738629,268632.333333333
1353.45849224827,0.445421855453709,737833,264567.333333333
1356.83945742498,0.451696926265708,736434,260277.666666667
1360.21612268474,0.457397259696092,736474,256897.666666667
1363.58848802755,0.462842465487075,735327,253301.666666667
1366.95655345341,0.468096691338869,735097,250177.333333333
1370.32031896232,0.473478549005421,734900,247030
1374.79865088116,0.480990804348675,735706,243060
1378.15238325052,0.486633337780151,734943,239673.666666667
1381.50181570292,0.491800737064667,732762,236136
1384.84694823838,0.499466804369471,731846,231714.333333333
1388.18778085688,0.506923560049046,730676,227405.666666667
