***Scan Config Information***,,,,,,,***Reference Scan Information***,,,,,,,,
Scan Config Name:,Column 1,,,,,,Scan Config Name:,Local New Reference,,,,,,,
Scan Config Type:,Slew,Num Section:,1,,,,Scan Config Type:,Slew,Num Section:,1,,,,,
Section Config Type:,Column,,,,,,Section Config Type:,Column,,,,,,,
Start Wavelength (nm):,900,,,,,,Start Wavelength (nm):,900,,,,,,,
End Wavelength (nm):,1700,,,,,,End Wavelength (nm):,1700,,,,,,,
Pattern Width (nm):,7.03,,,,,,Pattern Width (nm):,7.03,,,,,,,
Exposure (ms):,0.635,,,,,,Exposure (ms):,0.635,,,,,,,
Digital Resolution:,228,,,,,,Digital Resolution:,228,,,,,,,
Num Repeats:,3,,,,,,Num Repeats:,3,,,,,,,
PGA Gain:,64,(FixedPGA),,,,,PGA Gain:,64,(AutoPGA),,,,,,
System Temp (C):,34.82,,,,,,System Temp (C):,29.46,,,,,,,
Humidity (%):,33.95,,,,,,Humidity (%):,52.02,,,,,,,
Lamp Indicator:,1149,,,,,,Lamp Indicator:,1099,,,,,,,
Data Date-Time:,2025/08/09T15:00:45,,,,,,Data Date-Time:,2025/08/09T13:22:04,,,,,,,
Total Measurement Time in sec:,2.4286701,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
***General Information***,,,,,,,***Calibration Coefficients***,,,,,,,,
Model Name:,NIR-R210,,,,,,Shift Vector Coefficients:,-5.72686255341989,0.0566949379947153,-0.000136804211203387,,,,,
Serial Number:,734R012,(N/A),,,,,Pixel to Wavelength Coefficients:,1812.09528251196,-0.912948081806683,-0.000238884275033469,,,,,
GUI Version:,3.9.8,Revision:,830,,,,Versions (Cal/Ref/Cfg):,1,3,1,,,,,
TIVA Version:,2.4.10,,,,,,***Lamp Usage ***,,,,,,,,
DLPC Version:,2.0.0,,,,,,Total Time(hh:mm:ss):,N/A,,,,,,,
UUID:,D6:65:30:51:9A:41:0D:28,,,,,,***Device/Error/Activation Status***,,,,,,,,
Main Board Version:,D,,,,,,Device Status:,0x00000001,Activation Status:,Not activated,,,,,
Detector Board Version:,B,,,,,,Error status:,0x00000000,Error Code:,0x00000000000000000000000000000000,,,,,
,,,,,,,,,Error Details:,Not found,,,,,
***Scan Data***,,,,,,,,,,,,,,,
Num Scan:,3

Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
900.894453969064,0.456644267622178,61165,21372.6666666667
904.808608847648,0.451520138081703,71524,25289
910.020793259393,0.457169097767996,81743,28528.6666666667
913.924914998427,0.465935801373137,88693,30335.6666666667
917.82473682051,0.464883908554003,96017,32920.3333333333
921.720258725642,0.46991833032445,105300,35687
925.611480713823,0.473005960528479,115956,39020
929.498402785054,0.477999294637997,129721,43153
933.381024939334,0.479266145087668,145333,48205.6666666667
937.259347176664,0.479245318357786,161102,53438.6666666667
941.133369497043,0.481018068196525,176880,58433.3333333333
945.003091900472,0.478805951616005,190875,63378.6666666667
948.86851438695,0.478854484209305,204873,68019
954.015722275886,0.481087334564505,222646,73540.6666666667
957.871111622812,0.487243602714073,236435,76996
961.722201052788,0.489946607215388,250209,80976
965.568990565813,0.493343612027807,265026,85103
969.411480161888,0.496834387661278,277918,88528.3333333333
973.249669841012,0.497341895354301,291257,92669
977.083559603186,0.502199743503753,304760,95886.6666666667
980.913149448408,0.505793728230572,316097,98634
984.738439376681,0.506473372089388,326323,101665.666666667
988.559429388003,0.509210297314464,334592,103587
993.64739397673,0.511664258177857,344807,106148
997.458350848501,0.512543025877755,349688,107433
1001.26500780332,0.51437248310031,353644,108191.666666667
1005.06736484119,0.514875765695867,357116,109127.333333333
1008.86542196211,0.515842482520845,359485,109607
1012.65917916608,0.517081582861999,360943,109738
1016.44863645309,0.519204275619977,363031,109834.666666667
1020.23379382316,0.519454552074541,363948,110048.666666667
1024.01465127628,0.517704837272798,364282,110594.333333333
1027.79120881244,0.519233235949847,365769,110655.666666667
1032.81993010096,0.521491929127954,367653,110648.666666667
1036.58645449757,0.520730997551484,369308,111341.666666667
1040.34867897724,0.51912265011377,370049,111979
1044.10660353995,0.518376283411535,372221,112830
1047.86022818571,0.519856678981855,373567,112852.666666667
1051.60955291452,0.518449506871774,375404,113775.666666667
1055.35457772639,0.520332221903857,377310,113858.666666667
1059.0953026213,0.517734703534696,379148,115099.666666667
1062.83172759926,0.516600889914899,381319,116061.333333333
1066.56385266027,0.517534168705604,384184,116682.333333333
1071.53333064858,0.516370983325937,387908,118129.333333333
1075.25542257003,0.515229437046964,390607,119264.333333333
1078.97321457454,0.514788473795554,393646,120314.333333333
1082.6867066621,0.514261850572692,396671,121386
1086.3958988327,0.515528141580642,399870,122008.666666667
1090.10079108636,0.514835348172328,402904,123130.666666667
1093.80138342306,0.513904688184837,405606,124222.333333333
1097.49767584282,0.514622709268515,407871,124709.666666667
1101.18966834562,0.51460156496853,411381,125789
1104.87736093148,0.514438552698106,413721,126552
1108.56075360038,0.51410194045782,415453,127180.333333333
1113.46525506588,0.514273348310315,418471,128053.666666667
1117.13861459523,0.513462891368794,419674,128661.666666667
1120.80767420763,0.515712188918091,421639,128596.333333333
1124.47243390308,0.516401247695079,423459,128946.666666667
1128.13289368158,0.517045531377283,424228,128989.333333333
1131.78905354313,0.519749839456322,426045,128737.666666667
1135.44091348773,0.523321604230084,426478,127813
1139.08847351537,0.526646072479499,427601,127172.333333333
1142.73173362607,0.532045214775391,428210,125780
1146.37069381982,0.536139044358691,430333,125217.666666667
1151.21595198511,0.541840600457167,431572,123940.333333333
1154.84487903931,0.54621876902463,433166,123150.333333333
1158.46950617655,0.552743798783777,435811,122054.666666667
1162.08983339684,0.5583890884591,437511,120948.333333333
1165.70586070019,0.562022001716776,440470,120752
1169.31758808658,0.567005634689565,443261,120130.666666667
1172.92501555602,0.569808220094022,446330,120184.333333333
1176.52814310851,0.57212490535448,450024,120534.333333333
1180.12697074405,0.577429674329748,453937,120106.333333333
1183.72149846264,0.580576861696994,458109,120335
1188.50751332773,0.587000266487107,464689,120271.333333333
1192.09200790677,0.587534248763976,470015,121500.333333333
1195.67220256885,0.589706756534796,476072,122452
1199.24809731399,0.590929859063749,482088,123650.666666667
1202.81969214218,0.590215559550819,488677,125547
1206.38698705341,0.591823468670941,496329,127041.666666667
1209.9499820477,0.592394929874448,503908,128812
1213.50867712503,0.591318583643757,511433,131060
1217.06307228542,0.588729352592404,519363,133888
1220.61316752885,0.586904807917168,528308,136767.333333333
1224.15896285534,0.582060829619693,536018,140319.666666667
1228.88000119761,0.57711263086597,547278,144909
1232.41576338454,0.575323480642199,557050,148105.333333333
1235.94722565453,0.572333288509906,566065,151542
1239.47438800756,0.57229034213123,575725,154143.333333333
1242.99725044364,0.569772347683477,584235,157331.333333333
1246.51581296276,0.568477180739297,594054,160453.333333333
1250.03007556494,0.5678473978475,602549,162984
1253.54003825017,0.567037637616748,612257,165919
1257.04570101845,0.567388263472641,621056,168167.666666667
1260.54706386978,0.566660351228048,630966,171137.666666667
1265.20885891184,0.567344291866009,643606,174291.333333333
1268.70018862362,0.568007965600848,652183,176344.333333333
1272.18721841844,0.569354432980336,661425,178289.666666667
1275.66994829632,0.569935755631977,669244,180156
1279.14837825724,0.570876762355499,677027,181856.666666667
1282.62250830122,0.570484302713801,683423,183740.666666667
1286.09233842824,0.570606256915858,689796,185402
1289.55786863831,0.570246368371572,695579,187111.333333333
1293.01909893143,0.569832686405602,699163,188254.666666667
1296.4760293076,0.57026990185601,703715,189289.666666667
