***Scan Config Information***,,,,,,,***Reference Scan Information***,,,,,,,,
Scan Config Name:,Column 1,,,,,,Scan Config Name:,Local New Reference,,,,,,,
Scan Config Type:,Slew,Num Section:,1,,,,Scan Config Type:,Slew,Num Section:,1,,,,,
Section Config Type:,Column,,,,,,Section Config Type:,Column,,,,,,,
Start Wavelength (nm):,900,,,,,,Start Wavelength (nm):,900,,,,,,,
End Wavelength (nm):,1700,,,,,,End Wavelength (nm):,1700,,,,,,,
Pattern Width (nm):,7.03,,,,,,Pattern Width (nm):,7.03,,,,,,,
Exposure (ms):,0.635,,,,,,Exposure (ms):,0.635,,,,,,,
Digital Resolution:,228,,,,,,Digital Resolution:,228,,,,,,,
Num Repeats:,3,,,,,,Num Repeats:,3,,,,,,,
PGA Gain:,64,(FixedPGA),,,,,PGA Gain:,64,(AutoPGA),,,,,,
System Temp (C):,34.87,,,,,,System Temp (C):,29.46,,,,,,,
Humidity (%):,33.8,,,,,,Humidity (%):,52.02,,,,,,,
Lamp Indicator:,1150,,,,,,Lamp Indicator:,1099,,,,,,,
Data Date-Time:,2025/08/09T15:02:28,,,,,,Data Date-Time:,2025/08/09T13:22:04,,,,,,,
Total Measurement Time in sec:,2.4113438,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
***General Information***,,,,,,,***Calibration Coefficients***,,,,,,,,
Model Name:,NIR-R210,,,,,,Shift Vector Coefficients:,-5.72686255341989,0.0566949379947153,-0.000136804211203387,,,,,
Serial Number:,734R012,(N/A),,,,,Pixel to Wavelength Coefficients:,1812.09528251196,-0.912948081806683,-0.000238884275033469,,,,,
GUI Version:,3.9.8,Revision:,830,,,,Versions (Cal/Ref/Cfg):,1,3,1,,,,,
TIVA Version:,2.4.10,,,,,,***Lamp Usage ***,,,,,,,,
DLPC Version:,2.0.0,,,,,,Total Time(hh:mm:ss):,N/A,,,,,,,
UUID:,D6:65:30:51:9A:41:0D:28,,,,,,***Device/Error/Activation Status***,,,,,,,,
Main Board Version:,D,,,,,,Device Status:,0x00000001,Activation Status:,Not activated,,,,,
Detector Board Version:,B,,,,,,Error status:,0x00000000,Error Code:,0x00000000000000000000000000000000,,,,,
,,,,,,,,,Error Details:,Not found,,,,,
***Scan Data***,,,,,,,,,,,,,,,
Num Scan:,3

Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
900.894453969064,0.354217988092558,61165,27057.3333333333
904.808608847648,0.350021712753998,71524,31947
910.020793259393,0.354823084018203,81743,36110
913.924914998427,0.363701401083028,88693,38387.3333333333
917.82473682051,0.360586951611284,96017,41856.3333333333
921.720258725642,0.364843524301913,105300,45455.3333333333
925.611480713823,0.366477080741048,115956,49867.3333333333
929.498402785054,0.371467396086353,129721,55149.6666666667
933.381024939334,0.373524432613949,145333,61495
937.259347176664,0.368381939286901,161102,68979.3333333333
941.133369497043,0.368971230547556,176880,75632.3333333333
945.003091900472,0.366374155165753,190875,82106
948.86851438695,0.365528941800987,204873,88299
954.015722275886,0.364403710614449,222646,96208
957.871111622812,0.366692689839023,236435,101629.333333333
961.722201052788,0.367855687016513,250209,107262.333333333
965.568990565813,0.369309075891949,265026,113234.666666667
969.411480161888,0.369364742995717,277918,118727.666666667
973.249669841012,0.371271669449475,291257,123881
977.083559603186,0.373005932610021,304760,129107.666666667
980.913149448408,0.373535242299337,316097,133747.333333333
984.738439376681,0.375073440233608,326323,137586
988.559429388003,0.376027038764748,334592,140763
993.64739397673,0.377564988399675,344807,144547.666666667
997.458350848501,0.37742827722897,349688,146640
1001.26500780332,0.378212643256046,353644,148031.333333333
1005.06736484119,0.378893998735789,357116,149250.333333333
1008.86542196211,0.378216421572872,359485,150475
1012.65917916608,0.379067042512198,360943,150789.666666667
1016.44863645309,0.380303845309607,363031,151230.666666667
1020.23379382316,0.381385112055416,363948,151235.666666667
1024.01465127628,0.379939030138285,364282,151879.333333333
1027.79120881244,0.381470941576056,365769,151962.333333333
1032.81993010096,0.380100925861939,367653,153227.666666667
1036.58645449757,0.382116721241999,369308,153204.666666667
1040.34867897724,0.381450701455083,370049,153747.666666667
1044.10660353995,0.380892466483873,372221,154849
1047.86022818571,0.381182134662908,373567,155305.333333333
1051.60955291452,0.379684028087452,375404,156608.333333333
1055.35457772639,0.38108367603861,377310,156897
1059.0953026213,0.380619212914939,379148,157830
1062.83172759926,0.379485440932838,381319,159148.666666667
1066.56385266027,0.379406215255766,384184,160373.666666667
1071.53333064858,0.380139594428766,387908,161655
1075.25542257003,0.379529326825081,390607,163008.666666667
1078.97321457454,0.379020030523249,393646,164469.666666667
1082.6867066621,0.379398967613164,396671,165589
1086.3958988327,0.378930244245318,399870,167104.666666667
1090.10079108636,0.379894882420109,402904,167999
1093.80138342306,0.379844350511528,405606,169145.333333333
1097.49767584282,0.37937448928152,407871,170274
1101.18966834562,0.381619078672032,411381,170854
1104.87736093148,0.380960343393946,413721,172086.666666667
1108.56075360038,0.381865416397369,415453,172447.333333333
1113.46525506588,0.382998808241255,418471,173247.333333333
1117.13861459523,0.382628299293342,419674,173893.666666667
1120.80767420763,0.383938332840885,421639,174181.666666667
1124.47243390308,0.38493049612277,423459,174534.333333333
1128.13289368158,0.387179889807496,424228,173948
1131.78905354313,0.38956148830744,426045,173737.666666667
1135.44091348773,0.392151041619593,426478,172880.333333333
1139.08847351537,0.396771211386712,427601,171501.333333333
1142.73173362607,0.40093461972218,428210,170107
1146.37069381982,0.405933365544056,430333,168994
1151.21595198511,0.412824235246541,431572,166812.666666667
1154.84487903931,0.419086197858294,433166,165032
1158.46950617655,0.425237127915194,435811,163704.666666667
1162.08983339684,0.429377260673918,437511,162784
1165.70586070019,0.436360055458039,440470,161271
1169.31758808658,0.440159263970106,443261,160879.333333333
1172.92501555602,0.443515003519707,446330,160746.333333333
1176.52814310851,0.447770560479461,450024,160496.333333333
1180.12697074405,0.453107285997519,453937,159914.666666667
1183.72149846264,0.45731595903325,458109,159828
1188.50751332773,0.460581156584466,464689,160909.333333333
1192.09200790677,0.464028838425381,470015,161466.666666667
1195.67220256885,0.465865320086345,476072,162857.333333333
1199.24809731399,0.466409869733763,482088,164708.666666667
1202.81969214218,0.467765061720614,488677,166439.666666667
1206.38698705341,0.468890615844741,496329,168608.333333333
1209.9499820477,0.468596425560115,503908,171299
1213.50867712503,0.46634588286351,511433,174760.333333333
1217.06307228542,0.463474468893366,519363,178647.333333333
1220.61316752885,0.461342812246809,528308,182618.333333333
1224.15896285534,0.458007918303937,536018,186711.666666667
1228.88000119761,0.451506073580263,547278,193509.333333333
1232.41576338454,0.449397913451726,557050,197923
1235.94722565453,0.446132553705157,566065,202644
1239.47438800756,0.444146845454121,575725,207046.666666667
1242.99725044364,0.4418107267446,584235,211240.333333333
1246.51581296276,0.440707938455048,594054,215336.666666667
1250.03007556494,0.438631058433173,602549,219463
1253.54003825017,0.437514404754008,612257,223573
1257.04570101845,0.436529415455195,621056,227301
1260.54706386978,0.435257401678573,630966,231605.333333333
1265.20885891184,0.435709921409392,643606,235999
1268.70018862362,0.435552623638457,652183,239230.666666667
1272.18721841844,0.436388958696947,661425,242154
1275.66994829632,0.436642993178341,669244,244873.333333333
1279.14837825724,0.436029991460087,677027,248071
1282.62250830122,0.435972600632962,683423,250447.666666667
1286.09233842824,0.435685415594628,689796,252950.333333333
