***Scan Config Information***,,,,,,,***Reference Scan Information***,,,,,,,,
Scan Config Name:,Column 1,,,,,,Scan Config Name:,Local New Reference,,,,,,,
Scan Config Type:,Slew,Num Section:,1,,,,Scan Config Type:,Slew,Num Section:,1,,,,,
Section Config Type:,Column,,,,,,Section Config Type:,Column,,,,,,,
Start Wavelength (nm):,900,,,,,,Start Wavelength (nm):,900,,,,,,,
End Wavelength (nm):,1700,,,,,,End Wavelength (nm):,1700,,,,,,,
Pattern Width (nm):,7.03,,,,,,Pattern Width (nm):,7.03,,,,,,,
Exposure (ms):,0.635,,,,,,Exposure (ms):,0.635,,,,,,,
Digital Resolution:,228,,,,,,Digital Resolution:,228,,,,,,,
Num Repeats:,3,,,,,,Num Repeats:,3,,,,,,,
PGA Gain:,64,(FixedPGA),,,,,PGA Gain:,64,(AutoPGA),,,,,,
System Temp (C):,34.69,,,,,,System Temp (C):,29.46,,,,,,,
Humidity (%):,34.17,,,,,,Humidity (%):,52.02,,,,,,,
Lamp Indicator:,1149,,,,,,Lamp Indicator:,1099,,,,,,,
Data Date-Time:,2025/08/09T14:57:31,,,,,,Data Date-Time:,2025/08/09T13:22:04,,,,,,,
Total Measurement Time in sec:,2.4129978,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
***General Information***,,,,,,,***Calibration Coefficients***,,,,,,,,
Model Name:,NIR-R210,,,,,,Shift Vector Coefficients:,-5.72686255341989,0.0566949379947153,-0.000136804211203387,,,,,
Serial Number:,734R012,(N/A),,,,,Pixel to Wavelength Coefficients:,1812.09528251196,-0.912948081806683,-0.000238884275033469,,,,,
GUI Version:,3.9.8,Revision:,830,,,,Versions (Cal/Ref/Cfg):,1,3,1,,,,,
TIVA Version:,2.4.10,,,,,,***Lamp Usage ***,,,,,,,,
DLPC Version:,2.0.0,,,,,,Total Time(hh:mm:ss):,N/A,,,,,,,
UUID:,D6:65:30:51:9A:41:0D:28,,,,,,***Device/Error/Activation Status***,,,,,,,,
Main Board Version:,D,,,,,,Device Status:,0x00000001,Activation Status:,Not activated,,,,,
Detector Board Version:,B,,,,,,Error status:,0x00000000,Error Code:,0x00000000000000000000000000000000,,,,,
,,,,,,,,,Error Details:,Not found,,,,,
***Scan Data***,,,,,,,,,,,,,,,
Num Scan:,3

Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
900.894453969064,0.284431088863451,61165,31774
904.808608847648,0.282525675770583,71524,37318.6666666667
910.020793259393,0.286360107508858,81743,42275.6666666667
913.924914998427,0.292206781675241,88693,45256.6666666667
917.82473682051,0.291222417166827,96017,49105
921.720258725642,0.294667582554225,105300,53427
925.611480713823,0.297848154622911,115956,58404.3333333333
929.498402785054,0.300310790443645,129721,64968
933.381024939334,0.304015556781787,145333,72168.6666666667
937.259347176664,0.30048938042916,161102,80651.3333333333
941.133369497043,0.303207572957148,176880,87997.6666666667
945.003091900472,0.301284143186879,190875,95381.6666666667
948.86851438695,0.302201008626881,204873,102160.666666667
954.015722275886,0.303650395920212,222646,110653.333333333
957.871111622812,0.30675380948881,236435,116669.666666667
961.722201052788,0.308457844329703,250209,122983
965.568990565813,0.313959717674796,265026,128626
969.411480161888,0.315320338949152,277918,134461
973.249669841012,0.318477283720088,291257,139894
977.083559603186,0.321853783920174,304760,145246
980.913149448408,0.324060270147843,316097,149885.666666667
984.738439376681,0.326083724820686,326323,154015.333333333
988.559429388003,0.327459323283218,334592,157418.666666667
993.64739397673,0.330361035865669,344807,161144.333333333
997.458350848501,0.331887632640051,349688,162852
1001.26500780332,0.332067868102346,353644,164626
1005.06736484119,0.33250766242931,357116,166074
1008.86542196211,0.334459598403091,359485,166426
1012.65917916608,0.334864340065952,360943,166945.333333333
1016.44863645309,0.33598508161849,363031,167478.333333333
1020.23379382316,0.336153354087665,363948,167836.333333333
1024.01465127628,0.336255980218394,364282,167950.666666667
1027.79120881244,0.335301345633418,365769,169007.333333333
1032.81993010096,0.335952520663077,367653,169623.333333333
1036.58645449757,0.336946606636483,369308,169997.333333333
1040.34867897724,0.336123252334921,370049,170661.666666667
1044.10660353995,0.33565891666207,372221,171847
1047.86022818571,0.336151288051691,373567,172273
1051.60955291452,0.33516353983959,375404,173514.333333333
1055.35457772639,0.335552114899421,377310,174239.333333333
1059.0953026213,0.334539072530667,379148,175497
1062.83172759926,0.333317632710936,381319,176999
1066.56385266027,0.333248303488666,384184,178357.333333333
1071.53333064858,0.332634262810919,387908,180341
1075.25542257003,0.3319455252781,390607,181884
1078.97321457454,0.331646525776595,393646,183425.333333333
1082.6867066621,0.330316817127967,396671,185401.666666667
1086.3958988327,0.329942536066531,399870,187058
1090.10079108636,0.330614267872129,402904,188186
