***Scan Config Information***,,,,,,,***Reference Scan Information***,,,,,,,,
Scan Config Name:,Column 1,,,,,,Scan Config Name:,Local New Reference,,,,,,,
Scan Config Type:,Slew,Num Section:,1,,,,Scan Config Type:,Slew,Num Section:,1,,,,,
Section Config Type:,Column,,,,,,Section Config Type:,Column,,,,,,,
Start Wavelength (nm):,900,,,,,,Start Wavelength (nm):,900,,,,,,,
End Wavelength (nm):,1700,,,,,,End Wavelength (nm):,1700,,,,,,,
Pattern Width (nm):,7.03,,,,,,Pattern Width (nm):,7.03,,,,,,,
Exposure (ms):,0.635,,,,,,Exposure (ms):,0.635,,,,,,,
Digital Resolution:,228,,,,,,Digital Resolution:,228,,,,,,,
Num Repeats:,3,,,,,,Num Repeats:,3,,,,,,,
PGA Gain:,64,(FixedPGA),,,,,PGA Gain:,64,(AutoPGA),,,,,,
System Temp (C):,33.78,,,,,,System Temp (C):,29.46,,,,,,,
Humidity (%):,42.76,,,,,,Humidity (%):,52.02,,,,,,,
Lamp Indicator:,1138,,,,,,Lamp Indicator:,1099,,,,,,,
Data Date-Time:,2025/08/09T13:51:21,,,,,,Data Date-Time:,2025/08/09T13:22:04,,,,,,,
Total Measurement Time in sec:,2.4286311,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
***General Information***,,,,,,,***Calibration Coefficients***,,,,,,,,
Model Name:,NIR-R210,,,,,,Shift Vector Coefficients:,-5.72686255341989,0.0566949379947153,-0.000136804211203387,,,,,
Serial Number:,734R012,(N/A),,,,,Pixel to Wavelength Coefficients:,1812.09528251196,-0.912948081806683,-0.000238884275033469,,,,,
GUI Version:,3.9.8,Revision:,830,,,,Versions (Cal/Ref/Cfg):,1,3,1,,,,,
TIVA Version:,2.4.10,,,,,,***Lamp Usage ***,,,,,,,,
DLPC Version:,2.0.0,,,,,,Total Time(hh:mm:ss):,N/A,,,,,,,
UUID:,D6:65:30:51:9A:41:0D:28,,,,,,***Device/Error/Activation Status***,,,,,,,,
Main Board Version:,D,,,,,,Device Status:,0x00000001,Activation Status:,Not activated,,,,,
Detector Board Version:,B,,,,,,Error status:,0x00000000,Error Code:,0x00000000000000000000000000000000,,,,,
,,,,,,,,,Error Details:,Not found,,,,,
***Scan Data***,,,,,,,,,,,,,,,
Num Scan:,3

Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
900.894453969064,0.300720056545576,61165,30604.3333333333
904.808608847648,0.293987206402252,71524,36346.6666666667
910.020793259393,0.297943553391397,81743,41163
913.924914998427,0.299792918465679,88693,44473
917.82473682051,0.297822926823984,96017,48364.3333333333
921.720258725642,0.304123252662309,105300,52276.3333333333
925.611480713823,0.301832238631594,115956,57871
929.498402785054,0.304574233637646,129721,64333.3333333333
933.381024939334,0.307000576338746,145333,71674.3333333333
937.259347176664,0.306020580351505,161102,79630.6666666667
941.133369497043,0.307607392119369,176880,87110.6666666667
945.003091900472,0.305251374724101,190875,94514.3333333333
948.86851438695,0.305466759670291,204873,101395.333333333
954.015722275886,0.307406949900256,222646,109700.333333333
957.871111622812,0.308656409447682,236435,116159.666666667
961.722201052788,0.313027813011338,250209,121695.666666667
965.568990565813,0.316363611535609,265026,127916
969.411480161888,0.317137179902363,277918,133899.666666667
973.249669841012,0.320543548748914,291257,139230
977.083559603186,0.323143416648273,304760,144815.333333333
980.913149448408,0.326116564138761,316097,149177.666666667
984.738439376681,0.327466693016861,326323,153525.666666667
988.559429388003,0.32955281035971,334592,156661.666666667
993.64739397673,0.330850915559339,344807,160962.666666667
997.458350848501,0.332495199968587,349688,162624.333333333
1001.26500780332,0.331362318821686,353644,164893.666666667
1005.06736484119,0.33269860422071,357116,166001
1008.86542196211,0.332665340283983,359485,167115
1012.65917916608,0.332536252749083,360943,167842.666666667
1016.44863645309,0.332945349362714,363031,168654.666666667
1020.23379382316,0.3324473698846,363948,169274.666666667
1024.01465127628,0.332279112806459,364282,169495.666666667
1027.79120881244,0.332109570810456,365769,170254
1032.81993010096,0.332536830796632,367653,170962.666666667
1036.58645449757,0.331548967477985,369308,172123.333333333
1040.34867897724,0.330899004867624,370049,172727
1044.10660353995,0.330307369626994,372221,173977.666666667
1047.86022818571,0.329069130770008,373567,175105.333333333
1051.60955291452,0.329629097478968,375404,175739.666666667
1055.35457772639,0.328121055869116,377310,177246.333333333
1059.0953026213,0.32751049411093,379148,178360.333333333
1062.83172759926,0.326468968734293,381319,179812.333333333
1066.56385266027,0.325872464689469,384184,181412.333333333
1071.53333064858,0.325650784983975,387908,183264.333333333
1075.25542257003,0.325017688184981,390607,184808.666666667
1078.97321457454,0.323926633773996,393646,186715
1082.6867066621,0.32399240283938,396671,188121.333333333
1086.3958988327,0.322058040430842,399870,190485
1090.10079108636,0.322540199451462,402904,191717.333333333
1093.80138342306,0.320901514323757,405606,193732.666666667
1097.49767584282,0.320541671236764,407871,194976
1101.18966834562,0.320352298307792,411381,196739.666666667
1104.87736093148,0.320551544140793,413721,197768
1108.56075360038,0.318338879486514,415453,199610.333333333
1113.46525506588,0.318243938066951,418471,201104.333333333
1117.13861459523,0.317868249786519,419674,201857
1120.80767420763,0.316813365171235,421639,203295.333333333
1124.47243390308,0.317464435477306,423459,203867
1128.13289368158,0.317229646430243,424228,204347.666666667
1131.78905354313,0.318604328285572,426045,204574.333333333
1135.44091348773,0.318956334900059,426478,204616.333333333
1139.08847351537,0.320441684440041,427601,204454.666666667
1142.73173362607,0.32092243677021,428210,204519.333333333
1146.37069381982,0.324344828683804,430333,203920
1151.21595198511,0.326082841403537,431572,203690.333333333
