***Scan Config Information***,,,,,,,***Reference Scan Information***,,,,,,,,
Scan Config Name:,Column 1,,,,,,Scan Config Name:,Local New Reference,,,,,,,
Scan Config Type:,Slew,Num Section:,1,,,,Scan Config Type:,Slew,Num Section:,1,,,,,
Section Config Type:,Column,,,,,,Section Config Type:,Column,,,,,,,
Start Wavelength (nm):,900,,,,,,Start Wavelength (nm):,900,,,,,,,
End Wavelength (nm):,1700,,,,,,End Wavelength (nm):,1700,,,,,,,
Pattern Width (nm):,7.03,,,,,,Pattern Width (nm):,7.03,,,,,,,
Exposure (ms):,0.635,,,,,,Exposure (ms):,0.635,,,,,,,
Digital Resolution:,228,,,,,,Digital Resolution:,228,,,,,,,
Num Repeats:,3,,,,,,Num Repeats:,3,,,,,,,
PGA Gain:,64,(FixedPGA),,,,,PGA Gain:,64,(AutoPGA),,,,,,
System Temp (C):,34.47,,,,,,System Temp (C):,29.46,,,,,,,
Humidity (%):,39.95,,,,,,Humidity (%):,52.02,,,,,,,
Lamp Indicator:,1146,,,,,,Lamp Indicator:,1099,,,,,,,
Data Date-Time:,2025/08/09T14:07:14,,,,,,Data Date-Time:,2025/08/09T13:22:04,,,,,,,
Total Measurement Time in sec:,2.4039826,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
***General Information***,,,,,,,***Calibration Coefficients***,,,,,,,,
Model Name:,NIR-R210,,,,,,Shift Vector Coefficients:,-5.72686255341989,0.0566949379947153,-0.000136804211203387,,,,,
Serial Number:,734R012,(N/A),,,,,Pixel to Wavelength Coefficients:,1812.09528251196,-0.912948081806683,-0.000238884275033469,,,,,
GUI Version:,3.9.8,Revision:,830,,,,Versions (Cal/Ref/Cfg):,1,3,1,,,,,
TIVA Version:,2.4.10,,,,,,***Lamp Usage ***,,,,,,,,
DLPC Version:,2.0.0,,,,,,Total Time(hh:mm:ss):,N/A,,,,,,,
UUID:,D6:65:30:51:9A:41:0D:28,,,,,,***Device/Error/Activation Status***,,,,,,,,
Main Board Version:,D,,,,,,Device Status:,0x00000001,Activation Status:,Not activated,,,,,
Detector Board Version:,B,,,,,,Error status:,0x00000000,Error Code:,0x00000000000000000000000000000000,,,,,
,,,,,,,,,Error Details:,Not found,,,,,
***Scan Data***,,,,,,,,,,,,,,,
Num Scan:,3

Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
900.894453969064,0.324789410213179,61165,28954.3333333333
904.808608847648,0.324247825978231,71524,33900.3333333333
910.020793259393,0.330402368418535,81743,38198.6666666667
913.924914998427,0.329883109972049,88693,41496
917.82473682051,0.330201752034983,96017,44889.6666666667
921.720258725642,0.331031518303489,105300,49135.6666666667
925.611480713823,0.333013437726905,115956,53861.6666666667
929.498402785054,0.336425318677645,129721,59784
933.381024939334,0.335658978225428,145333,67097.3333333333
937.259347176664,0.335726509724619,161102,74366
941.133369497043,0.333716606823205,176880,82028
945.003091900472,0.33242738701693,190875,88781.3333333333
948.86851438695,0.332092677835913,204873,95365.6666666667
954.015722275886,0.331897568912803,222646,103685.333333333
957.871111622812,0.334301613549859,236435,109499
961.722201052788,0.335120990855581,250209,115659.666666667
965.568990565813,0.337635250888183,265026,121801.666666667
969.411480161888,0.338712023850374,277918,127410.333333333
973.249669841012,0.341620413074014,291257,132634.333333333
977.083559603186,0.345285878747429,304760,137617
980.913149448408,0.346049195349625,316097,142485.666666667
984.738439376681,0.349261118113424,326323,146011.333333333
988.559429388003,0.34939240110962,334592,149666
993.64739397673,0.351867749910011,344807,153358.666666667
997.458350848501,0.351738127991439,349688,155576
1001.26500780332,0.350040248291945,353644,157952.333333333
1005.06736484119,0.349160066548128,357116,159826.666666667
1008.86542196211,0.350199423143917,359485,160502.333333333
1012.65917916608,0.349799768872335,360943,161301.666666667
1016.44863645309,0.348199509590978,363031,162833.666666667
1020.23379382316,0.347814750383596,363948,163389.666666667
1024.01465127628,0.346839327640278,364282,163907.333333333
1027.79120881244,0.34522138908387,365769,165190.666666667
1032.81993010096,0.343843066557213,367653,166569.333333333
1036.58645449757,0.343244283327574,369308,167550
1040.34867897724,0.34124027240943,370049,168662.666666667
1044.10660353995,0.341287115212098,372221,169634.333333333
1047.86022818571,0.339853517012449,373567,170810.666666667
1051.60955291452,0.338328739709527,375404,172254.333333333
1055.35457772639,0.338656396482276,377310,172998.333333333
1059.0953026213,0.337296323184355,379148,174386.333333333
1062.83172759926,0.336372519784682,381319,175758.333333333
1066.56385266027,0.336167882398439,384184,177162.333333333
1071.53333064858,0.334067085655585,387908,179747
1075.25542257003,0.33344203959092,390607,181258.333333333
1078.97321457454,0.333383935355963,393646,182693
1082.6867066621,0.332069379275442,396671,184655
1086.3958988327,0.331779794018747,399870,186268.333333333
1090.10079108636,0.331204694980985,402904,187930.333333333
1093.80138342306,0.330593714663578,405606,189457
1097.49767584282,0.331087082280812,407871,190298.666666667
1101.18966834562,0.33085253224508,411381,192040
1104.87736093148,0.330995768388124,413721,193068.666666667
1108.56075360038,0.330415822243271,415453,194136
1113.46525506588,0.331181845376007,418471,195201.666666667
1117.13861459523,0.330664117540545,419674,195996.333333333
1120.80767420763,0.331763175199415,421639,196416.333333333
1124.47243390308,0.332764941806133,423459,196809.666666667
1128.13289368158,0.335010279040773,424228,196150.333333333
1131.78905354313,0.33827909273362,426045,195513.333333333
1135.44091348773,0.342189682004031,426478,193957.666666667
1139.08847351537,0.34719344831392,427601,192240.666666667
1142.73173362607,0.353169958171911,428210,189883.333333333
1146.37069381982,0.361410657621477,430333,187238
1151.21595198511,0.370893671700497,431572,183721.333333333
1154.84487903931,0.378478591425745,433166,181207.333333333
1158.46950617655,0.386865906406125,435811,178826.666666667
1162.08983339684,0.394036806538211,437511,176584.333333333
1165.70586070019,0.400013040882935,440470,175349
1169.31758808658,0.407287457823476,443261,173529
1172.92501555602,0.413571653381129,446330,172220.333333333
1176.52814310851,0.421080183475636,450024,170669.333333333
1180.12697074405,0.426642046711674,453937,169962.666666667
1183.72149846264,0.433002463207364,458109,169031
1188.50751332773,0.438237022226648,464689,169404.666666667
1192.09200790677,0.442385518837262,470015,169717.333333333
1195.67220256885,0.445650337972732,476072,170617
1199.24809731399,0.445482901207619,482088,172839.666666667
