***Scan Config Information***,,,,,,,***Reference Scan Information***,,,,,,,,
Scan Config Name:,Column 1,,,,,,Scan Config Name:,Local New Reference,,,,,,,
Scan Config Type:,Slew,Num Section:,1,,,,Scan Config Type:,Slew,Num Section:,1,,,,,
Section Config Type:,Column,,,,,,Section Config Type:,Column,,,,,,,
Start Wavelength (nm):,900,,,,,,Start Wavelength (nm):,900,,,,,,,
End Wavelength (nm):,1700,,,,,,End Wavelength (nm):,1700,,,,,,,
Pattern Width (nm):,7.03,,,,,,Pattern Width (nm):,7.03,,,,,,,
Exposure (ms):,0.635,,,,,,Exposure (ms):,0.635,,,,,,,
Digital Resolution:,228,,,,,,Digital Resolution:,228,,,,,,,
Num Repeats:,3,,,,,,Num Repeats:,3,,,,,,,
PGA Gain:,64,(FixedPGA),,,,,PGA Gain:,64,(AutoPGA),,,,,,
System Temp (C):,34.45,,,,,,System Temp (C):,29.46,,,,,,,
Humidity (%):,40.54,,,,,,Humidity (%):,52.02,,,,,,,
Lamp Indicator:,1146,,,,,,Lamp Indicator:,1099,,,,,,,
Data Date-Time:,2025/08/09T14:02:17,,,,,,Data Date-Time:,2025/08/09T13:22:04,,,,,,,
Total Measurement Time in sec:,2.4190585,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
***General Information***,,,,,,,***Calibration Coefficients***,,,,,,,,
Model Name:,NIR-R210,,,,,,Shift Vector Coefficients:,-5.72686255341989,0.0566949379947153,-0.000136804211203387,,,,,
Serial Number:,734R012,(N/A),,,,,Pixel to Wavelength Coefficients:,1812.09528251196,-0.912948081806683,-0.000238884275033469,,,,,
GUI Version:,3.9.8,Revision:,830,,,,Versions (Cal/Ref/Cfg):,1,3,1,,,,,
TIVA Version:,2.4.10,,,,,,***Lamp Usage ***,,,,,,,,
DLPC Version:,2.0.0,,,,,,Total Time(hh:mm:ss):,N/A,,,,,,,
UUID:,D6:65:30:51:9A:41:0D:28,,,,,,***Device/Error/Activation Status***,,,,,,,,
Main Board Version:,D,,,,,,Device Status:,0x00000001,Activation Status:,Not activated,,,,,
Detector Board Version:,B,,,,,,Error status:,0x00000000,Error Code:,0x00000000000000000000000000000000,,,,,
,,,,,,,,,Error Details:,Not found,,,,,
***Scan Data***,,,,,,,,,,,,,,,
Num Scan:,3

Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
900.894453969064,0.395220811483235,61165,24619.6666666667
904.808608847648,0.393944842370991,71524,28874
910.020793259393,0.390928944153347,81743,33229.3333333333
913.924914998427,0.393707186795406,88693,35824.6666666667
917.82473682051,0.39389714112165,96017,38766
921.720258725642,0.395393824618885,105300,42367.6666666667
925.611480713823,0.396952363156262,115956,46488
929.498402785054,0.399099933796802,129721,51750
933.381024939334,0.398883833208029,145333,58007
937.259347176664,0.398181347432824,161102,64405
941.133369497043,0.398161042427884,176880,70716
945.003091900472,0.394408755957547,190875,76973.3333333333
948.86851438695,0.394396031973855,204873,82620.6666666667
954.015722275886,0.395382831000529,222646,89584.3333333333
957.871111622812,0.397505506082246,236435,94668.6666666667
961.722201052788,0.397899221006218,250209,100093
965.568990565813,0.400571501820251,265026,105370
969.411480161888,0.40132410162896,277918,110304.333333333
973.249669841012,0.405022282801638,291257,114618.333333333
977.083559603186,0.407703570507452,304760,119194
980.913149448408,0.408092467145358,316097,123517.333333333
984.738439376681,0.408926190709571,326323,127268.666666667
988.559429388003,0.40992903037984,334592,130192.666666667
993.64739397673,0.412365988074836,344807,133416.666666667
997.458350848501,0.411817295230684,349688,135476.333333333
1001.26500780332,0.41104972203459,353644,137251.333333333
1005.06736484119,0.410805914393273,357116,138676.666666667
1008.86542196211,0.410381790322756,359485,139733
1012.65917916608,0.408742416454401,360943,140830.333333333
1016.44863645309,0.408823210754957,363031,141618.666666667
1020.23379382316,0.408762207086707,363948,141996.333333333
1024.01465127628,0.406574695795317,364282,142844.333333333
1027.79120881244,0.406545701629512,365769,143437
1032.81993010096,0.404029180298984,367653,145013.666666667
1036.58645449757,0.402821739885546,369308,146072
1040.34867897724,0.400555048198402,370049,147131
1044.10660353995,0.400757336335646,372221,147925.666666667
1047.86022818571,0.399395063610831,373567,148927
1051.60955291452,0.398268684740351,375404,150048
1055.35457772639,0.398192348999414,377310,150836.333333333
1059.0953026213,0.397367280450446,379148,151859.333333333
1062.83172759926,0.395741568977329,381319,153301.666666667
1066.56385266027,0.395788854646627,384184,154436.666666667
1071.53333064858,0.393890759869853,387908,156616.666666667
1075.25542257003,0.392989489262243,390607,158034
1078.97321457454,0.391724788985379,393646,159728
1082.6867066621,0.39162345778788,396671,160993
1086.3958988327,0.390482335404399,399870,162718.333333333
1090.10079108636,0.390920383094537,402904,163787.666666667
1093.80138342306,0.390469546385015,405606,165057.333333333
1097.49767584282,0.389161630041313,407871,166479.666666667
1101.18966834562,0.389906302306542,411381,167624.666666667
1104.87736093148,0.389891211593881,413721,168584
1108.56075360038,0.389067031169323,415453,169611.333333333
1113.46525506588,0.3900734571291,418471,170448
1117.13861459523,0.388997542009716,419674,171362
1120.80767420763,0.389812298449023,421639,171841.666666667
1124.47243390308,0.391689630899771,423459,171839
1128.13289368158,0.393840276384088,424228,171300.666666667
1131.78905354313,0.396735434601088,426045,170891.333333333
1135.44091348773,0.400191758452025,426478,169709
1139.08847351537,0.406121678956171,427601,167848.333333333
1142.73173362607,0.412525669607976,428210,165627
1146.37069381982,0.420897371736542,430333,163270.333333333
1151.21595198511,0.43081114948722,431572,160045
1154.84487903931,0.438421696998614,433166,157845.666666667
1158.46950617655,0.44830667666781,435811,155235.666666667
1162.08983339684,0.454531792386081,437511,153623.333333333
1165.70586070019,0.46221467723561,440470,151950.333333333
1169.31758808658,0.469679352027797,443261,150307.333333333
1172.92501555602,0.475901810068019,446330,149195
1176.52814310851,0.483967909506393,450024,147661.666666667
1180.12697074405,0.491912576562537,453937,146245.666666667
1183.72149846264,0.496701249021036,458109,145971.333333333
1188.50751332773,0.503231145351318,464689,145858.333333333
1192.09200790677,0.507173257297801,470015,146197
1195.67220256885,0.509297938474496,476072,147358.333333333
1199.24809731399,0.511408641341757,482088,148497
1202.81969214218,0.510919213658435,488677,150696.333333333
1206.38698705341,0.509767854136092,496329,153462.333333333
1209.9499820477,0.50878979624958,503908,156157
1213.50867712503,0.504247341581115,511433,160155.333333333
1217.06307228542,0.501390492645006,519363,163712
1220.61316752885,0.498645996640257,528308,167587.333333333
1224.15896285534,0.493629886166911,536018,172008.333333333
1228.88000119761,0.487918133188941,547278,177946.666666667
1232.41576338454,0.485214726938878,557050,182255
1235.94722565453,0.481402643012316,566065,186837.333333333
1239.47438800756,0.479645064147883,575725,190796.333333333
1242.99725044364,0.475801575159461,584235,195337.666666667
1246.51581296276,0.474461743566267,594054,199234.333333333
1250.03007556494,0.471226683965809,602549,203594.333333333
1253.54003825017,0.470737583350646,612257,207107.666666667
1257.04570101845,0.469320592641731,621056,210770.666666667
1260.54706386978,0.469931228650815,630966,213833
1265.20885891184,0.467251516660193,643606,219466.666666667
1268.70018862362,0.467468434780468,652183,222280.333333333
1272.18721841844,0.467357171410291,661425,225488
1275.66994829632,0.467117256556944,669244,228279.666666667
1279.14837825724,0.466705201989933,677027,231153.666666667
1282.62250830122,0.465627805047642,683423,233917
1286.09233842824,0.46487606028432,689796,236507.333333333
1289.55786863831,0.464395805551993,695579,238754
1293.01909893143,0.463372474142028,699163,240550.333333333
1296.4760293076,0.463896809132794,703715,241824.333333333
1301.07858104946,0.464500973573796,709736,243554.333333333
1304.52547828608,0.464358506546774,713970,245087.666666667
1307.96807560575,0.465679021043577,717163,245436.333333333
1311.40637300847,0.467311795756272,719966,245471
1314.84037049424,0.469264877268542,722284,245156.333333333
1318.27006806305,0.472569447577736,725225,244288.666666667
1321.69546571492,0.476747856867439,727780,242802
1325.11656344983,0.480270845927916,730006,241577
1328.5333612678,0.486409587541936,732700,239065.333333333
1331.94585916881,0.491447534733578,734345,236838.666666667
1336.48916761047,0.500186891231572,736319,232744.333333333
1339.89163237193,0.508956224768218,737558,228475.666666667
1343.28979721644,0.516261189774623,738142,224842.666666667
1346.683662144,0.524871406645422,738619,220571.333333333
1350.07322715461,0.533782306496557,738629,216094.666666667
1353.45849224827,0.541902274457585,737833,211863.333333333
1356.83945742498,0.550875450108187,736434,207137.333333333
1360.21612268474,0.559771216966563,736474,202948.666666667
1363.58848802755,0.567438337633988,735327,199086.666666667
1366.95655345341,0.575066842544051,735097,195559
1370.32031896232,0.581702016850479,734900,192542.333333333
1374.79865088116,0.591328437578686,735706,188528
1378.15238325052,0.599168014309946,734943,184963.333333333
1381.50181570292,0.608439218366267,732762,180519.333333333
1384.84694823838,0.61906910380648,731846,175934.333333333
1388.18778085688,0.632211926843824,730676,170417
1391.52431355844,0.647322727937321,728938,164198
1394.85654634304,0.665479976268739,727102,157078
1398.18447921069,0.685693247344697,724362,149369.666666667
1401.50811216139,0.708413490052003,722247,141342.333333333
1404.82744519514,0.73269684795371,719566,133160
1409.24653381378,0.764708216388841,716272,123131.666666667
1412.55583370798,0.78994053400611,714694,115925.666666667
1415.86083368523,0.815237288303545,713042,109113.333333333
1419.16153374553,0.837717724944521,711262,103350.333333333
1422.45793388888,0.857523958274287,710137,98586.6666666667
1425.75003411527,0.878299000695984,709598,93910.3333333333
1429.03783442472,0.893688249180725,708041,90442
1432.32133481722,0.908627140793716,708142,87396.3333333333
1435.60053529276,0.921030736446321,706756,84769.3333333333
1438.87543585136,0.930623051629846,707115,82959.6666666667
1443.23528116978,0.938193535424502,706912,81502.6666666667
1446.50014858883,0.944780196125022,705956,80167.3333333333
1449.76071609092,0.950607008892146,705433,79040.3333333333
1453.01698367606,0.953772791203604,705077,78426.6666666667
1456.26895134425,0.956257832239755,703933,77852.6666666667
1459.5166190955,0.95965807703094,702932,77135.6666666667
1462.75998692979,0.961173538849028,700832,76637.3333333333
1465.99905484713,0.960843695394711,698515,76442
1469.23382284752,0.963540872028771,696323,75730.3333333333
1472.46429093096,0.9643338161194,693306,75264.6666666667
1476.76489294917,0.961717071345998,689657,75321
1479.98532789306,0.961387899064217,686838,75070
1483.20146292,0.96147826830678,684443,74792.6666666667
1486.41329802998,0.958392325242412,680351,74875.6666666667
1489.62083322302,0.957877824140003,676729,74565.3333333333
1492.8240684991,0.957031001344234,673732,74380
1496.02300385824,0.951968377682977,669890,74823
1499.21763930042,0.949194266294569,665764,74838.6666666667
1502.40797482566,0.947212161858262,662328,74793
1505.59401043394,0.944840254647247,658060,74718
1508.77574612527,0.941713105957371,653668,74755.6666666667
1513.01137162068,0.938336322617882,647807,74663.6666666667
1516.18307417246,0.935039536971385,642776,74648.3333333333
1519.35047680729,0.92990348581808,636853,74840.3333333333
1522.51357952517,0.928069366245698,631257,74496.6666666667
1525.6723823261,0.926911396646545,626083,74083.3333333333
1528.82688521008,0.924035318144015,619667,73811.3333333333
1531.9770881771,0.92169651725411,614140,73548
1535.12299122718,0.918931060064489,607382,73203.3333333333
1538.26459436031,0.915330794520345,601756,73129
1541.40189757648,0.913403922266038,594204,72532.3333333333
1545.57827977168,0.911319541794218,584861,71735.3333333333
1548.70554984831,0.910398661301087,578079,71054
1551.82852000798,0.910476202068777,571488,70231.3333333333
1554.94719025071,0.906932784640267,563266,69788
1558.06156057648,0.906387676992941,555713,68938.6666666667
1561.1716309853,0.90261521562928,547023,68452.6666666667
1564.27740147717,0.903422527360439,540016,67450.3333333333
1567.37887205209,0.904845373761117,531678,66191.6666666667
1570.47604271006,0.901854270138336,523035,65565.6666666667
1573.56891345108,0.898808632222366,514017,64888.6666666667
1577.68605234607,0.898066729841026,502079,63490
1580.76888994754,0.899355246098443,494135,62300.3333333333
1583.84742763206,0.896137472433517,484769,61574
1586.92166539963,0.895595563902387,475460,60467
1589.99160325024,0.889224686283037,466116,60154.6666666667
1593.05724118391,0.888100895050043,456969,59127
1596.11857920063,0.88164317184127,447506,58770
