***Scan Config Information***,,,,,,,***Reference Scan Information***,,,,,,,,
Scan Config Name:,Column 1,,,,,,Scan Config Name:,Local New Reference,,,,,,,
Scan Config Type:,Slew,Num Section:,1,,,,Scan Config Type:,Slew,Num Section:,1,,,,,
Section Config Type:,Column,,,,,,Section Config Type:,Column,,,,,,,
Start Wavelength (nm):,900,,,,,,Start Wavelength (nm):,900,,,,,,,
End Wavelength (nm):,1700,,,,,,End Wavelength (nm):,1700,,,,,,,
Pattern Width (nm):,7.03,,,,,,Pattern Width (nm):,7.03,,,,,,,
Exposure (ms):,0.635,,,,,,Exposure (ms):,0.635,,,,,,,
Digital Resolution:,228,,,,,,Digital Resolution:,228,,,,,,,
Num Repeats:,3,,,,,,Num Repeats:,3,,,,,,,
PGA Gain:,64,(FixedPGA),,,,,PGA Gain:,64,(AutoPGA),,,,,,
System Temp (C):,34.04,,,,,,System Temp (C):,29.46,,,,,,,
Humidity (%):,42.29,,,,,,Humidity (%):,52.02,,,,,,,
Lamp Indicator:,1142,,,,,,Lamp Indicator:,1099,,,,,,,
Data Date-Time:,2025/08/09T13:53:02,,,,,,Data Date-Time:,2025/08/09T13:22:04,,,,,,,
Total Measurement Time in sec:,2.4253371,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
***General Information***,,,,,,,***Calibration Coefficients***,,,,,,,,
Model Name:,NIR-R210,,,,,,Shift Vector Coefficients:,-5.72686255341989,0.0566949379947153,-0.000136804211203387,,,,,
Serial Number:,734R012,(N/A),,,,,Pixel to Wavelength Coefficients:,1812.09528251196,-0.912948081806683,-0.000238884275033469,,,,,
GUI Version:,3.9.8,Revision:,830,,,,Versions (Cal/Ref/Cfg):,1,3,1,,,,,
TIVA Version:,2.4.10,,,,,,***Lamp Usage ***,,,,,,,,
DLPC Version:,2.0.0,,,,,,Total Time(hh:mm:ss):,N/A,,,,,,,
UUID:,D6:65:30:51:9A:41:0D:28,,,,,,***Device/Error/Activation Status***,,,,,,,,
Main Board Version:,D,,,,,,Device Status:,0x00000001,Activation Status:,Not activated,,,,,
Detector Board Version:,B,,,,,,Error status:,0x00000000,Error Code:,0x00000000000000000000000000000000,,,,,
,,,,,,,,,Error Details:,Not found,,,,,
***Scan Data***,,,,,,,,,,,,,,,
Num Scan:,3

Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
900.894453969064,0.302188901793409,61165,30501
904.808608847648,0.296976674636651,71524,36097.3333333333
910.020793259393,0.299553743237981,81743,41010.6666666667
913.924914998427,0.303299779874248,88693,44115.3333333333
917.82473682051,0.301843407207723,96017,47918.6666666667
921.720258725642,0.306091083295938,105300,52040
925.611480713823,0.302864085158638,115956,57733.6666666667
929.498402785054,0.30964422888359,129721,63586.6666666667
933.381024939334,0.310274797440623,145333,71136
937.259347176664,0.307721876628436,161102,79319.3333333333
941.133369497043,0.305002790482503,176880,87634.6666666667
945.003091900472,0.304214141652985,190875,94740.3333333333
948.86851438695,0.302480253481393,204873,102095
954.015722275886,0.305122077807372,222646,110279
957.871111622812,0.306224306767698,236435,116812
961.722201052788,0.308602653307424,250209,122942
965.568990565813,0.31102542075649,265026,129498
969.411480161888,0.312886450177463,277918,135216.666666667
973.249669841012,0.315170211018579,291257,140963.333333333
977.083559603186,0.319707249737733,304760,145965.666666667
980.913149448408,0.321076455203045,316097,150919
984.738439376681,0.32261141380963,326323,155251.666666667
988.559429388003,0.323245913166963,334592,158953.333333333
993.64739397673,0.32454911229963,344807,163315.333333333
997.458350848501,0.324226318714575,349688,165750.333333333
1001.26500780332,0.323989208691147,353644,167717
1005.06736484119,0.323426994622016,357116,169583
1008.86542196211,0.323276824679158,359485,170767
1012.65917916608,0.3219362688899,360943,171989.666666667
1016.44863645309,0.322178861629916,363031,172888
1020.23379382316,0.321703146879016,363948,173514.666666667
1024.01465127628,0.318369884438173,364282,175012
1027.79120881244,0.318225081650065,365769,175785
1032.81993010096,0.318183541057781,367653,176707.333333333
1036.58645449757,0.315459440931839,369308,178619.666666667
1040.34867897724,0.315179815195265,370049,179093.333333333
1044.10660353995,0.313781036092146,372221,180725.666666667
1047.86022818571,0.313398565911493,373567,181539
1051.60955291452,0.312025656823856,375404,183009.333333333
1055.35457772639,0.311448773092076,377310,184183
1059.0953026213,0.310041303049645,379148,185681
1062.83172759926,0.308281768841009,381319,187502.333333333
1066.56385266027,0.308239881867986,384184,188929.333333333
1071.53333064858,0.308255082717451,387908,190754
1075.25542257003,0.305798843294692,390607,193170.666666667
1078.97321457454,0.305995740082339,393646,194585.333333333
1082.6867066621,0.305180628610813,396671,196449
1086.3958988327,0.3044107205848,399870,198384.666666667
1090.10079108636,0.304583634733676,402904,199810.333333333
1093.80138342306,0.30470957725637,405606,201092
1097.49767584282,0.303821940978461,407871,202628.666666667
1101.18966834562,0.304159426368653,411381,204213.666666667
1104.87736093148,0.305351460423053,413721,204812.333333333
1108.56075360038,0.303691585811989,415453,206457.333333333
1113.46525506588,0.30445684583347,418471,207591
1117.13861459523,0.304233914176894,419674,208294.666666667
1120.80767420763,0.304394318552455,421639,209192.666666667
1124.47243390308,0.306123763023699,423459,209260.666666667
1128.13289368158,0.307692075057456,424228,208885
1131.78905354313,0.311766739198444,426045,207820.666666667
1135.44091348773,0.315353900434231,426478,206320.666666667
1139.08847351537,0.320550030127953,427601,204403.666666667
1142.73173362607,0.326640243824903,428210,201844.333333333
1146.37069381982,0.335845817410697,430333,198590.666666667
1151.21595198511,0.345899265858256,431572,194605
1154.84487903931,0.353246833350803,433166,192047
1158.46950617655,0.362195754948622,435811,189279
1162.08983339684,0.368470522267537,437511,187291.666666667
1165.70586070019,0.377190867332179,440470,184810
1169.31758808658,0.383782257498575,443261,183179.666666667
1172.92501555602,0.390236621664377,446330,181727
1176.52814310851,0.397541948267225,450024,180174.666666667
1180.12697074405,0.403813518820223,453937,179135.666666667
1183.72149846264,0.409527723087048,458109,178419
1188.50751332773,0.415808928587537,464689,178383
1192.09200790677,0.420021191193911,470015,178686
1195.67220256885,0.42270666128482,476072,179873
1199.24809731399,0.4242050284732,482088,181518.666666667
1202.81969214218,0.424006642836499,488677,184083.666666667
1206.38698705341,0.423626233733666,496329,187130
1209.9499820477,0.421654537810605,503908,190852
1213.50867712503,0.419667485248638,511433,194590.333333333
1217.06307228542,0.415472961744319,519363,199525.333333333
1220.61316752885,0.413262696783189,528308,203997.333333333
1224.15896285534,0.407594060204759,536018,209693.666666667
1228.88000119761,0.402673200562673,547278,216538.333333333
1232.41576338454,0.39964685616381,557050,221946
1235.94722565453,0.396236934664989,566065,227315.666666667
1239.47438800756,0.394439541092527,575725,232153.666666667
1242.99725044364,0.391516830507306,584235,237176
1246.51581296276,0.389041357531068,594054,242540.666666667
1250.03007556494,0.387171182944315,602549,247070.666666667
1253.54003825017,0.385934954187436,612257,251767
1257.04570101845,0.384747751726196,621056,256084.333333333
1260.54706386978,0.384079322398411,630966,260571.333333333
1265.20885891184,0.383240219943719,643606,266305.333333333
1268.70018862362,0.382500935069673,652183,270314
1272.18721841844,0.383401552310877,661425,273576.666666667
1275.66994829632,0.381545939247081,669244,277996
1279.14837825724,0.381764713406533,677027,281087.333333333
1282.62250830122,0.381010507728159,683423,284236
1286.09233842824,0.380303424705106,689796,287354
1289.55786863831,0.379855624744531,695579,290062
1293.01909893143,0.378429306035699,699163,292515.666666667
1296.4760293076,0.378384758006938,703715,294450.333333333
1301.07858104946,0.379199587650667,709736,296413
1304.52547828608,0.380073791928136,713970,297581.666666667
1307.96807560575,0.381000050213744,717163,298275.666666667
1311.40637300847,0.382174190483372,719966,298633
1314.84037049424,0.384820733491794,722284,297774.333333333
1318.27006806305,0.387781149575707,725225,296955.666666667
1321.69546571492,0.391544052128432,727780,295431
1325.11656344983,0.395344611856109,730006,293752.666666667
1328.5333612678,0.400861608053494,732700,291115
1331.94585916881,0.405908399874065,734345,288397.666666667
1336.48916761047,0.414860825201558,736319,283273
1339.89163237193,0.422961622148876,737558,278506
1343.28979721644,0.429953693491925,738142,274275
1346.683662144,0.439231474770957,738619,268651.333333333
1350.07322715461,0.446511623892117,738629,264189
1353.45849224827,0.455542331767532,737833,258473.333333333
1356.83945742498,0.463005703343516,736434,253587.666666667
1360.21612268474,0.471765785110749,736474,248537.333333333
1363.58848802755,0.479509163482212,735327,243765
1366.95655345341,0.486525657135519,735097,239783.333333333
1370.32031896232,0.493894461644997,734900,235686
1374.79865088116,0.503744562631658,735706,230653.333333333
1378.15238325052,0.511142631293334,734943,226522.333333333
1381.50181570292,0.520039095004527,732762,221270.666666667
1384.84694823838,0.530645403784032,731846,215662.333333333
1388.18778085688,0.543339656360276,730676,209115
1391.52431355844,0.558378183329855,728938,201517.333333333
1394.85654634304,0.577156333194181,727102,192503.666666667
1398.18447921069,0.596900616201224,724362,183254.666666667
1401.50811216139,0.61929115862499,722247,173538
1404.82744519514,0.644074698353093,719566,163303.666666667
1409.24653381378,0.677579951832962,716272,150486.666666667
1412.55583370798,0.702249975967064,714694,141863.333333333
1415.86083368523,0.728151403839469,713042,133341
1419.16153374553,0.752055622394086,711262,125885
1422.45793388888,0.773245571925893,710137,119700.666666667
1425.75003411527,0.794252320391262,709598,113962
1429.03783442472,0.808181687311206,708041,110122.666666667
1432.32133481722,0.827898248708694,708142,105250
1435.60053529276,0.837927474051748,706756,102646
1438.87543585136,0.848115513994544,707115,100317
1443.23528116978,0.857690443891319,706912,98101.3333333333
1446.50014858883,0.864873330769364,705956,96361.6666666667
1449.76071609092,0.870317879823015,705433,95090.6666666667
1453.01698367606,0.873368845954831,705077,94377.3333333333
1456.26895134425,0.876481343542408,703933,93551.3333333333
1459.5166190955,0.879978837884594,702932,92669
1462.75998692979,0.880671088308688,700832,92245
1465.99905484713,0.884781325294255,698515,91074
1469.23382284752,0.884418889101332,696323,90864
1472.46429093096,0.883212342844202,693306,90722
1476.76489294917,0.884311829949571,689657,90016.3333333333
1479.98532789306,0.881545073913199,686838,90221.3333333333
1483.20146292,0.880540199154318,684443,90115
1486.41329802998,0.879224613225615,680351,89848
1489.62083322302,0.875596817461134,676729,90119.3333333333
1492.8240684991,0.873421894772956,673732,90170.6666666667
1496.02300385824,0.872187446636274,669890,89911.6666666667
1499.21763930042,0.869372253264901,665764,89939
1502.40797482566,0.866743755638179,662328,90018
1505.59401043394,0.86281507447841,658060,90250.6666666667
1508.77574612527,0.858825432935359,653668,90475.6666666667
1513.01137162068,0.854917044769729,647807,90475
1516.18307417246,0.853000793954499,642776,90169.3333333333
1519.35047680729,0.848633695493496,636853,90241.3333333333
1522.51357952517,0.845987825740949,631257,89995
1525.6723823261,0.843009115829035,626083,89871.6666666667
1528.82688521008,0.842053259804581,619667,89146.6666666667
1531.9770881771,0.837027034329505,614140,89380
1535.12299122718,0.83506036330148,607382,88797.6666666667
1538.26459436031,0.836054538946241,601756,87774
1541.40189757648,0.83123320212674,594204,87640
1545.57827977168,0.82995957707636,584861,86515.3333333333
1548.70554984831,0.827911458664764,578079,85916.3333333333
1551.82852000798,0.827261314722335,571488,85064
1554.94719025071,0.824364229573072,563266,84401.3333333333
1558.06156057648,0.823299331509824,555713,83474
1561.1716309853,0.820666405005224,547023,82668.3333333333
1564.27740147717,0.823860847505957,540016,81011.3333333333
1567.37887205209,0.821826448998649,531678,80135
1570.47604271006,0.818848837091726,523035,79374.6666666667
1573.56891345108,0.818048500227818,514017,78150
1577.68605234607,0.814877720920744,502079,76894.3333333333
1580.76888994754,0.815578574489589,494135,75555.6666666667
1583.84742763206,0.814341494026059,484769,74335
1586.92166539963,0.810055253343423,475460,73630.6666666667
1589.99160325024,0.806838149951252,466116,72720.3333333333
1593.05724118391,0.802886122343521,456969,71945
1596.11857920063,0.797360250731575,447506,71357.3333333333
1599.17561730039,0.793199375174643,439245,70714.3333333333
1602.2283554832,0.790257886098703,429113,69552.6666666667
1605.27679374907,0.785941391866505,419968,68750.3333333333
1609.33468934385,0.780696119942471,407521,67523.3333333333
1612.37309447016,0.77587615735844,398489,66763.6666666667
1615.40719967952,0.771289160634021,389802,66001.6666666667
1618.43700497194,0.766627343941463,380551,65130.6666666667
1621.4625103474,0.763289758553868,371710,64108.3333333333
1624.48371580591,0.758251217679561,362463,63243
1627.50062134746,0.754283902446159,353431,62233
1630.51322697207,0.753333411332609,344400,60775.6666666667
