***Scan Config Information***,,,,,,,***Reference Scan Information***,,,,,,,,
Scan Config Name:,Column 1,,,,,,Scan Config Name:,Local New Reference,,,,,,,
Scan Config Type:,Slew,Num Section:,1,,,,Scan Config Type:,Slew,Num Section:,1,,,,,
Section Config Type:,Column,,,,,,Section Config Type:,Column,,,,,,,
Start Wavelength (nm):,900,,,,,,Start Wavelength (nm):,900,,,,,,,
End Wavelength (nm):,1700,,,,,,End Wavelength (nm):,1700,,,,,,,
Pattern Width (nm):,7.03,,,,,,Pattern Width (nm):,7.03,,,,,,,
Exposure (ms):,0.635,,,,,,Exposure (ms):,0.635,,,,,,,
Digital Resolution:,228,,,,,,Digital Resolution:,228,,,,,,,
Num Repeats:,3,,,,,,Num Repeats:,3,,,,,,,
PGA Gain:,64,(FixedPGA),,,,,PGA Gain:,64,(AutoPGA),,,,,,
System Temp (C):,34.4,,,,,,System Temp (C):,29.46,,,,,,,
Humidity (%):,41.13,,,,,,Humidity (%):,52.02,,,,,,,
Lamp Indicator:,1146,,,,,,Lamp Indicator:,1099,,,,,,,
Data Date-Time:,2025/08/09T13:59:00,,,,,,Data Date-Time:,2025/08/09T13:22:04,,,,,,,
Total Measurement Time in sec:,2.4170884,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
***General Information***,,,,,,,***Calibration Coefficients***,,,,,,,,
Model Name:,NIR-R210,,,,,,Shift Vector Coefficients:,-5.72686255341989,0.0566949379947153,-0.000136804211203387,,,,,
Serial Number:,734R012,(N/A),,,,,Pixel to Wavelength Coefficients:,1812.09528251196,-0.912948081806683,-0.000238884275033469,,,,,
GUI Version:,3.9.8,Revision:,830,,,,Versions (Cal/Ref/Cfg):,1,3,1,,,,,
TIVA Version:,2.4.10,,,,,,***Lamp Usage ***,,,,,,,,
DLPC Version:,2.0.0,,,,,,Total Time(hh:mm:ss):,N/A,,,,,,,
UUID:,D6:65:30:51:9A:41:0D:28,,,,,,***Device/Error/Activation Status***,,,,,,,,
Main Board Version:,D,,,,,,Device Status:,0x00000001,Activation Status:,Not activated,,,,,
Detector Board Version:,B,,,,,,Error status:,0x00000000,Error Code:,0x00000000000000000000000000000000,,,,,
,,,,,,,,,Error Details:,Not found,,,,,
***Scan Data***,,,,,,,,,,,,,,,
Num Scan:,3

Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
900.894453969064,0.455893074380263,61165,21409.6666666667
904.808608847648,0.454564727088545,71524,25112.3333333333
910.020793259393,0.461673034775275,81743,28234.3333333333
913.924914998427,0.460930194190663,88693,30687.3333333333
917.82473682051,0.46082650425378,96017,33229.3333333333
921.720258725642,0.463911796447624,105300,36184
925.611480713823,0.462222377032683,115956,40001
929.498402785054,0.464806455848569,129721,44484
933.381024939334,0.464466817242554,145333,49876.6666666667
937.259347176664,0.462156344130506,161102,55583.3333333333
941.133369497043,0.459687224439633,176880,61375
945.003091900472,0.456061449342855,190875,66786.3333333333
948.86851438695,0.455866649825213,204873,71716.3333333333
954.015722275886,0.451923532702245,222646,78648.6666666667
957.871111622812,0.453273621292965,236435,83260.3333333333
961.722201052788,0.453680447872824,250209,88028.3333333333
965.568990565813,0.45431703228855,265026,93104.6666666667
969.411480161888,0.452218155668264,277918,98106.6666666667
973.249669841012,0.45318545330851,291257,102586.666666667
977.083559603186,0.454924740716071,304760,106913.666666667
980.913149448408,0.454941045610884,316097,110886.666666667
984.738439376681,0.454144852890119,326323,114684
988.559429388003,0.453825194913029,334592,117676.666666667
993.64739397673,0.45336334955575,344807,121398.333333333
997.458350848501,0.451887194072758,349688,123536
1001.26500780332,0.451864792537584,353644,124940
1005.06736484119,0.451078268913306,357116,126395.333333333
1008.86542196211,0.449963993252008,359485,127560.666666667
1012.65917916608,0.449057413503342,360943,128345.666666667
1016.44863645309,0.449176728989497,363031,129052.666666667
1020.23379382316,0.449504634398379,363948,129281
1024.01465127628,0.447458727032504,364282,130010.666666667
1027.79120881244,0.445514769683213,365769,131127
1032.81993010096,0.445486459237197,367653,131811
1036.58645449757,0.444769867848755,369308,132623
1040.34867897724,0.443543131301807,370049,133265
1044.10660353995,0.442444689743103,372221,134386.666666667
1047.86022818571,0.442662503988129,373567,134805
1051.60955291452,0.441464828740147,375404,135842
1055.35457772639,0.44082920804783,377310,136731.666666667
1059.0953026213,0.439119597256888,379148,137939.666666667
1062.83172759926,0.43989198219993,381319,138483
1066.56385266027,0.439649707708885,384184,139601.333333333
1071.53333064858,0.438962736584452,387908,141177.666666667
1075.25542257003,0.438223933037724,390607,142402
1078.97321457454,0.437916120374976,393646,143611.666666667
1082.6867066621,0.437516948589391,396671,144848.333333333
1086.3958988327,0.436673507049332,399870,146300.333333333
1090.10079108636,0.43692512928489,402904,147325
1093.80138342306,0.436097251780741,405606,148596
1097.49767584282,0.436358313213295,407871,149336
1101.18966834562,0.437044522558192,411381,150383.333333333
1104.87736093148,0.436072348336523,413721,151577.666666667
1108.56075360038,0.43628514816967,415453,152137.666666667
1113.46525506588,0.436920953401549,418471,153018.666666667
1117.13861459523,0.435718597603426,419674,153884
1120.80767420763,0.43750842574684,421639,153968.666666667
1124.47243390308,0.438854691096739,423459,154154.666666667
1128.13289368158,0.439283131115502,424228,154282.333333333
1131.78905354313,0.441263149167326,426045,154238.333333333
1135.44091348773,0.443498819864921,426478,153602.333333333
1139.08847351537,0.445302070203849,427601,153368.666666667
1142.73173362607,0.44959993196448,428210,152074.666666667
1146.37069381982,0.453462734276378,430333,151475.333333333
1151.21595198511,0.458244560614574,431572,150248
1154.84487903931,0.461010172458224,433166,149845.666666667
1158.46950617655,0.465998259838596,435811,149039
1162.08983339684,0.469602878019978,437511,148383.666666667
1165.70586070019,0.472977295895902,440470,148231
1169.31758808658,0.478012781430953,443261,147450.666666667
1172.92501555602,0.482494369557624,446330,146947.333333333
1176.52814310851,0.483799316545388,450024,147719
1180.12697074405,0.488040671607239,453937,147555.333333333
1183.72149846264,0.490595614875526,458109,148038
1188.50751332773,0.494678168696288,464689,148759.333333333
1192.09200790677,0.495130585187223,470015,150307.666666667
1195.67220256885,0.497059388743424,476072,151570
1199.24809731399,0.497969621509992,482088,153164
1202.81969214218,0.498344770657259,488677,155123.333333333
1206.38698705341,0.498775960150472,496329,157396
1209.9499820477,0.497420440147237,503908,160299
1213.50867712503,0.495907181677326,511433,163260.666666667
1217.06307228542,0.493445969379517,519363,166734.333333333
1220.61316752885,0.491619838777218,528308,170320.666666667
1224.15896285534,0.48843964363596,536018,174076.333333333
1228.88000119761,0.484930577170415,547278,179175
1232.41576338454,0.482911818486997,557050,183224
1235.94722565453,0.481545232829574,566065,186776
1239.47438800756,0.478895317734735,575725,191126
1242.99725044364,0.477382251018389,584235,194628
1246.51581296276,0.476736152132308,594054,198193.666666667
1250.03007556494,0.474375918197953,602549,202123.333333333
1253.54003825017,0.47363894773945,612257,205728.666666667
1257.04570101845,0.473330941231897,621056,208833.333333333
1260.54706386978,0.472993916099605,630966,212330.333333333
1265.20885891184,0.471590337769368,643606,217285
1268.70018862362,0.472478800792399,652183,219730.666666667
1272.18721841844,0.471715076915778,661425,223236.666666667
1275.66994829632,0.470502858232765,669244,226507
1279.14837825724,0.470386322659653,677027,229202.666666667
1282.62250830122,0.4698991582369,683423,231627.666666667
1286.09233842824,0.470453006481344,689796,233489.666666667
1289.55786863831,0.469695850342955,695579,235858
1293.01909893143,0.46918981105521,699163,237349.666666667
1296.4760293076,0.469764594394055,703715,238579
1301.07858104946,0.469880039110662,709736,240556.333333333
1304.52547828608,0.470366180361332,713970,241720.666666667
1307.96807560575,0.471632055241643,717163,242095
1311.40637300847,0.472500562382849,719966,242555.666666667
1314.84037049424,0.473632849910086,722284,242703
1318.27006806305,0.476322536869899,725225,242186.666666667
1321.69546571492,0.477934176420819,727780,242139.666666667
1325.11656344983,0.480136035780329,730006,241652
1328.5333612678,0.483314198761928,732700,240775.333333333
1331.94585916881,0.486584953418252,734345,239505.333333333
1336.48916761047,0.491826227555385,736319,237268.333333333
1339.89163237193,0.496157639784923,737558,235309
1343.28979721644,0.500429373994925,738142,233190.333333333
1346.683662144,0.505637767410602,738619,230559.333333333
1350.07322715461,0.510514366094588,738629,227988
1353.45849224827,0.516256442646833,737833,224751
1356.83945742498,0.520734560344376,736434,222023.666666667
1360.21612268474,0.525745319108609,736474,219488.666666667
1363.58848802755,0.5303177484704,735327,216851.666666667
1366.95655345341,0.535102989436835,735097,214408.333333333
1370.32031896232,0.539214160469083,734900,212331.333333333
1374.79865088116,0.54495263844474,735706,209774
1378.15238325052,0.549051413074366,734943,207588
1381.50181570292,0.554147885875992,732762,204557.333333333
1384.84694823838,0.559199502174268,731846,201939
1388.18778085688,0.566100001358489,730676,198438
1391.52431355844,0.574337761220619,728938,194246.333333333
1394.85654634304,0.584640542235908,727102,189214.666666667
1398.18447921069,0.596254116058338,724362,183527.666666667
1401.50811216139,0.609650535136314,722247,177433.333333333
1404.82744519514,0.623961097415929,719566,171044.666666667
1409.24653381378,0.643585441794182,716272,162739.333333333
1412.55583370798,0.6600509544683,714694,156339.666666667
1415.86083368523,0.674477679487715,713042,150882
1419.16153374553,0.690336255025016,711262,145108.666666667
1422.45793388888,0.704130755606283,710137,140349.666666667
1425.75003411527,0.718020945214193,709598,135828.666666667
1429.03783442472,0.72929807603426,708041,132056.666666667
1432.32133481722,0.73961257182588,708142,128975.666666667
1435.60053529276,0.747366698471325,706756,126445.333333333
1438.87543585136,0.754219549396375,707115,124529
1443.23528116978,0.761481051786058,706912,122429
1446.50014858883,0.765517550719057,705956,121132.333333333
1449.76071609092,0.768774169275943,705433,120138.333333333
1453.01698367606,0.770858951437737,705077,119502.666666667
1456.26895134425,0.772188785756314,703933,118944
1459.5166190955,0.776827400865758,702932,117513
1462.75998692979,0.77673325176143,700832,117187.333333333
1465.99905484713,0.776700670017259,698515,116808.666666667
1469.23382284752,0.77921220625287,696323,115770.666666667
1472.46429093096,0.779224992215914,693306,115265.666666667
1476.76489294917,0.777856009581493,689657,115021
1479.98532789306,0.778118371512325,686838,114481.666666667
1483.20146292,0.778882200555529,684443,113882
1486.41329802998,0.776435597090552,680351,113840.666666667
1489.62083322302,0.773625509717143,676729,113969.666666667
1492.8240684991,0.774075868216002,673732,113347.333333333
1496.02300385824,0.771159439630409,669890,113460.333333333
1499.21763930042,0.768375467665705,665764,113486.666666667
1502.40797482566,0.767183210011506,662328,113211.333333333
1505.59401043394,0.764833608616865,658060,113092
1508.77574612527,0.763104597384291,653668,112785.333333333
1513.01137162068,0.759655330602053,647807,112665.333333333
1516.18307417246,0.756435131783415,642776,112622.333333333
1519.35047680729,0.754264447211844,636853,112143.666666667
1522.51357952517,0.750297223758922,631257,112178.333333333
1525.6723823261,0.74892102114667,626083,111612
1528.82688521008,0.746961914511864,619667,110967.666666667
1531.9770881771,0.746565539249474,614140,110078.333333333
1535.12299122718,0.742606510239073,607382,109864
1538.26459436031,0.744893573851034,601756,108274.666666667
1541.40189757648,0.740419336735723,594204,108023
1545.57827977168,0.739356572947516,584861,106585
1548.70554984831,0.737779376497227,578079,105732.333333333
1551.82852000798,0.738699212388062,571488,104305.666666667
1554.94719025071,0.736190198194555,563266,103400.666666667
1558.06156057648,0.736997559462357,555713,101824.666666667
1561.1716309853,0.735245028071881,547023,100637.666666667
1564.27740147717,0.734459896030219,540016,99528.3333333333
1567.37887205209,0.732590335385941,531678,98414.3333333333
1570.47604271006,0.732156182822287,523035,96911.3333333333
1573.56891345108,0.731304694717433,514017,95427.3333333333
1577.68605234607,0.72981493145286,502079,93531.3333333333
1580.76888994754,0.729938217205274,494135,92025.3333333333
1583.84742763206,0.728448188090339,484769,90591.3333333333
1586.92166539963,0.727247655357146,475460,89097.6666666667
1589.99160325024,0.724144608615048,466116,87973
